Date,Open,High,Low,Close,Volume
2014-08-19,0.459522,0.465437,0.457896,0.463067,259612796.20364
2014-08-20,0.46137,0.463537,0.459172,0.460192,231597543.80838
2014-08-21,0.459043,0.46137,0.455259,0.455988,285270141.67681
2014-08-22,0.455509,0.459992,0.452631,0.456206,262711642.29696
2014-08-25,0.458116,0.46112,0.455988,0.456926,160392118.98095
2014-08-26,0.458116,0.465935,0.456456,0.464987,281968270.98142
2014-08-27,0.462089,0.465566,0.459043,0.459742,191340749.96579
2014-08-28,0.458795,0.464487,0.457396,0.463537,187922843.75661
2014-08-29,0.465207,0.465935,0.460192,0.464987,217438998.35118
2014-09-02,0.466165,0.466165,0.46171,0.466035,201444460.47633
2014-09-03,0.466165,0.472147,0.465437,0.470529,271322090.18857
2014-09-04,0.46973,0.481655,0.46948,0.47887,514323565.04294
2014-09-05,0.478421,0.480515,0.474255,0.477452,265399332.78255
2014-09-08,0.476942,0.477922,0.471158,0.473096,333890694.05138
2014-09-09,0.470898,0.473995,0.466635,0.467134,207671699.71635
2014-09-10,0.46973,0.470429,0.464287,0.468761,180260274.54781
2014-09-11,0.467134,0.467134,0.459043,0.464037,262184611.37633
2014-09-12,0.462808,0.466884,0.456456,0.457186,274541897.97334
2014-09-15,0.458595,0.459292,0.448997,0.450914,307607844.16735
2014-09-16,0.449695,0.459992,0.448248,0.457646,229992571.09993
2014-09-17,0.456456,0.462089,0.454291,0.457896,181521986.79209
2014-09-18,0.460192,0.465207,0.459292,0.464737,229647218.0115
2014-09-19,0.466165,0.466635,0.455509,0.456206,628814832.27704
2014-09-22,0.465437,0.465437,0.451134,0.451632,231591446.16166
2014-09-23,0.449216,0.454791,0.447508,0.449695,205113741.92143
2014-09-24,0.449465,0.453831,0.448997,0.452391,166896816.16579
2014-09-25,0.451892,0.453111,0.441516,0.442514,312087361.68518
2014-09-26,0.443013,0.446829,0.442015,0.443383,252217492.15743
2014-09-29,0.439856,0.44588,0.435554,0.442514,218079922.09859
2014-09-30,0.440786,0.444252,0.435803,0.441036,289881554.59745
2014-10-01,0.441036,0.444951,0.435554,0.436773,367026878.32711
2014-10-02,0.436053,0.43825,0.424767,0.434855,302210045.08283
2014-10-03,0.437501,0.443512,0.435803,0.435803,250074624.90486
2014-10-06,0.437501,0.441036,0.43034,0.433275,208132677.80375
2014-10-07,0.431309,0.435435,0.428062,0.428512,315703116.00484
2014-10-08,0.428182,0.438719,0.424767,0.436533,272068786.57965
2014-10-09,0.434605,0.434975,0.424557,0.428182,320992198.75413
2014-10-10,0.424767,0.426266,0.402595,0.402595,722993246.2733
2014-10-13,0.40549,0.413581,0.400916,0.401286,415812587.81619
2014-10-14,0.406929,0.42188,0.404481,0.410555,393842075.79914
2014-10-15,0.404731,0.419133,0.402115,0.416956,422923425.12821
2014-10-16,0.409505,0.42188,0.408587,0.417186,367174233.11669
2014-10-17,0.422129,0.426964,0.414771,0.416466,304036255.23306
2014-10-20,0.416466,0.423798,0.413581,0.420102,209497459.30155
2014-10-21,0.423078,0.438499,0.42188,0.438,367175354.52298
2014-10-22,0.437271,0.438719,0.427683,0.427683,250469800.47291
2014-10-23,0.435075,0.440306,0.432058,0.437151,224282630.57592
2014-10-24,0.439856,0.444451,0.437151,0.441756,219764294.37771
2014-10-27,0.441516,0.443752,0.436773,0.442015,151747167.82068
2014-10-28,0.440786,0.453211,0.440306,0.452631,201384665.49072
2014-10-29,0.450664,0.453331,0.44565,0.449565,176038259.95029
2014-10-30,0.448508,0.450414,0.441036,0.446829,178043804.9946
2014-10-31,0.457186,0.467363,0.454791,0.467134,268052670.18782
2014-11-03,0.477922,0.479517,0.472596,0.474993,322912987.51022
2014-11-04,0.472147,0.482903,0.47018,0.481165,376667047.53588
2014-11-05,0.484132,0.484132,0.477672,0.481165,350999529.3056
2014-11-06,0.482155,0.484132,0.474754,0.483403,412055856.70524
2014-11-07,0.488897,0.494619,0.468262,0.473096,471400647.7608
2014-11-10,0.473096,0.481655,0.471398,0.47867,306802964.81218
2014-11-11,0.475723,0.478421,0.468502,0.472856,222730724.41531
2014-11-12,0.471158,0.472377,0.463287,0.46973,213925732.55676
2014-11-13,0.471398,0.472127,0.463537,0.467363,235600303.45025
2014-11-14,0.467833,0.473096,0.463287,0.472856,167568919.01321
2014-11-17,0.470898,0.475952,0.467833,0.470778,165990609.74189
2014-11-18,0.471158,0.483403,0.46993,0.482155,217273630.973
2014-11-19,0.481295,0.484002,0.475343,0.480385,250227416.51246
2014-11-20,0.477052,0.488797,0.475593,0.488297,230100015.84049
2014-11-21,0.492592,0.493341,0.486878,0.491064,207199847.99293
2014-11-24,0.492092,0.496287,0.490215,0.49406,141624984.14393
2014-11-25,0.492841,0.497456,0.492092,0.49384,198102018.90323
2014-11-26,0.492092,0.50268,0.490724,0.50209,228325951.08294
2014-11-28,0.503906,0.506323,0.499353,0.503427,129989672.93675
2014-12-01,0.501261,0.504156,0.493341,0.49406,197914013.13548
2014-12-02,0.494289,0.496967,0.489047,0.494789,256115250.12243
2014-12-03,0.497217,0.507782,0.495788,0.507552,296211582.7394
2014-12-04,0.506823,0.508721,0.499602,0.502929,194343285.28104
2014-12-05,0.503189,0.508481,0.502929,0.505856,172527557.37026
2014-12-08,0.504856,0.510198,0.495288,0.499353,236451530.92806
2014-12-09,0.496287,0.498843,0.488797,0.497685,249342196.40635
2014-12-10,0.496287,0.498134,0.486149,0.486628,213173509.23465
2014-12-11,0.489525,0.492841,0.485421,0.486369,141257633.46956
2014-12-12,0.479885,0.484252,0.470729,0.471228,337532731.33106
2014-12-15,0.476802,0.485421,0.468362,0.46978,265221509.78446
2014-12-16,0.4693,0.476802,0.464337,0.464407,192945672.61145
2014-12-17,0.473895,0.484252,0.458615,0.483502,359878363.76611
2014-12-18,0.489525,0.495288,0.480815,0.485421,235502921.32866
2014-12-19,0.488797,0.492092,0.484252,0.490215,338980867.35922
2014-12-22,0.489765,0.498843,0.488047,0.498843,155130330.45984
2014-12-23,0.50268,0.505106,0.495158,0.495788,113795074.17649
2014-12-24,0.496967,0.497585,0.493341,0.49384,47531266.360582
2014-12-26,0.49384,0.496967,0.492592,0.494289,54819446.067998
2014-12-29,0.492841,0.496967,0.490464,0.493591,86764136.156061
2014-12-30,0.490215,0.492592,0.488297,0.489047,116745233.81028
2014-12-31,0.489765,0.492342,0.479885,0.481295,173190979.33145
2015-01-02,0.483273,0.486878,0.475593,0.483273,118378021.39986
2015-01-05,0.483273,0.484751,0.472926,0.475093,206119302.94049
2015-01-06,0.475793,0.476292,0.460212,0.460642,205936984.30467
2015-01-07,0.464087,0.468102,0.458145,0.459412,335105337.26898
2015-01-08,0.464787,0.479646,0.464537,0.476802,295508000.4153
2015-01-09,0.478521,0.482275,0.471978,0.47877,218202836.23848
2015-01-12,0.479885,0.480015,0.468332,0.472676,198613820.72589
2015-01-13,0.476292,0.4859,0.468701,0.471858,246500132.32929
2015-01-14,0.467633,0.475343,0.465736,0.473895,161677020.3054
2015-01-15,0.477292,0.480145,0.470259,0.470479,196756040.98597
2015-01-16,0.46978,0.479646,0.468332,0.47915,189012550.29796
2015-01-20,0.481775,0.485201,0.474595,0.480615,131480692.74312
2015-01-21,0.478022,0.488547,0.474595,0.487328,147368106.27919
2015-01-22,0.488047,0.497087,0.483273,0.495788,158408641.6105
2015-01-23,0.496287,0.498035,0.492092,0.497456,118256709.26895
2015-01-26,0.495038,0.497456,0.491842,0.494918,138727410.45531
2015-01-27,0.487328,0.487798,0.470259,0.471228,372731922.71113
2015-01-28,0.477052,0.47895,0.463337,0.463587,285633747.65516
2015-01-29,0.464087,0.477552,0.46164,0.474854,245066224.14348
2015-01-30,0.471478,0.477052,0.460212,0.46089,310512807.12245
2015-02-02,0.463837,0.472926,0.454791,0.470978,270331087.42622
2015-02-03,0.474355,0.483273,0.471978,0.482773,191048133.01087
2015-02-04,0.481295,0.489525,0.479885,0.484002,189015534.03972
2015-02-05,0.484501,0.492092,0.484002,0.491842,146251485.98677
2015-02-06,0.491394,0.497217,0.487548,0.489765,219222304.69809
2015-02-09,0.486878,0.490724,0.483752,0.489295,285288745.00622
2015-02-10,0.489765,0.503189,0.487548,0.502929,235550400.87016
2015-02-11,0.504156,0.504156,0.496287,0.499602,333556444.88779
2015-02-12,0.537775,0.540242,0.525032,0.535379,704870789.89228
2015-02-13,0.534239,0.536376,0.526001,0.535639,322899530.6347
2015-02-17,0.535639,0.539992,0.531343,0.537235,211736977.75913
2015-02-18,0.537106,0.537585,0.530123,0.531083,178021637.19518
2015-02-19,0.537775,0.538764,0.530123,0.532312,176428979.93085
2015-02-20,0.532062,0.536636,0.528176,0.536129,164271493.89277
2015-02-23,0.536129,0.536129,0.529375,0.532062,130187581.12258
2015-02-24,0.534109,0.537675,0.529245,0.537675,154906940.31849
2015-02-25,0.535539,0.537925,0.530963,0.533639,128422387.48982
2015-02-26,0.534109,0.538045,0.530713,0.535039,158541027.62855
2015-02-27,0.533639,0.534809,0.529773,0.531682,163369773.09406
2015-03-02,0.530243,0.547572,0.529494,0.544357,312762788.70124
2015-03-03,0.540391,0.543158,0.532941,0.534559,166329384.58089
2015-03-04,0.532681,0.541789,0.530463,0.540621,235303441.1715
2015-03-05,0.540621,0.551867,0.539144,0.550938,335115199.63683
2015-03-06,0.547822,0.550439,0.542719,0.543417,266999970.05418
2015-03-09,0.543667,0.549001,0.542459,0.544846,230685239.73776
2015-03-10,0.547572,0.557849,0.546343,0.554314,546887691.93281
2015-03-11,0.554314,0.561516,0.54994,0.551398,271900335.33416
2015-03-12,0.545843,0.55019,0.536039,0.546343,422159437.05255
2015-03-13,0.543667,0.548542,0.536278,0.547102,372695537.08191
2015-03-16,0.551398,0.556899,0.547822,0.553594,245797010.58277
2015-03-17,0.551867,0.560547,0.548542,0.560317,311136208.89651
2015-03-18,0.560317,0.563194,0.546103,0.551168,429287926.50116
2015-03-19,0.553115,0.561516,0.549001,0.559599,322351843.81061
2015-03-20,0.564193,0.568735,0.558849,0.565638,479332965.24616
2015-03-23,0.548802,0.555932,0.547102,0.547342,441910145.33521
2015-03-24,0.545605,0.549471,0.537475,0.539893,342816166.99867
2015-03-25,0.538924,0.539644,0.505386,0.507103,562804562.40921
2015-03-26,0.496717,0.507582,0.493061,0.505386,323559378.11332
2015-03-27,0.508251,0.517271,0.500102,0.515344,330165021.88976
2015-03-30,0.517738,0.520067,0.510998,0.51749,262701259.27619
2015-03-31,0.512916,0.516512,0.503926,0.504276,370614307.12528
2015-04-01,0.504886,0.508051,0.497685,0.506353,343115051.81377
2015-04-02,0.509998,0.510748,0.503189,0.507582,199374544.70821
2015-04-06,0.505126,0.523902,0.500102,0.522233,535116290.06176
2015-04-07,0.522233,0.532681,0.519368,0.526848,429415276.20345
2015-04-08,0.527357,0.532681,0.522233,0.530713,380106150.32652
2015-04-09,0.526599,0.544606,0.52636,0.542719,393596718.10947
2015-04-10,0.543417,0.548802,0.541539,0.548542,268385958.146
2015-04-13,0.547342,0.550439,0.541061,0.543417,245560554.05558
2015-04-14,0.541289,0.543417,0.533639,0.538924,228494282.17776
2015-04-15,0.540391,0.549371,0.537675,0.545345,248492340.64874
2015-04-16,0.542219,0.546852,0.538165,0.542019,161078830.14785
2015-04-17,0.531682,0.540391,0.530463,0.535039,304596928.34254
2015-04-20,0.537925,0.540821,0.531463,0.532442,240272112.10988
2015-04-21,0.538924,0.538924,0.528995,0.531682,238361055.55842
2015-04-22,0.534809,0.538425,0.526599,0.537675,215161872.73253
2015-04-23,0.527777,0.540621,0.521735,0.535539,269058101.04364
2015-04-24,0.535279,0.535539,0.524882,0.530963,249953503.01252
2015-04-27,0.532681,0.544357,0.528026,0.535039,257726240.37718
2015-04-28,0.534109,0.539524,0.528995,0.537605,243237170.4273
2015-04-29,0.533859,0.539144,0.531463,0.533639,202440860.00647
2015-04-30,0.530963,0.537675,0.529753,0.534809,227008909.4531
2015-05-01,0.539394,0.54994,0.537006,0.548302,266556023.32487
2015-05-04,0.547102,0.551398,0.543158,0.544846,208212588.01477
2015-05-05,0.542959,0.543667,0.528496,0.530963,303858332.10941
2015-05-06,0.536278,0.538924,0.525631,0.532681,328256788.87915
2015-05-07,0.530463,0.543667,0.528756,0.542019,554222410.00142
2015-05-08,0.506353,0.52636,0.493821,0.501991,1189346684.6048
2015-05-11,0.495018,0.50221,0.491144,0.497187,564455973.35332
2015-05-12,0.493561,0.506104,0.493321,0.501991,403313032.80813
2015-05-13,0.505626,0.509499,0.500102,0.504886,320039473.99414
2015-05-14,0.506353,0.515793,0.505126,0.513176,303986943.39379
2015-05-15,0.515344,0.517738,0.510248,0.513426,223881247.22301
2015-05-18,0.512198,0.515793,0.509749,0.512698,337102361.62797
2015-05-19,0.513376,0.515044,0.508421,0.50943,262076255.49314
2015-05-20,0.509679,0.515743,0.508921,0.50943,203234395.13545
2015-05-21,0.509679,0.511878,0.505286,0.505786,247495400.44057
2015-05-22,0.506753,0.508681,0.503826,0.505026,219533404.83175
2015-05-26,0.50259,0.506005,0.498115,0.501881,268191424.19162
2015-05-27,0.505286,0.530983,0.503586,0.528776,446410278.70625
2015-05-28,0.528776,0.537725,0.527777,0.536079,338330081.24397
2015-05-29,0.536079,0.539464,0.535079,0.535839,346085406.7734
2015-06-01,0.539224,0.547202,0.535839,0.541839,384798955.3165
2015-06-02,0.538465,0.541359,0.530743,0.531113,231605393.65245
2015-06-03,0.532711,0.536806,0.524402,0.525382,258952858.612
2015-06-04,0.522203,0.536576,0.522203,0.534859,334252287.50594
2015-06-05,0.53318,0.541359,0.527577,0.538964,323525826.0375
2015-06-08,0.537535,0.540891,0.520537,0.526599,353978455.01335
2015-06-09,0.527097,0.53318,0.526101,0.529275,265242506.1148
2015-06-10,0.522962,0.52636,0.516971,0.519807,546686709.89221
2015-06-11,0.519807,0.529025,0.519807,0.525382,292271802.07603
2015-06-12,0.521965,0.525132,0.509918,0.511148,334268788.19856
2015-06-15,0.508421,0.512628,0.504526,0.510178,316529211.96658
2015-06-16,0.508681,0.517211,0.504086,0.516472,265255762.73922
2015-06-17,0.516242,0.525382,0.515044,0.522463,241151304.65716
2015-06-18,0.526848,0.534609,0.525382,0.531243,309152391.09914
2015-06-19,0.531243,0.535579,0.524662,0.529524,367240846.65308
2015-06-22,0.530483,0.533439,0.519338,0.527097,530986441.04405
2015-06-23,0.528276,0.532462,0.509679,0.513875,427552560.27332
2015-06-24,0.513116,0.515743,0.506253,0.508681,261621194.82645
2015-06-25,0.511878,0.515743,0.508681,0.512628,361875748.57713
2015-06-26,0.508421,0.512628,0.499972,0.50211,435014898.38327
2015-06-29,0.496357,0.501391,0.486399,0.487128,404479545.66809
2015-06-30,0.490025,0.492162,0.483473,0.486898,326204745.52385
2015-07-01,0.498973,0.506005,0.489545,0.49389,312787119.21281
2015-07-02,0.493661,0.497555,0.491224,0.494359,150512119.01354
2015-07-06,0.490245,0.497057,0.484481,0.488327,221771972.09648
2015-07-07,0.485421,0.487348,0.463887,0.47912,613608733.14008
2015-07-08,0.476472,0.479338,0.471858,0.475723,343318286.67948
2015-07-09,0.483253,0.485421,0.467034,0.46988,369235908.55106
2015-07-10,0.475972,0.482504,0.474754,0.478191,223766813.71822
2015-07-13,0.483003,0.483972,0.478191,0.481265,219388673.33189
2015-07-14,0.482005,0.482504,0.475253,0.481505,257334999.74371
2015-07-15,0.480345,0.483473,0.473795,0.478191,274348305.19924
2015-07-16,0.481015,0.488827,0.479338,0.488827,292102529.80092
2015-07-17,0.487128,0.487568,0.479587,0.4859,227550248.31654
2015-07-20,0.4859,0.487818,0.475723,0.476972,194545118.38889
2015-07-21,0.475972,0.4859,0.475972,0.47912,154596851.453
2015-07-22,0.475723,0.475723,0.464137,0.46988,368083413.26977
2015-07-23,0.470858,0.482753,0.46988,0.475723,175446618.00449
2015-07-24,0.47912,0.479587,0.468202,0.4701,194991187.78011
2015-07-27,0.466035,0.472826,0.462169,0.467503,198687733.41574
2015-07-28,0.468681,0.480765,0.463887,0.477692,204767547.77831
2015-07-29,0.476722,0.487348,0.474754,0.483473,240260517.5698
2015-07-30,0.482255,0.489545,0.482255,0.484731,196370567.58485
2015-07-31,0.486648,0.486898,0.480085,0.483003,225481003.3897
2015-08-03,0.486898,0.491662,0.480585,0.491224,410067092.70512
2015-08-04,0.489545,0.494619,0.487568,0.493161,268572361.90476
2015-08-05,0.505286,0.505786,0.497057,0.498244,242266603.29216
2015-08-06,0.497057,0.500672,0.486898,0.495118,674103516.33788
2015-08-07,0.543717,0.565838,0.529773,0.556331,1451017421.5594
2015-08-10,0.552496,0.579872,0.549101,0.575727,683877393.22212
2015-08-11,0.567267,0.578374,0.567267,0.572862,449136767.84711
2015-08-12,0.563613,0.578374,0.563613,0.574329,396590922.97798
2015-08-13,0.575027,0.576227,0.567966,0.569415,285903065.39181
2015-08-14,0.568905,0.573361,0.565588,0.569904,221639756.29187
2015-08-17,0.568905,0.568905,0.559249,0.566288,282797080.34589
2015-08-18,0.564541,0.568386,0.556729,0.561146,295195418.42334
2015-08-19,0.560397,0.566707,0.552865,0.558899,256318615.1514
2015-08-20,0.552616,0.555293,0.536129,0.538794,439000987.11906
2015-08-21,0.534909,0.543817,0.521466,0.521965,393481573.71319
2015-08-24,0.492292,0.530763,0.486249,0.503507,701531482.24928
2015-08-25,0.524402,0.527597,0.493041,0.493041,640286698.51686
2015-08-26,0.50912,0.530763,0.505206,0.530263,632360849.14279
2015-08-27,0.535879,0.550439,0.532761,0.55019,476870076.67235
2015-08-28,0.55019,0.555992,0.546303,0.552616,330016775.98268
2015-08-31,0.54994,0.553834,0.544317,0.546542,225552853.49298
2015-09-01,0.530763,0.539793,0.520287,0.524162,363398468.13641
2015-09-02,0.538544,0.540292,0.529554,0.540042,353765668.169
2015-09-03,0.548002,0.550698,0.540521,0.541439,269978134.80765
2015-09-04,0.532262,0.540721,0.528556,0.528796,296149765.21743
2015-09-08,0.541689,0.553594,0.539544,0.551398,245188767.81881
2015-09-09,0.553115,0.557679,0.539294,0.540521,297572759.71698
2015-09-10,0.537355,0.555762,0.534779,0.548971,367170107.94353
2015-09-11,0.542859,0.554314,0.540721,0.550698,310109611.49687
2015-09-14,0.553334,0.555034,0.548742,0.551648,197904841.634
2015-09-15,0.551867,0.560646,0.55019,0.557679,337247533.68029
2015-09-16,0.556729,0.564789,0.552616,0.561616,178408842.76851
2015-09-17,0.571363,0.576455,0.565538,0.566707,276307021.51821
2015-09-18,0.558899,0.571103,0.555512,0.566238,335635211.75558
2015-09-21,0.566967,0.573332,0.564043,0.572103,289831932.36892
2015-09-22,0.559649,0.563543,0.553334,0.556491,234811404.13478
2015-09-23,0.556949,0.562575,0.554794,0.559149,166203226.37278
2015-09-24,0.555762,0.575697,0.547042,0.569864,393236055.82263
2015-09-25,0.576924,0.585186,0.568386,0.57406,380138781.24718
2015-09-28,0.57406,0.577394,0.562795,0.566468,406765121.88417
2015-09-29,0.572582,0.577394,0.564541,0.576455,391494942.38754
2015-09-30,0.58175,0.600077,0.578374,0.599328,572108379.81759
2015-10-01,0.599328,0.601005,0.570603,0.587662,503127925.20355
2015-10-02,0.584437,0.602974,0.578374,0.602974,397059921.1229
2015-10-05,0.60692,0.625525,0.603701,0.618034,495649076.38845
2015-10-06,0.611532,0.62869,0.609065,0.626025,467266092.84168
2015-10-07,0.627491,0.638897,0.617304,0.632606,318919599.62096
2015-10-08,0.62992,0.637949,0.619283,0.636201,473073675.81374
2015-10-09,0.632854,0.638897,0.621849,0.633774,435212876.65698
2015-10-12,0.634503,0.644291,0.62992,0.640625,234022795.18344
2015-10-13,0.635452,0.645739,0.633304,0.641845,306876657.2258
2015-10-14,0.642544,0.675421,0.641845,0.665155,629494044.03936
2015-10-15,0.666383,0.680586,0.659592,0.666823,540914851.72067
2015-10-16,0.66902,0.683742,0.667323,0.67737,461067599.65051
2015-10-19,0.679587,0.682663,0.668301,0.676151,303042468.9801
2015-10-20,0.673246,0.678347,0.668081,0.675171,272310910.21365
2015-10-21,0.679347,0.683482,0.665155,0.666383,397611022.22864
2015-10-22,0.674231,0.692649,0.673246,0.690504,315555200.51212
2015-10-23,0.696537,0.699711,0.686158,0.695057,392564463.61558
2015-10-26,0.695557,0.697256,0.685708,0.691901,254430737.66753
2015-10-27,0.688535,0.695787,0.688036,0.691452,214151375.52327
2015-10-28,0.695787,0.697017,0.685708,0.697017,223167291.8907
2015-10-29,0.685938,0.692899,0.671746,0.672996,336412616.65653
2015-10-30,0.680346,0.694587,0.675171,0.689754,309669429.4887
2015-11-02,0.691901,0.698482,0.687806,0.697733,195461587.6829
2015-11-03,0.693638,0.697484,0.685211,0.692899,387420072.31593
2015-11-04,0.690973,0.696037,0.678347,0.681584,454763143.57707
2015-11-05,0.684961,0.686858,0.671746,0.673744,492331095.49013
2015-11-06,0.74033,0.776556,0.725029,0.767079,1205406934.8861
2015-11-09,0.759525,0.765849,0.752955,0.763661,506493405.66847
2015-11-10,0.753715,0.757849,0.73301,0.749058,567867831.97855
2015-11-11,0.749558,0.754934,0.739071,0.741748,637654337.41682
2015-11-12,0.74007,0.746892,0.735935,0.739071,299308536.45963
2015-11-13,0.73983,0.742928,0.720865,0.724531,301221225.05775
2015-11-16,0.733979,0.73957,0.728226,0.739071,354012557.77976
2015-11-17,0.741029,0.745393,0.735935,0.739071,264314462.30584
2015-11-18,0.742128,0.758308,0.734079,0.757309,358749918.64483
2015-11-19,0.759974,0.767049,0.753884,0.759475,260266075.44538
2015-11-20,0.765119,0.770493,0.760474,0.766079,245584664.2909
2015-11-23,0.77239,0.77239,0.751916,0.754614,248461241.64919
2015-11-24,0.754614,0.767299,0.751217,0.760724,173242203.56895
2015-11-25,0.759245,0.768274,0.757049,0.759725,141667507.47012
2015-11-27,0.761224,0.768513,0.757309,0.766079,89129202.055806
2015-11-30,0.766799,0.777555,0.766079,0.774108,335217848.36299
2015-12-01,0.780969,0.799985,0.780269,0.799235,419480497.54109
2015-12-02,0.800465,0.808764,0.791527,0.793124,301405305.90347
2015-12-03,0.799485,0.807795,0.78758,0.791527,252663281.19709
2015-12-04,0.791527,0.825164,0.791527,0.823666,469940156.23829
2015-12-07,0.823436,0.823436,0.805629,0.808035,341716397.83833
2015-12-08,0.798038,0.822436,0.792894,0.819002,322156198.46247
2015-12-09,0.818753,0.823666,0.790039,0.798258,381757451.13252
2015-12-10,0.800715,0.809234,0.798038,0.80488,242364025.46396
2015-12-11,0.79679,0.802412,0.791267,0.792894,232861879.3424
2015-12-14,0.793624,0.799235,0.785364,0.794843,283052310.41596
2015-12-15,0.80388,0.810213,0.799485,0.80463,314783612.90631
2015-12-16,0.806338,0.81219,0.799235,0.809493,242114102.04868
2015-12-17,0.810711,0.819002,0.79679,0.797289,260356128.37584
2015-12-18,0.791745,0.799735,0.783365,0.784365,405547585.03782
2015-12-21,0.792894,0.80363,0.785843,0.802911,291140883.85335
2015-12-22,0.805379,0.811691,0.798757,0.80363,133176088.84661
2015-12-23,0.80488,0.809993,0.803381,0.806846,125510976.44853
2015-12-24,0.80438,0.811431,0.803151,0.809493,53727877.191193
2015-12-28,0.800955,0.808764,0.789809,0.808764,145490641.85378
2015-12-29,0.809234,0.824406,0.807095,0.821938,208625585.93287
2015-12-30,0.821188,0.82833,0.814628,0.814888,163055158.55317
2015-12-31,0.813659,0.817284,0.80438,0.80438,138130171.49061
2016-01-04,0.78808,0.795062,0.781918,0.790039,334317289.02079
2016-01-05,0.80488,0.816135,0.793124,0.802652,409867702.66098
2016-01-06,0.789579,0.793124,0.760474,0.769513,402156572.5546
2016-01-07,0.750218,0.755433,0.729275,0.738952,586840935.10911
2016-01-08,0.74852,0.749238,0.721533,0.723131,377912709.65258
2016-01-11,0.723861,0.729494,0.711405,0.724361,419384677.37826
2016-01-12,0.737254,0.747292,0.731422,0.736534,449819534.06686
2016-01-13,0.742128,0.747042,0.713404,0.714103,463979971.8972
2016-01-14,0.699432,0.707773,0.678987,0.699681,559262370.33993
2016-01-15,0.671616,0.679747,0.650134,0.66159,798374167.36215
2016-01-19,0.675291,0.694288,0.664285,0.666923,468284730.25914
2016-01-20,0.654368,0.679247,0.645519,0.670619,451113777.10626
2016-01-21,0.677988,0.688955,0.664026,0.678487,379578638.80318
2016-01-22,0.691402,0.698952,0.689934,0.694288,227279839.21128
2016-01-25,0.694058,0.702007,0.691971,0.693588,250249484.18631
2016-01-26,0.695037,0.703327,0.687836,0.70043,196225595.78366
2016-01-27,0.699432,0.701508,0.678867,0.692101,207257129.82693
2016-01-28,0.697714,0.700181,0.671118,0.684641,260955029.42487
2016-01-29,0.690434,0.7161,0.687736,0.714822,290922780.34169
2016-02-01,0.714103,0.718678,0.707992,0.715082,271013693.44508
2016-02-02,0.707773,0.711405,0.679986,0.684881,317239763.02979
2016-02-03,0.690174,0.694288,0.672376,0.688206,272835928.61051
2016-02-04,0.689175,0.704076,0.681743,0.688455,310723361.16675
2016-02-05,0.683882,0.691402,0.643042,0.64502,551971297.00378
2016-02-08,0.635232,0.638399,0.60652,0.615536,562442568.4524
2016-02-09,0.608216,0.647937,0.60527,0.622029,385815890.59941
2016-02-10,0.625955,0.644041,0.617204,0.620661,323834362.95675
2016-02-11,0.60477,0.623757,0.60477,0.617434,299356626.76704
2016-02-12,0.627191,0.62912,0.60402,0.627951,307920496.24721
2016-02-16,0.636931,0.659662,0.634982,0.658663,415562814.58926
2016-02-17,0.666923,0.681484,0.664285,0.675061,681928108.73109
2016-02-18,0.730453,0.755982,0.729724,0.73308,1018749247.6932
2016-02-19,0.729275,0.749488,0.723601,0.742848,463527374.31934
2016-02-22,0.753635,0.777793,0.752155,0.769273,415976753.68761
2016-02-23,0.763132,0.778552,0.759475,0.771192,353664961.87875
2016-02-24,0.768015,0.777753,0.746792,0.776576,320865990.48324
2016-02-25,0.77955,0.782167,0.76439,0.778293,332299198.24356
2016-02-26,0.781918,0.783785,0.765349,0.773139,337710394.12826
2016-02-29,0.774238,0.784285,0.767649,0.768114,266995364.27832
2016-03-01,0.770113,0.802132,0.768873,0.802132,310085561.33688
2016-03-02,0.797758,0.809743,0.79626,0.806846,221470664.24278
2016-03-03,0.805838,0.809234,0.789009,0.799715,207738423.39085
2016-03-04,0.805838,0.806598,0.791227,0.797259,164057475.50401
2016-03-07,0.792844,0.798238,0.781719,0.792124,184649488.82128
2016-03-08,0.784045,0.788759,0.775098,0.777694,223161674.84667
2016-03-09,0.784545,0.785644,0.767149,0.777196,212570483.01246
2016-03-10,0.781819,0.786263,0.760304,0.775976,291996266.54199
2016-03-11,0.78751,0.789509,0.778193,0.789259,261088847.23847
2016-03-14,0.785544,0.794324,0.781819,0.791227,194246724.18906
2016-03-15,0.787012,0.792124,0.773239,0.787261,230890587.25285
2016-03-16,0.781349,0.813429,0.777694,0.810731,371155856.25241
2016-03-17,0.807795,0.811711,0.792944,0.80388,360985562.24314
2016-03-18,0.813429,0.838866,0.808295,0.82818,556782770.80983
2016-03-21,0.820799,0.830857,0.811961,0.830627,344760385.13626
2016-03-22,0.82793,0.834852,0.818803,0.829159,247010682.58242
2016-03-23,0.832755,0.849463,0.829159,0.843341,437870429.3484
2016-03-24,0.83572,0.846076,0.832994,0.84458,250015070.22059
2016-03-28,0.843082,0.856744,0.842113,0.853179,233989603.55964
2016-03-29,0.849463,0.868799,0.847535,0.866822,248303453.77604
2016-03-30,0.870017,0.887885,0.869547,0.875911,358631169.72831
2016-03-31,0.879856,0.881792,0.865823,0.872744,370314691.39359
2016-04-01,0.867301,0.885947,0.86069,0.885448,290355869.4097
2016-04-04,0.892838,0.897443,0.873493,0.876919,348913843.76147
2016-04-05,0.869049,0.883741,0.865583,0.875671,305706740.09674
2016-04-06,0.864605,0.877408,0.848235,0.876919,433611067.91627
