Date,Open,High,Low,Close,Volume
2014-11-14,36.59,36.97,36,36.9267,3375003
2014-11-17,36.95,37.37,36.2767,36.45,3650772
2014-11-18,36.48,36.9133,36.2133,36.3333,2539053
2014-11-19,36.3333,36.51,35.5,35.7767,3184506
2014-11-20,35.7933,36.4233,35.61,36.3467,4653303
2014-11-21,36.9233,37.13,36.0333,36.31,4477074
2014-11-24,37.25,37.7933,36.8433,37.7533,9918873
2014-11-25,38.3767,40.0833,38.0933,40.0633,22650138
2014-11-26,39.78,40.2333,39.3367,40.2,6217452
2014-11-28,40.2333,41.0733,40.0767,41,2901327
2014-12-01,41,41.0233,39.5867,39.9033,7145262
2014-12-02,40.0233,40.2033,39.1233,39.2333,5302206
2014-12-03,39.3767,39.8333,39.1167,39.5267,3508446
2014-12-04,39.53,40.1267,39.3133,39.43,2730921
2014-12-05,39.6667,39.7567,39.23,39.6267,3037128
2014-12-08,39.6267,40.28,38.58,38.9533,3648324
2014-12-09,38.32,39.8167,37.4067,39.6133,4094472
2014-12-10,39.6133,39.8333,38.8233,39.0467,3465549
2014-12-11,39.44,40.1367,39.1533,39.6367,3380238
2014-12-12,39.1633,39.9167,39.0533,39.3567,2391651
2014-12-15,39.61,40.47,39.1767,39.36,4080429
2014-12-16,39.0767,39.3333,38.32,38.88,3573285
2014-12-17,39.16,40.09,38.9,40.01,2986731
2014-12-18,40.8733,41.65,40.7033,41.1467,5573616
2014-12-19,41.22,41.8833,40.9933,41.4533,8487894
2014-12-22,41.74,42.6667,41.64,41.9067,4776435
2014-12-23,42,42.3,41.35,41.74,2541636
2014-12-24,41.74,42.52,41.66,41.9967,1076064
2014-12-26,42,42.7333,42,42.4767,2186079
2014-12-29,42.38,42.3933,40.26,40.9633,4967619
2014-12-30,40.6967,40.9867,40.39,40.6,1820046
2014-12-31,40.64,41.51,40.64,40.8567,2153121
2015-01-02,40.8667,40.9867,39.2,40.4733,4951329
2015-01-05,40.2433,41.3967,40.06,41.2433,4051527
2015-01-06,41.3333,41.73,39.3633,40.6167,4053891
2015-01-07,41.4533,42.3233,41.21,41.8433,3791490
2015-01-08,42.1867,42.54,41.9333,42.4033,2144427
2015-01-09,42.3967,43.14,41.9267,41.94,2782530
2015-01-12,41.9967,42.6767,41.3333,42.4267,2627169
2015-01-13,42.4667,42.8633,41.06,41.5833,3415263
2015-01-14,41.2633,42.16,41.0667,42.1,2451069
2015-01-15,42.3533,42.3967,40.4333,40.6933,3484557
2015-01-16,40.6667,41.7267,40.5267,41.67,2536365
2015-01-20,41.67,41.99,40.7533,41.4867,2330439
2015-01-21,41.5567,42.0633,41.02,41.7833,2275104
2015-01-22,41.8333,41.8767,40.37,41.2267,3124191
2015-01-23,40.76,42.7267,40.59,42.27,3561024
2015-01-26,42.2067,42.4433,41.52,42.31,3405417
2015-01-27,41.5,42.5167,41.25,42,1915836
2015-01-28,42.39,42.94,41.5333,41.8167,2571354
2015-01-29,41.8967,43.3333,41.6767,43.0967,3632364
2015-01-30,42.8433,43.19,41.89,42.13,3527493
2015-02-02,42.0533,42.2433,40.88,41.7033,4325601
2015-02-03,41.8667,41.8667,40.4367,41.1767,4171347
2015-02-04,40.7833,42.0767,40.7167,41.8933,2718960
2015-02-05,42.2833,42.4667,41.9367,42.37,2399352
2015-02-06,42.5367,42.7167,41.57,41.8733,2123868
2015-02-09,41.8633,42.0333,41.1967,41.6767,1941768
2015-02-10,42.12,42.98,41.9333,42.81,1954176
2015-02-11,43.1367,44.06,43.05,43.9067,3662592
2015-02-12,44.9067,44.9867,44.0767,44.3367,3499788
2015-02-13,45.05,45.3233,44.21,45.09,3715458
2015-02-17,45.53,46.1067,44.9533,45.63,3886467
2015-02-18,45.6433,45.75,44.9667,45.6267,2185476
2015-02-19,45.9633,46.3933,45.6067,45.97,2405841
2015-02-20,46.0233,47.4967,45.92,47.2033,3348963
2015-02-23,47.5133,47.8333,45.5467,46.0667,5063652
2015-02-24,46.1733,46.7367,45.98,46.2033,2809497
2015-02-25,46.3333,47.45,46.31,47.3533,3536409
2015-02-26,47.6133,48.76,47.5767,47.6833,5119041
2015-02-27,48.1667,48.1767,47.1967,47.4067,4970643
2015-03-02,48,48.8,47.4233,48.66,9567300
2015-03-03,47.4667,49.7833,46.6633,49.6333,15586500
2015-03-04,49.3333,49.5233,47.4767,47.8367,8739300
2015-03-05,47.9833,48.2433,47.46,47.7133,5314800
2015-03-06,47.7267,48,46.74,46.91,4135800
2015-03-09,46.8567,46.9833,44.69,46.2433,7965000
2015-03-10,45.6467,46.22,45.05,46.1833,4721400
2015-03-11,46.1833,47.0767,45.9367,46.8533,4187400
2015-03-12,47.1567,47.3167,46.5067,47.1133,3147900
2015-03-13,46.9533,47.6567,46.56,47.1133,2876400
2015-03-16,47.2533,48.0533,47.13,48.0433,3511800
2015-03-17,47.6533,48.55,47.42,48.3067,3210600
2015-03-18,48,48.69,47.6,48.3867,3668700
2015-03-19,48.3567,48.9267,48.29,48.73,2883600
2015-03-20,48.8033,48.9633,47.9367,48.0267,7381500
2015-03-23,48.0367,48.08,47.05,47.1067,3773700
2015-03-24,47.15,47.8,46.6533,46.76,3057600
2015-03-25,46.7567,47.0533,45.6467,46.2067,4698600
2015-03-26,45.5067,47.2333,44.7767,47.15,3909300
2015-03-27,47.2633,49.0433,47.2367,48.8133,5802000
2015-03-30,49.23,50.1467,49.1067,49.5367,5255400
2015-03-31,49.4633,49.4633,48.3967,48.6933,5121000
2015-04-01,48.81,48.8133,46.5133,47.1767,7404000
2015-04-02,47.3,47.63,46.7633,47.27,3041700
2015-04-06,46.9467,47.6133,46.8733,47.2133,2210700
2015-04-07,47.3133,48.93,47.3133,48.2767,4899009
2015-04-08,48.4233,49.38,48.34,49.09,3950100
2015-04-09,49.0633,49.1667,48.1033,48.6833,2489220
2015-04-10,48.56,49.3933,48.3333,49.3233,2712600
2015-04-13,49.09,49.2967,48.2833,48.3833,2790300
2015-04-14,48.4133,48.5667,47.7767,48.18,1661100
2015-04-15,48.3333,48.5167,47.9433,48.2367,2173626
2015-04-16,48.1933,49.2067,48.0733,48.93,2229588
2015-04-17,48.5333,48.5567,47.3333,47.5,3813900
2015-04-20,47.9833,48.8733,47.8167,48.8367,2708934
2015-04-21,49.36,51.4833,49.18,51.4567,9927261
2015-04-22,51.5767,51.6333,50.6667,51.29,3201927
2015-04-23,50.9567,52.13,50.5233,51.5933,3339600
2015-04-24,52.08,52.08,50.9567,51.28,1837500
2015-04-27,51.7567,52.7467,51.1067,51.2767,3671100
2015-04-28,51.6667,51.78,50.2533,51.0933,2713500
2015-04-29,51,51.2933,50.29,50.6733,2492100
2015-04-30,50.5,51.06,49.04,49.24,3345600
2015-05-01,50.0667,50.5,49.39,50.2733,3595800
2015-05-04,50.6133,51.4333,50.4333,50.9233,2328900
2015-05-05,50.55,50.5567,48.7,49.01,4686600
2015-05-06,48.9333,49.17,48.14,48.6,3647076
2015-05-07,48.73,50.14,48.6967,49.8033,3072123
2015-05-08,50.6833,50.9967,50.0767,50.3667,2451600
2015-05-11,50.4133,51,50.3733,50.6067,1547400
2015-05-12,50.3267,50.8033,49.77,50.5567,2496075
2015-05-13,50.9233,50.9233,50.2767,50.4933,2662200
2015-05-14,51.0533,51.3333,50.5667,51.2367,3075300
2015-05-15,51.3967,51.5833,50.7033,51.5733,2194719
2015-05-18,51.4133,52.7167,51.1667,52.5767,2568024
2015-05-19,52.8333,53.3267,52.7033,52.7767,3108900
2015-05-20,52.5433,53.3333,52.1667,52.84,2826300
2015-05-21,52.58,53.5267,52.5667,53.38,3165900
2015-05-22,53.46,54.4033,53.1667,54.29,3950100
2015-05-26,54.9533,55.03,54,54.6133,5789967
2015-05-27,54.6667,54.6667,53.4533,53.55,12285300
2015-05-28,54.9467,56.6133,54.1,55.4567,12095331
2015-05-29,55.33,56.6133,55.1033,56.4967,6303600
2015-06-01,56.6433,57.3333,56.3933,56.8333,5743146
2015-06-02,56.9,57.1633,56.0533,56.1667,4655391
2015-06-03,56.5433,56.8467,55.8,56.3967,4488300
2015-06-04,56.2567,56.6133,56.0233,56.25,3742500
2015-06-05,56.6667,57.9933,56.1833,57.8633,7280400
2015-06-08,58.1967,58.8333,57.2167,57.6067,4448700
2015-06-09,57.5433,57.7767,55.89,57.3267,3863124
2015-06-10,57.3333,58.38,56.94,58.2233,3788262
2015-06-11,58.3967,58.94,57.6,58.21,3062136
2015-06-12,57.7133,58.8233,57.6967,58.6167,2385600
2015-06-15,58.2333,59.1333,57.7667,58.9467,2888100
2015-06-16,58.9167,59.6,58.6067,58.9,2993700
2015-06-17,59.16,60.58,59.0033,60.2133,4379400
2015-06-18,60.5267,61.32,60.5,60.96,3583500
2015-06-19,60.96,61.6,60.4667,61.36,5303100
2015-06-22,61.6433,61.6667,60.5167,61.3467,3952200
2015-06-23,61.3,61.52,60.1267,60.6433,4152855
2015-06-24,60.0867,60.52,59.5867,59.7133,4175700
2015-06-25,59.9567,60.24,59.38,59.6067,4578000
2015-06-26,59.9267,59.9467,58,58.42,8717400
2015-06-29,56.5033,58.23,56.1067,57.2833,5405700
2015-06-30,57.7967,58.7467,57.7967,58.2333,4013805
2015-07-01,58.8633,59.4267,58.6,58.7133,3360900
2015-07-02,58.9333,59.0367,57.3833,57.9667,3370800
2015-07-06,57.8767,59.0533,57.46,58.44,4170300
2015-07-07,58.3333,58.3333,55.94,57.17,6445200
2015-07-08,56.6067,58.1933,56.5133,57.4933,4704600
2015-07-09,58.3333,58.7367,57.93,58.27,3430200
2015-07-10,58.87,60.3833,58.05,60.2667,5124600
2015-07-13,60.8333,61.3133,59.7333,60.3767,4584300
2015-07-14,60.6333,62.12,60.5733,61.4167,4064919
2015-07-15,61.6667,61.9767,61.1067,61.7133,3483075
2015-07-16,62.23,63.9167,61.8333,63.3533,4230000
2015-07-17,63.8333,64.2333,63.37,63.75,3340500
2015-07-20,63.5,63.85,62.7733,63.3433,3471900
2015-07-21,63.3433,64.1567,63.0367,64.0233,3337200
2015-07-22,63.55,64.5933,63.2767,64.1333,3054300
2015-07-23,64.9667,66.7,64.9333,65.6967,4296000
2015-07-24,66.4633,66.85,65.13,65.6267,3462900
2015-07-27,64.77,64.9333,61.5067,62.0967,6890700
2015-07-28,62.9433,62.9433,61.25,62.2767,3726900
2015-07-29,62.1067,62.3133,60.57,61.2167,4952100
2015-07-30,61.2167,62.18,60.3333,61.73,3964800
2015-07-31,61.6667,62.6533,61.2267,61.9433,3323400
2015-08-03,62.1167,62.6367,61.0267,61.6367,2394954
2015-08-04,61.5467,62.5733,61.12,61.8333,3849000
2015-08-05,62.1267,63.6,62.1267,63.4233,3291600
2015-08-06,63.56,63.6667,57.95,58.1633,9209793
2015-08-07,58.6033,58.7667,56.04,58.5067,7362600
2015-08-10,59.15,60.12,58.07,58.9867,3703500
2015-08-11,58.3267,59.1533,57.17,57.9767,4104312
2015-08-12,56.8333,58.1,54.2133,57,8185500
2015-08-13,57.12,58.4167,57.12,57.5867,2955900
2015-08-14,57.2533,58.02,56.9567,57.8467,2119200
2015-08-17,57.62,58.8,57.0567,58.59,1796400
2015-08-18,58.59,59.16,57.7167,57.8833,1506900
2015-08-19,57.6233,58.6467,57.1367,58.04,2602500
2015-08-20,56.7933,57.44,53.1667,53.54,8056200
2015-08-21,51.3167,54.7733,50.3567,52.9967,10403100
2015-08-24,48.3467,53.08,46.7967,51.67,10281813
2015-08-25,53.5,54.9133,52.7067,52.8,5621700
2015-08-26,54.2267,56.3333,53.65,55.9833,6075900
2015-08-27,56.6667,57.0233,54.8833,55.9267,5601900
2015-08-28,55.7333,56.5767,55.2867,56,2915400
2015-08-31,55.8133,56.49,54.37,54.74,4059900
2015-09-01,53.43,55.5067,53.41,53.95,4228800
2015-09-02,55.0167,55.0167,52.87,54.53,3384000
2015-09-03,55.19,55.2567,53.79,54.0133,5471100
2015-09-04,53.3467,54.9367,52.8667,54.13,4585500
2015-09-08,55.2133,55.58,54.0767,55.49,3651000
2015-09-09,56.29,56.5,55.0167,55.0567,8899500
2015-09-10,58.26,59.8933,56.6667,59.1333,14596119
2015-09-11,59.2267,59.82,58.14,59.13,5798700
2015-09-14,58.8333,59.9133,58.35,59.8467,4422600
2015-09-15,59.9967,61.3267,59.89,61.0633,4893900
2015-09-16,61.1333,61.23,60.22,60.85,3194400
2015-09-17,61.0567,62.21,60.4367,61.4267,3336915
2015-09-18,60.6333,62.0533,60.46,61.66,5545500
2015-09-21,61.7067,63.24,60.6067,61.8,4773900
2015-09-22,60.69,61.4767,59.26,60.03,6524100
2015-09-23,60.01,60.2167,59.04,59.7667,4030800
2015-09-24,59.4633,60.3667,58.93,60.2567,3264744
2015-09-25,61.08,61.6267,59.9167,60.27,3949800
2015-09-28,59.8667,60.5333,57.93,58.5667,6073740
2015-09-29,58.5067,58.6667,55.37,55.9367,6296100
2015-09-30,56.6667,57.6633,55.3133,57.3333,4993500
2015-10-01,56.8433,57.89,55.8733,57.22,3756000
2015-10-02,56.4,58.5667,56.0367,58.4033,5307900
2015-10-05,59.0667,59.5867,58.0033,59.08,3827487
2015-10-06,59.1667,59.58,57.0067,58.04,3082200
2015-10-07,58.5267,59.2633,57.0767,58.3267,3848400
2015-10-08,58.25,58.25,55.88,56.53,4182300
2015-10-09,56.3333,57.5333,55.75,57.2933,3171000
2015-10-12,56.7433,57,55.45,55.9367,4670250
2015-10-13,55.5667,57,55.1667,55.71,3835200
2015-10-14,55.8667,55.8667,54.1467,54.7733,3621600
2015-10-15,55.0133,57.1033,55,56.8867,4153500
2015-10-16,56.7733,57.3633,56.35,57.26,3062100
2015-10-19,57.0833,57.9933,55.4,55.9867,4338300
2015-10-20,56.0533,56.3667,54.84,55.3533,2624952
2015-10-21,55.7533,55.8433,52.4733,53.27,6950700
2015-10-22,54,55.5,53.8433,55.38,4720800
2015-10-23,53.7,54.5333,51.7,53.0667,11036400
2015-10-26,52.73,53.0467,51.17,51.37,7095000
2015-10-27,50.7867,52.9967,50.07,52.8667,8119800
2015-10-28,53.0433,54.9267,52.0667,54.6167,6534000
2015-10-29,54.1267,54.35,52.3533,52.6333,3755400
2015-10-30,53.5,54.4567,52.92,53.6667,3317400
2015-11-02,53.9333,55.19,53.2367,54.71,4495248
2015-11-03,54.59,56.1033,54.41,55.76,3804900
2015-11-04,55.72,56.3333,55.04,55.47,2866674
2015-11-05,53.7633,54.4267,51.93,53.31,8155200
2015-11-06,53.6133,54.0267,53.0333,53.94,3731700
2015-11-09,53.8533,54.2133,53.43,53.7367,3871140
2015-11-10,53.48,53.72,52.29,52.43,4506600
2015-11-11,52.2667,52.7633,50.96,51.9267,4501800
2015-11-12,51.61,52.2767,51.0033,52.2333,4433400
2015-11-13,52.09,52.6333,51.9667,52.2133,3792000
2015-11-16,52.0367,53.0967,52.0033,52.9167,3175800
2015-11-17,53.3333,54.66,53.1967,54.39,4389300
2015-11-18,54.6533,54.9033,53.5867,54.5567,3912600
2015-11-19,54.6667,56.1633,54.4267,55.7967,4808100
2015-11-20,55.8167,57.1533,55.3967,56.99,4792500
2015-11-23,56.8733,57.5667,55.6667,57.34,10673100
2015-11-24,59.8333,61.7,59.49,60.95,19251000
2015-11-25,61.1433,61.2967,60.38,60.7367,4904700
2015-11-27,61.0033,62.0333,60.7533,61.97,2701200
2015-11-30,62,62.7667,61.6833,62.4467,5483400
2015-12-01,62.5,63.3333,61.53,62.98,4417968
2015-12-02,62.9567,64.5633,62.79,63.5967,4460664
2015-12-03,64.37,64.91,62.3633,62.54,5872395
2015-12-04,62.5167,64.2667,62.14,63.89,3325200
2015-12-07,63.7267,64.1467,62.7833,64.0167,2767200
2015-12-08,63.02,64.8767,62.8633,64.5133,2800785
2015-12-09,64.4533,64.4533,62.73,63.36,3326700
2015-12-10,63.4867,64.09,62.9233,63.33,3894300
2015-12-11,62.7967,62.7967,61.3067,61.6767,3816900
2015-12-14,61.1067,61.38,58.7967,61.23,6396177
2015-12-15,62,62.87,61.3467,61.9167,3975600
2015-12-16,62.4067,62.6,60.8133,62.4267,3367500
2015-12-17,62.9967,63.2833,61.5833,62.19,3219900
2015-12-18,62.1367,62.69,60.8467,60.9633,5747100
2015-12-21,61.2633,61.47,59.42,60.7033,4648800
2015-12-22,60.7733,60.8967,59.63,60.55,2720721
2015-12-23,60.49,61,59.6667,60.4333,2751300
2015-12-24,60.42,60.5867,59.4233,59.5767,1568322
2015-12-28,59.36,59.87,57.8867,58.88,4146021
2015-12-29,59.2533,59.5967,58.5467,59.2567,3316263
2015-12-30,59.2567,60.0333,58.6667,58.93,2920941
2015-12-31,58.8,59.2,58.51,58.7133,2931603
2016-01-04,57.65,57.92,56.4,57.1733,5917557
2016-01-05,57.5133,57.91,56.69,56.8533,3197082
2016-01-06,55.9033,56.795,55.32,55.77,4586154
2016-01-07,54.35,56.42,54,54.6933,5704449
2016-01-08,55.2167,55.77,54.2,54.2467,4331184
2016-01-11,54.34,54.7433,53.2167,54.0067,3875838
2016-01-12,54.4767,55.287,52.5767,53.7967,4059744
2016-01-13,54.36,54.41,51.0133,51.3333,4980624
2016-01-14,51.2833,54.2467,50.02,53.04,7862130
2016-01-15,51.0633,52.2883,50.7,51.6067,6123303
2016-01-19,52.0833,52.44,48.58,49.7467,5591100
2016-01-20,48.6067,49.4367,45.2967,48.9667,10950504
2016-01-21,49.5967,50.4133,47.6833,48.2,5679489
2016-01-22,48.7333,49.8867,48.7233,49.5,4205799
2016-01-25,49.4833,49.9567,48.6967,48.8567,4424469
2016-01-26,48.8867,50.4033,48.3467,49.4233,7274382
2016-01-27,49.1267,49.6633,48.5,48.7833,5558076
2016-01-28,48.84,49.2317,45.61,46.5933,8993040
2016-01-29,47.5433,51.29,47.5433,49.83,8677752
2016-02-01,49.2933,50.39,48.79,50.1833,4393287
2016-02-02,49.8467,49.886,47.9167,48.6767,4451082
2016-02-03,48.7633,49.0967,47.0633,48.25,5203911
2016-02-04,47.3467,48.8767,46,48.43,7225941
2016-02-05,45.9133,46.63,41.25,42.5033,22703034
2016-02-08,41.3333,41.3333,37.03,38.5633,15292443
2016-02-09,37.74,41.75,37.6667,39.3533,11182617
2016-02-10,40.8,42.0433,39.6967,40.14,8669460
2016-02-11,39.61,41.9767,39.2033,41.4567,7564428
2016-02-12,40.9733,41.4967,39.1,41.2467,10261614
2016-02-16,42.4567,43.3,41.6,42.58,6836535
2016-02-17,43.13,44.5767,42.5,44.2233,9838824
2016-02-18,43.1333,43.3,39.6267,41.02,13404294
2016-02-19,41.0433,42.5667,40.5667,42.3867,6661053
2016-02-22,43.1167,45.249,42.4233,43.38,7636533
2016-02-23,43.37,43.8133,42.1633,42.5033,6196233
2016-02-24,41.9833,42.9433,40.9,42.6467,7557885
2016-02-25,43.9167,47.7933,41.0467,46.7633,17538708
2016-02-26,49.95,51.31,47.14,49.1967,25788120
2016-02-29,49,49.3117,47.7867,48.2633,9553386
2016-03-01,48.9133,49.61,47.9133,49.5467,6917862
2016-03-02,49.26,49.9533,48.5067,49.3733,5951187
2016-03-03,49.61,50.79,49.0433,50.6733,7212342
2016-03-04,50.7833,51.4383,50.15,50.3233,5534343
2016-03-07,50.1933,51.61,49.8467,51.48,5810763
2016-03-08,50.89,51.2667,50.4423,50.8767,3393312
2016-03-09,51.05,51.44,50.5667,51.05,2931441
2016-03-10,51.38,51.6467,49.4033,50.25,4944303
2016-03-11,51.3333,52.9267,51.1667,52.6067,4941045
2016-03-14,52.1833,52.3333,51.19,51.6567,4449189
2016-03-15,51.5733,52.04,50.6967,51.11,3020640
2016-03-16,50.8167,51.8767,50.3667,51.57,3760374
2016-03-17,51.2267,51.9967,50.36,51.23,5050302
2016-03-18,51.67,52.6917,51.5433,51.91,4250997
2016-03-21,51.96,52.2267,51,51.6333,3403371
2016-03-22,51.3167,53.1967,51.3167,52.81,3832935
2016-03-23,52.8033,53.2,51.6533,51.6633,3048525
2016-03-24,51.5833,52.105,51,51.91,3493725
2016-03-28,52.2333,52.4927,51.0667,52.0633,2421267
2016-03-29,52.17,53.4317,51.8567,53.1,3667191
2016-03-30,53.7433,54.7367,53.7333,53.9967,4203228
2016-03-31,53.6933,55.0967,53.5067,54.38,4264512
2016-04-01,53.7233,54.0167,53.0033,53.7067,4422879
2016-04-04,53.7633,54.5833,53.42,53.8633,4032999
2016-04-05,52.3333,52.3333,50.3433,50.64,10090758
2016-04-06,51.0967,52.7933,51.0067,52.74,4631745
2016-04-07,50.95,51.6667,49.6833,49.8667,9933663
2016-04-08,50.5667,50.5667,48.295,49.2833,8781243
2016-04-11,49.3833,49.6967,46.56,46.8133,6954924
2016-04-12,46.6667,46.9267,44.92,46.3467,7660620
2016-04-13,46.8133,47.3833,46.58,47.36,3745638
2016-04-14,47.3333,47.4967,46.21,46.9033,3935895
2016-04-15,46.6733,47.17,46.55,46.8867,2590722
2016-04-18,46.8067,47.87,46.8067,47.18,2712777
2016-04-19,47.2167,47.3233,46.1833,46.76,3818811
2016-04-20,45.9267,47.1133,45.2767,46.77,4731504
2016-04-21,47.4133,48.9967,47.2433,48.8167,6390834
2016-04-22,48.53,49.9433,48.5,49.5067,5263449
2016-04-25,49.19,50.48,49.1333,50.17,4746168
2016-04-26,50.53,51.09,49.8733,50.2667,4523022
2016-04-27,50.65,52.0033,50.331,52.0033,5584185
2016-04-28,51.6667,52.425,50.3667,50.48,4618617
2016-04-29,50.4467,50.7887,48.9733,50.29,3424062
2016-05-02,50.55,50.6633,49.72,50.6267,2431257
2016-05-03,50.0733,50.16,48.8733,49.0033,2996325
2016-05-04,48.52,48.7433,46.9833,47.3567,5373231
2016-05-05,47.49,47.82,46.7633,46.8967,3813378
2016-05-06,46.0533,46.48,43.83,45.38,9271842
2016-05-09,45.7933,46.7233,45.5233,46.4167,4136559
2016-05-10,46.5733,47.3333,45.92,46.8133,3887733
2016-05-11,46.88,47.69,46.4833,46.4967,3308136
2016-05-12,45.9833,45.9833,43.0267,43.1767,14529528
2016-05-13,43.0533,43.9377,42.8367,43.6567,4742478
2016-05-16,43.8167,45.2933,43.7467,44.9133,4332360
2016-05-17,44.9233,45.3033,44.5087,44.69,3684897
2016-05-18,44.61,45.78,44.3467,45.5833,3572391
2016-05-19,46.51,47.4,45.8633,46.4033,6359817
2016-05-20,46.8033,47.4933,46.18,47.2533,3980592
2016-05-23,47.42,48.4633,47.165,47.99,3756048
2016-05-24,48.1933,48.8267,47.8827,48.7033,3413967
2016-05-25,48.79,49.14,47.7967,48.5633,4585413
2016-05-26,48.2367,49.4333,48.15,49.3933,8354433
2016-05-27,44.5833,45.0833,42.75,43.2867,35168616
2016-05-31,43.3667,43.66,42.75,43.4867,11703141
2016-06-01,43.07,44.9567,42.8233,44.8233,8027385
2016-06-02,44.75,46.9433,44.5233,46.91,9531960
2016-06-03,46.58,46.7833,45.7667,46.5467,6379065
2016-06-06,46.5467,46.9167,46.22,46.5333,4107519
2016-06-07,46.3867,46.5,45.5467,45.7533,5537667
2016-06-08,45.88,45.9133,45.4767,45.6567,3751578
2016-06-09,45.48,45.5433,44.9227,44.9467,4598850
2016-06-10,44.55,44.57,43.5733,43.7533,3924294
2016-06-13,43.4333,44.8133,43.3667,43.9033,3514755
2016-06-14,44.0133,44.4133,43.25,43.4133,3701163
2016-06-15,43.7133,44.3733,43.5267,43.69,6001707
2016-06-16,43.2733,43.4833,42.5533,43.32,6088551
2016-06-17,43.3133,43.4633,42.3033,42.7667,5877201
2016-06-20,43.3633,43.5233,42.66,42.72,3654411
2016-06-21,42.5233,42.82,41.9783,42.29,5209134
2016-06-22,42.37,42.4867,41.4133,41.5167,3647199
2016-06-23,42.0733,42.3467,41.702,42.2167,4267896
2016-06-24,40.72,41.53,40.3367,40.5933,8538981
2016-06-27,40.3133,40.3667,38.2133,38.92,8831439
2016-06-28,39.6833,40.1367,38.9367,39.4733,3958692
2016-06-29,39.9833,41.5,39.9833,41.0667,5775006
2016-06-30,41.1567,41.9267,40.4467,40.88,4487610
2016-07-01,40.89,41.3567,40.2167,40.3567,3306702
2016-07-05,40.0167,40.2033,39.2667,39.6267,3744342
2016-07-06,39.3367,40.32,39.0067,39.99,2898006
2016-07-07,40.0733,40.8567,39.9033,40.5433,2895402
2016-07-08,40.77,42.2,40.51,41.98,4579698
2016-07-11,42.07,42.9,42.0433,42.6733,5071128
2016-07-12,42.4667,42.83,41.5833,42.2967,4724865
2016-07-13,42.3233,42.8167,42.2767,42.4467,2698011
2016-07-14,42.8533,43.2033,41.3333,41.5433,4077999
2016-07-15,41.6367,41.843,41.0333,41.2233,2742195
2016-07-18,41.33,41.6567,41.1377,41.3433,2584092
2016-07-19,41.6767,42.37,41.3533,41.82,3144699
2016-07-20,42.2067,43.56,42.0633,43.17,4678824
2016-07-21,43.0667,43.4,41.9167,42.2,3827301
2016-07-22,43.0967,43.3767,42.4067,43.1633,2945610
2016-07-25,43.1733,44.32,43.0133,43.84,3827460
2016-07-26,43.4133,44.4667,43.2167,44.32,5265801
2016-07-27,44.58,44.9,43.5633,43.69,2893416
2016-07-28,44.08,44.4767,43.5433,44.2233,2769633
2016-07-29,43.41,44.03,42.9667,43.63,4930605
2016-08-01,43.62,43.83,42.5433,42.8267,3165918
2016-08-02,42.7967,43.0867,41.8233,42.7967,3763122
2016-08-03,42.8067,43.3067,42.587,43.2033,2020245
2016-08-04,43.3333,44.0367,43.2867,43.8133,3575073
2016-08-05,43.4433,43.97,42.8767,43.9267,3539427
2016-08-08,44,44,42.7767,42.8,2354664
2016-08-09,42.7567,43.6833,42.6767,43.6133,3589530
2016-08-10,42.6567,42.7767,41.58,41.69,6240309
2016-08-11,41.8267,42.19,41.667,41.8233,2859723
2016-08-12,41.82,42.6967,41.6967,42.3933,3194433
2016-08-15,42.39,43.7267,42.1733,43.6667,4175790
2016-08-16,43.7533,45.7667,43.7533,45.2,6947115
2016-08-17,45.77,46.3667,44.5433,45.3667,5335710
2016-08-18,45.3533,45.9,44.6,45.6967,2937654
2016-08-19,45.3967,45.7033,44.6767,45.58,3038583
2016-08-22,45.8733,46.1267,45.2867,45.8467,2927835
2016-08-23,46.5667,47.7733,46.2667,47.37,6130263
2016-08-24,47.34,47.75,46.6703,46.79,4840269
2016-08-25,46.95,47.4667,46.5533,46.7967,3940644
2016-08-26,46.7067,47.1183,46.2,46.8933,3556653
2016-08-29,47.0733,47.48,46.49,47.1633,3418257
2016-08-30,47.2133,48.0833,47,47.8167,10246725
2016-08-31,44.9733,45.25,43.3833,44.39,24788889
2016-09-01,44.4233,47.1133,44.4233,46.8867,14729466
2016-09-02,46.9633,48.6867,46.54,48.3933,8470890
2016-09-06,48.3867,49.2367,48.1267,48.3233,4863636
2016-09-07,48.3333,49.59,48.3333,49.11,5493801
2016-09-08,49,49.468,48.8367,48.9933,4760670
2016-09-09,48.69,49.4867,48.1133,48.1367,4278807
2016-09-12,47.9633,49.1633,47.51,49.05,4746348
2016-09-13,49.0167,49.615,48.3233,49.02,4600263
2016-09-14,48.89,50.1567,48.7967,49.4433,6193275
2016-09-15,49.5733,50.29,49.4067,49.4967,4273878
2016-09-16,49.05,49.9467,48.9967,49.7,5797377
2016-09-19,50,50.6633,49.8133,50.2467,3240078
2016-09-20,50.3333,50.6583,50.0107,50.0233,2845641
2016-09-21,49.9467,50,49.3733,49.8733,3940728
2016-09-22,50.2233,51.08,50.147,50.86,3730938
2016-09-23,51.0833,51.39,50.3167,50.4067,3272088
2016-09-26,49.9867,50.2363,49.62,49.9467,3216126
2016-09-27,50,50.6533,49.8533,50.6333,2670156
2016-09-28,50.7633,51.6033,50.6633,51.52,3816204
2016-09-29,51.3883,52.4767,51.2167,52.0267,5565897
2016-09-30,52.0633,53.3333,52.0633,53.11,5236263
2016-10-03,53.0233,53.247,52.1867,53.0267,3280671
