Date,Open,High,Low,Close,Volume
2014-10-28,265.973,267.745,264.877,267.736,500011.84585754
2014-10-29,267.403,270.584,265.719,269.85,838546.27182381
2014-10-30,268.303,271.749,268.293,270.897,739944.01183363
2014-10-31,273.148,278.208,272.639,277.269,936688.77617213
2014-11-03,278.786,279.647,274.02,275.419,823998.58163627
2014-11-04,275.077,278.747,274.313,277.622,927118.70706709
2014-11-05,281.077,282.378,279.49,279.863,851176.27014521
2014-11-06,280.93,283.102,279.863,282.594,592622.97899473
2014-11-07,283.102,286.597,281.399,285.706,900851.33472901
2014-11-10,285.726,286.078,284.55,285.109,667805.28658873
2014-11-11,285.774,286.597,284.717,285.481,397625.28609528
2014-11-12,283.954,285.315,282.77,284.423,561822.41602795
2014-11-13,284.787,285.178,281.35,283.376,486891.44151816
2014-11-14,284.493,284.6,282.368,282.662,288932.92228517
2014-11-17,281.556,283.082,280.988,282.064,352659.1409633
2014-11-18,282.398,283.475,281.88,282.818,467380.43375697
2014-11-19,282.074,282.271,278.992,281.546,400241.80653706
2014-11-20,279.324,283.67,279.207,282.525,375547.82017333
2014-11-21,286.656,289.876,285.863,289.337,1036413.8616077
2014-11-24,290.492,291.55,288.065,289.239,562891.09247546
2014-11-25,289.904,291.696,288.172,290.228,670285.92369634
2014-11-26,291.148,291.295,288.691,290.708,377533.96454616
2014-11-28,291.638,293.36,290.757,291.922,352184.06013338
2014-12-01,291.55,292.353,289.239,290.17,715377.73537043
2014-12-02,291.031,292.283,288.995,290.795,699661.24417337
2014-12-03,290.463,292.235,290.307,291.696,558725.70636024
2014-12-04,290.492,295.014,289.583,294.809,712200.31304561
2014-12-05,296.493,298.294,295.699,297.804,586529.68422132
2014-12-08,295.699,301.279,294.721,297.206,598581.41211318
2014-12-09,293.439,296.668,292.49,296.424,540886.165777
2014-12-10,296.346,297.637,291.598,291.804,626757.28120457
2014-12-11,295.132,295.387,288.182,289.191,761543.33188806
2014-12-12,289.122,290.111,278.532,278.61,931414.86812043
2014-12-15,282.838,284.267,275.752,277.396,783331.66259524
2014-12-16,274.656,282.467,273.452,275.39,746087.36888804
2014-12-17,276.829,285.217,275.84,284.854,813723.55388038
2014-12-18,289.72,293.312,287.321,293.302,709248.68182489
2014-12-19,297.158,299.145,293.204,294.349,1306918.756088
2014-12-22,295.19,295.327,292.684,295.18,414923.33670034
2014-12-23,296.835,299.664,295.141,297.657,734683.38561159
2014-12-24,298.304,299.791,296.179,297.246,187547.60814295
2014-12-26,297.677,298.705,296.972,297.206,189836.1695602
2014-12-29,296.336,299.595,294.721,297.069,254513.57157737
2014-12-30,296.717,297.637,294.662,295.945,309951.92855164
2014-12-31,296.149,296.639,291.716,292.225,373463.59459692
2015-01-02,292.557,294.104,288.045,291.559,449215.99918682
2015-01-05,288.731,289.533,283.298,284.003,570055.10705479
2015-01-06,285.021,287.41,276.71,279.598,766392.22139084
2015-01-07,282.094,286.039,281.36,285.51,475214.66989421
2015-01-08,288.359,289.847,287.37,288.848,588271.64726436
2015-01-09,289.327,289.749,283.533,285.422,663884.08180329
2015-01-12,286.538,288.006,281.35,283.533,405639.33777244
2015-01-13,285.863,289.729,281.889,284.404,497597.61789819
2015-01-14,282.457,284.14,278.296,282.594,877960.61216057
2015-01-15,285.295,285.696,278.355,279.891,810085.35423447
2015-01-16,281.536,284.934,277.151,284.473,1121265.3411895
2015-01-20,286.068,287.38,281.683,283.289,1149932.637978
2015-01-21,281.643,286.861,279.931,285.637,1006980.3054159
2015-01-22,289.337,295.905,284.807,294.858,876684.53483462
2015-01-23,295.26,295.661,290.238,290.248,512076.85557906
2015-01-26,289.337,292.968,288.202,292.098,575012.29455321
2015-01-27,288.74,290.14,286.695,287.273,533381.9320227
2015-01-28,288.917,289.896,281.772,281.987,674601.49665457
2015-01-29,282.623,284.55,280.128,283.533,726460.91137678
2015-01-30,282.036,284.385,278.111,278.306,811493.22817777
2015-02-02,279.834,284.503,277.406,284.121,746615.57703658
2015-02-03,284.463,288.828,284.463,288.447,801771.95055051
2015-02-04,283.239,289.573,281.927,286.695,666432.14973838
2015-02-05,287.968,294.055,287.694,293.292,909837.00332929
2015-02-06,296.101,300.359,294.349,296.189,799809.30479938
2015-02-09,294.232,296.286,293.292,294.907,493178.85534034
2015-02-10,298.312,304.079,297.754,302.962,889428.96122689
2015-02-11,302.032,304.263,300.222,302.316,564455.28333698
2015-02-12,302.394,306.868,302.394,306.418,545078.11555152
2015-02-13,306.428,308.962,305.507,307.337,674960.10605522
2015-02-17,310.186,312.897,308.795,310.841,1373333.0127522
2015-02-18,311.027,311.545,307.943,308.835,713588.77508401
2015-02-19,307.885,310.127,307.347,308.629,610581.03436564
2015-02-20,307.063,308.688,304.988,307.846,947347.95530877
2015-02-23,308.257,308.932,305.428,307.661,542751.75200373
2015-02-24,308.728,310.479,308.11,309.041,552636.49830365
2015-02-25,308.756,309.442,306.946,307.22,542562.74135097
2015-02-26,306.339,308.11,305.056,306.495,486549.17898478
2015-02-27,306.495,307.993,303.521,303.558,859163.75816307
2015-03-02,300.671,307.885,300.671,307.651,584850.04360974
2015-03-03,305.888,307.005,303.09,305.39,524774.28472794
2015-03-04,303.393,304.939,301.895,303.461,451283.87789597
2015-03-05,304.186,305.39,301.983,304.136,445200.79991461
2015-03-06,303.785,308.756,299.928,300.467,655270.30443331
2015-03-09,300.467,302.502,298.891,299.712,631676.66657243
2015-03-10,296.982,298.215,292.704,292.821,646150.79585729
2015-03-11,293.605,295.827,293.213,294.662,565259.34487062
2015-03-12,296.404,303.275,296.404,303.109,576937.13817378
2015-03-13,303.334,304.166,299.409,302.316,634595.60405861
2015-03-16,304.704,308.071,303.969,307.533,598104.28792486
2015-03-17,306.692,309.226,305.438,307.689,646516.55701236
2015-03-18,307.435,313.22,305.37,310.558,724608.6069797
2015-03-19,309.109,309.452,303.451,304.146,770107.04697704
2015-03-20,304.655,312.065,304.518,311.261,829096.76086486
2015-03-23,310.695,313.063,307.474,307.758,551031.44027398
2015-03-24,306.906,307.405,303.431,303.431,550663.63576048
2015-03-25,304.087,305.85,299.056,299.183,476098.42240577
2015-03-26,296.541,299.899,295.973,297.706,507972.77021609
2015-03-27,297.5,299.036,296.159,297.314,470627.33026768
2015-03-30,298.489,303.872,298.489,302.61,572920.91722236
2015-03-31,301.054,302.649,299.811,300.731,519613.7830679
2015-04-01,299.644,301.67,297.5,298.078,722415.06172845
2015-04-02,298.695,301.856,298.157,301.2,427930.33464806
2015-04-06,298.312,303.451,297.246,301.709,420023.55928733
2015-04-07,301.523,304.929,301.132,303.03,545858.67846347
2015-04-08,304.234,305.37,302.072,303.96,692498.25127324
2015-04-09,304.186,305.644,302.267,305.438,477685.09020979
2015-04-10,306.261,306.642,302.541,303.725,423671.97572527
2015-04-13,304.146,306.652,303.902,303.942,512105.46259679
2015-04-14,304.069,307.621,301.797,307.17,707460.74321766
2015-04-15,307.806,310.176,307.005,309.647,864375.34378331
2015-04-16,311.164,311.408,299.527,305.967,1097755.4810234
2015-04-17,303.942,305.801,298.548,300.407,971656.76861254
2015-04-20,302.521,304.959,302.052,303.96,506655.82572198
2015-04-21,305.565,305.732,301.807,302.13,545645.14750982
2015-04-22,303.421,305.174,300.407,303.765,549765.57974006
2015-04-23,302.952,306.299,301.67,305.741,526215.87408497
2015-04-24,306.456,307.367,304.009,306.632,432702.59821053
2015-04-27,307.943,309.696,305.145,305.732,431455.1279023
2015-04-28,304.323,310.743,304.323,310.636,481328.39825169
2015-04-29,308.815,311.418,300.721,301.445,1194138.6537821
2015-04-30,301.082,303.256,297.863,299.203,818879.96882359
2015-05-01,301.318,303.531,300.094,303.05,502252.38835219
2015-05-04,304.019,305.565,303.119,304.381,456755.99171326
2015-05-05,302.943,305.634,300.193,300.907,463085.29438282
2015-05-06,301.191,302.434,296.825,298.763,520346.32705726
2015-05-07,298.852,302.179,298.294,300.632,524743.63435181
2015-05-08,301.993,305.213,300.632,304.224,542635.28057447
2015-05-11,303.805,305.928,302.267,302.346,525242.21380343
2015-05-12,300.76,301.034,297.901,300.24,550235.55217395
2015-05-13,299.615,301.328,298.861,300.202,529133.78989195
2015-05-14,302.13,305.418,301.65,305.39,509671.82273256
2015-05-15,305.801,306.388,303.001,304.88,505722.01092941
2015-05-18,304.323,305.771,303.119,304.744,476726.75511631
2015-05-19,305.575,306.603,303.265,305.066,494005.39381649
2015-05-20,304.665,305.546,302.267,304.371,544945.297255
2015-05-21,304.587,305.634,302.551,302.727,475005.22565736
2015-05-22,302.874,303.735,302.14,302.59,369298.20848169
2015-05-26,301.729,302.884,299.908,300.103,846650.23127094
2015-05-27,300.897,303.932,299.869,303.09,428781.3934251
2015-05-28,301.709,303.989,300.925,303.765,435633.79584718
2015-05-29,303.745,303.745,300.075,300.691,762558.88101696
2015-06-01,300.935,301.925,298.137,299.468,508928.04027195
2015-06-02,298.264,299.791,296.356,298.763,523997.8085328
2015-06-03,299.183,301.729,298.028,300.026,564897.67043236
2015-06-04,298.185,299.654,292.998,294.143,778373.45341763
2015-06-05,296.13,298.098,289.847,293.898,895254.57604881
2015-06-08,294.829,295.945,292.108,292.333,825615.8998164
2015-06-09,292.684,294.574,291.158,291.765,651593.28097766
2015-06-10,293.624,296.062,293.038,294.104,929061.94091333
2015-06-11,295.053,296.805,293.644,295.122,708243.34948802
2015-06-12,294.476,295.024,291.843,292.323,626255.63671534
2015-06-15,290.835,295.113,288.212,293.869,1326134.4985592
2015-06-16,292.655,296.101,292.655,295.544,425319.94428152
2015-06-17,297.687,297.843,294.76,295.562,559397.97127656
2015-06-18,296.13,299.282,294.916,298.479,538363.63982202
2015-06-19,297.657,298.753,295.895,297.119,796479.65227314
2015-06-22,298.45,300.681,296.63,296.923,520591.53006625
2015-06-23,297.383,299.008,297.04,297.882,508705.31420544
2015-06-24,297.764,298.587,293.644,294.075,676429.28075074
2015-06-25,294.075,294.848,290.228,290.444,582973.21891176
2015-06-26,292.019,293.556,291.079,293.223,777260.84476433
2015-06-29,289.807,291.158,284.815,285.001,675460.72886523
2015-06-30,287.801,288.79,284.413,286.176,939031.4865872
2015-07-01,289.503,291.226,285.863,287.36,598813.33329253
2015-07-02,288.035,288.242,284.239,285.687,524459.60753307
2015-07-06,283.181,285.961,281.232,283.533,844840.83740042
2015-07-07,283.778,284.874,277.66,283.386,1031873.5192245
2015-07-08,281.223,282.074,275.958,276.369,1155310.7573086
2015-07-09,282.094,283.191,278.199,278.649,963805.16392883
2015-07-10,279.863,282.231,278.972,280.773,1398073.9963593
2015-07-13,283.367,285.696,282.613,284.747,967915.37936702
2015-07-14,283.308,284.815,281.743,283.484,1467676.9138196
2015-07-15,284.042,287.684,281.967,286.597,1338790.0388607
2015-07-16,289.21,293.624,288.731,293.038,974444.9311606
2015-07-17,292.059,294.182,290.805,293.272,881595.74676885
2015-07-20,294.447,294.476,291.051,292.059,534128.77952091
2015-07-21,291.52,293.175,289.934,291.002,582246.80499762
2015-07-22,291.158,291.452,289.025,289.503,870713.84156571
2015-07-23,289.563,290.492,285.834,286.558,636655.30933414
2015-07-24,286.039,287.595,281.439,282.408,762267.70244378
2015-07-27,280.813,282.378,276.446,278.131,1066568.7233174
2015-07-28,280.313,280.313,277.396,278.61,862127.64953423
2015-07-29,278.923,282.046,277.934,281.086,803372.92186337
2015-07-30,280.998,282.084,279.383,280.185,752352.30576775
2015-07-31,280.891,282.652,277.729,278.208,613802.38889625
2015-08-03,278.463,280.519,275.037,276.847,639058.29882223
2015-08-04,277.533,278.825,273.148,274.969,818245.50603783
2015-08-05,276.262,279.687,276.262,276.847,802163.25368568
2015-08-06,277.465,278.091,274.401,275.507,705769.86413483
2015-08-07,274.861,276.76,272.258,274.48,446360.40581129
2015-08-10,276.349,279.883,275.194,277.572,621902.26162656
2015-08-11,275.488,276.252,272.121,272.981,840950.28299112
2015-08-12,269.409,271.553,264.633,270.613,955462.13154794
2015-08-13,271.22,272.473,268.833,269.576,574147.95394652
2015-08-14,269.635,271.876,268.803,271.396,544045.19787616
2015-08-17,269.82,272.58,268.95,272.415,468482.82561822
2015-08-18,271.269,272.16,270.555,271.886,535098.35308563
2015-08-19,271.063,272.121,267.197,267.374,871439.23380064
2015-08-20,266.16,266.698,261.951,262.274,900093.24875954
2015-08-21,259.063,262.03,253.896,254.15,1445586.166068
2015-08-24,241.034,253.24,227.449,247.436,1917235.1755397
2015-08-25,256.421,257.822,243.736,243.746,1522960.997234
2015-08-26,250.216,251.596,244.49,250.695,1634067.5890034
2015-08-27,253.544,260.542,253.544,260.111,1143097.6041024
2015-08-28,258.555,258.555,254.414,257.428,947121.14252546
2015-08-31,255.942,257.194,251.615,251.948,944566.94451515
2015-09-01,244.675,247.191,242.777,245.156,1850719.7726343
2015-09-02,247.632,248.669,245.106,248.669,1610737.5443773
2015-09-03,249.531,251.106,248.385,250.117,1379636.7734416
2015-09-04,246.27,247.719,243.57,245.106,1183112.6918113
2015-09-08,249.588,251.968,247.24,251.067,1122006.0586125
2015-09-09,254.023,255.432,246.654,247.191,838081.40778593
2015-09-10,248.072,253.093,247.201,250.969,1144133.5868154
2015-09-11,250.236,252.878,248.874,252.633,966178.52472001
2015-09-14,252.585,253.015,250.127,250.764,681056.46586624
2015-09-15,252.888,256.998,251.146,256.49,1141816.4183805
2015-09-16,258.056,261.736,256.421,261.158,1151657.2324747
2015-09-17,260.072,263.83,258.76,259.582,1157601.3620842
2015-09-18,256.353,261.227,256.353,257.272,1885655.0713403
2015-09-21,258.398,261.462,257.869,260.199,874579.87567412
2015-09-22,256.362,256.362,251.36,253.514,977822.60260944
2015-09-23,253.308,254.494,251.086,252.594,545976.17157196
2015-09-24,250.725,251.497,249.1,250.323,872172.7994692
2015-09-25,253.357,255.286,250.637,252.369,775175.59750871
2015-09-28,249.99,252.378,244.705,244.959,879426.72181849
2015-09-29,245.939,246.975,242.414,244.49,953214.43729887
2015-09-30,250.725,251.283,245.37,247.778,907832.4687308
2015-10-01,247.436,248.836,242.806,246.507,977822.60260944
2015-10-02,242.414,252.712,240.868,252.682,1027283.1145604
2015-10-05,255.061,261.814,254.238,261.257,1123919.6637618
2015-10-06,260.463,261.785,258.829,260.492,871100.03630487
2015-10-07,262.802,267.628,262.48,267.1,1326813.91523
2015-10-08,265.826,266.434,263.772,265.348,784536.22237691
2015-10-09,265.348,267.364,262.461,264.956,697141.78325599
2015-10-12,265.387,265.465,259.71,262.919,736110.67145976
2015-10-13,260.463,264.359,260.16,262.48,1068462.9165618
2015-10-14,266.776,271.847,264.056,268.596,1350223.650834
2015-10-15,271.827,272.61,267.06,271.22,885143.01696558
2015-10-16,272.679,275.938,270.966,275.595,890666.21474308
2015-10-19,274.333,274.92,271.867,273.1,702297.17652001
2015-10-20,271.934,273.502,271.484,272.512,343481.39667264
2015-10-21,272.933,274.147,267.961,268.225,753925.6917421
2015-10-22,269.81,279.774,268.89,279.324,866655.73176692
2015-10-23,281.762,284.239,279.991,283.876,1151298.623074
2015-10-26,283.142,283.523,279.814,280.724,720434.02575165
2015-10-27,279.667,279.991,277.396,279.52,466641.75969239
2015-10-28,280.402,288.466,279.883,288.456,1141816.4183805
2015-10-29,287.938,292.343,286.127,291.432,1115766.6637129
2015-10-30,292.577,295.367,290.737,293.204,1922990.2944966
2015-11-02,294.603,297.06,293.233,295.347,975111.06600169
2015-11-03,294.173,299.869,294.173,298.597,1021400.285703
2015-11-04,299.008,300.691,295.758,296.952,899840.89399613
2015-11-05,296.503,299.419,295.865,297.608,613105.60367903
2015-11-06,299.82,301.092,294.672,297.139,673972.14226484
2015-11-09,296.13,297.98,289.162,291.178,1535367.2478097
2015-11-10,289.249,292.43,287.145,291.765,857169.44035661
2015-11-11,293.409,293.889,291.373,291.97,545994.56179762
2015-11-12,288.653,291.363,287.41,287.997,764613.47789646
2015-11-13,287.604,289.318,285.265,285.892,708907.4409707
2015-11-16,285.902,293.996,285.354,293.497,807469.85547191
2015-11-17,293.556,298.137,292.245,294.388,693898.97346211
2015-11-18,295.454,300.731,293.576,300.407,643359.56827161
2015-11-19,300.33,300.711,298.165,299.116,587893.62595883
2015-11-20,300.741,302.854,300.554,301.925,636637.94078766
2015-11-23,302.247,303.668,300.741,302.561,508776.83174974
2015-11-24,300.33,301.063,296.864,297.226,969779.94391456
2015-11-25,298.215,301.778,297.216,300.407,498698.98808024
2015-11-27,299.556,299.869,295.945,298.518,316216.86543135
2015-11-30,299.174,303.942,298.469,302.991,1044693.5498778
2015-12-01,304.156,305.712,301.895,303.119,881853.2099283
2015-12-02,302.267,304.538,298.411,300.751,1290163.2171404
2015-12-03,300.897,302.199,293.419,294.946,1063185.9434725
2015-12-04,296.551,303.07,294.711,302.316,816832.52369853
2015-12-07,301.171,302.003,296.012,297.863,695707.34565339
2015-12-08,296.149,297.471,290.424,292.39,905401.89390419
2015-12-09,291.667,296.199,287.547,288.77,792248.87868886
2015-12-10,288.466,292.47,287.291,289.327,786877.91111277
2015-12-11,285.452,286.479,269.194,270.505,1952394.2219913
2015-12-14,270.408,274.714,263.654,267.814,1512617.5169715
2015-12-15,272.316,277.739,270.378,276.143,1231987.7815781
2015-12-16,277.445,279.891,269.947,277.367,1363251.0823658
2015-12-17,278.923,281.86,275.361,276.73,1344878.225238
2015-12-18,274.03,274.988,269.381,269.409,1223273.8796462
2015-12-21,272.904,274.969,270.231,272.826,637712.7473104
2015-12-22,273.168,277.729,270.221,276.975,849273.90346713
2015-12-23,279.726,285.08,278.718,284.62,809430.45786464
2015-12-24,285.226,285.647,280.891,282.741,286714.85673301
2015-12-28,282.378,287.291,280.636,286.979,1033470.4038206
2015-12-29,288.927,290.894,286.587,287.938,573152.8384017
2015-12-30,286.89,289.279,285.921,286.646,426314.03814714
2015-12-31,284.864,289.739,283.082,285.344,596667.80696387
2016-01-04,279.09,279.433,275.693,279.149,1144235.7547358
2016-01-05,280.029,281.634,275.781,279.863,958481.19359613
2016-01-06,274.254,278.15,274.039,276.683,1358603.4636663
2016-01-07,268.656,272.914,261.96,264.584,1534617.3352739
2016-01-08,266.091,267.961,257.282,257.939,1790328.3148785
2016-01-11,258.986,259.817,255.07,258.378,1501660.0075071
2016-01-12,261.805,263.644,257.772,262.773,1308831.3395581
2016-01-13,264.144,266.855,254.414,255.266,1432030.5263876
2016-01-14,255.795,264.349,250.793,259.817,1639292.4564534
2016-01-15,250.519,251.36,243.393,248.532,2353910.062496
2016-01-19,251.752,252.878,243.413,246.37,1277330.9263365
2016-01-20,241.905,246.497,235.093,244.705,2011531.0576846
2016-01-21,245.361,248.767,242.591,242.933,1312158.9487259
2016-01-22,247.915,252.976,247.201,251.89,931525.20947447
2016-01-25,251.458,252.174,242.366,242.787,1205902.2681385
2016-01-26,245.096,251.771,244.078,250.764,1272582.1613957
2016-01-27,250.558,260.619,249.207,253.181,1369836.8265156
2016-01-28,253.592,257.958,249.765,250.695,1221733.1874064
2016-01-29,254.219,263.429,252.986,263.351,1177167.5405224
2016-02-01,261.384,263.566,256.989,261.638,901111.86292607
2016-02-02,256.274,256.274,249.745,252.408,1266472.519755
2016-02-03,252.829,257.194,243.08,254.805,1637554.5801272
2016-02-04,253.289,264.829,253.289,262.862,1238199.5911393
2016-02-05,261.462,264.104,256.695,257.909,1262009.8249915
2016-02-08,252.515,252.515,242.493,245.899,1387605.8712337
2016-02-09,240.506,249.404,240.105,246.838,1048568.7790991
2016-02-10,250.793,256.206,248.983,250.196,849317.83567291
2016-02-11,242.581,249.08,242.17,246.554,1511108.496787
2016-02-12,251.567,257.693,248.894,257.097,1123729.6314298
2016-02-16,261.462,264.525,259.191,263.537,912373.83279314
2016-02-17,267.197,269.234,265.652,268.058,1059760.2531011
2016-02-18,267.736,268.225,263.243,264.8,788609.65736376
2016-02-19,262.371,263.606,257.772,263.38,996736.94971542
2016-02-22,267.197,269.595,261.638,265.161,976195.06763726
2016-02-23,263.967,266.013,256.754,259.681,905354.89666079
2016-02-24,255.159,261.344,249.638,258.086,1008301.3366269
2016-02-25,259.426,262.901,254.621,262.802,726451.71626395
2016-02-26,265.308,266.973,261.394,263.038,809299.6829265
2016-02-29,261.951,264.506,260.689,261.422,1043665.7405986
2016-03-01,264.193,270.721,263.233,270.311,993127.35708724
2016-03-02,268.265,274.215,266.816,273.813,1254704.818682
2016-03-03,272.991,274.234,270.418,272.708,993493.11824232
2016-03-04,272.835,275.008,270.682,273.208,796268.16467789
2016-03-07,270.505,276.692,268.245,275.723,808612.09282213
2016-03-08,272.854,274.254,267.305,270.388,799202.42735213
2016-03-09,273.335,277.102,270.897,277.064,1397356.777558
2016-03-10,278.306,278.482,270.026,274.254,815665.76604742
2016-03-11,278.482,287.076,275.644,286.646,1073482.4264918
2016-03-14,284.787,286,282.036,285.099,748029.58105509
2016-03-15,281.125,282.144,278.806,281.977,743330.87839532
2016-03-16,281.145,283.142,278.169,281.927,799298.46519732
2016-03-17,282.056,290.904,280.734,288.564,1024238.5105321
2016-03-18,290.492,292.801,286.616,289.092,904685.6967821
2016-03-21,289.279,291.852,286.118,288.603,811769.08156288
2016-03-22,284.54,289.327,284.54,287.106,580749.02328437
2016-03-23,287.751,288.486,284.66,286.283,552800.98865552
2016-03-24,283.945,285.148,279.941,282.104,784896.87513595
2016-03-28,283.533,285.774,282.036,284.316,526780.86268485
2016-03-29,283.758,287.301,280.166,286.851,752459.58208417
2016-03-30,289.984,291.069,287.604,288.085,549095.35818215
2016-03-31,287.223,290.482,286.861,287.42,605932.39398688
2016-04-01,284.63,290.757,282.77,289.092,850439.63943904
2016-04-04,288.623,289.7,283.758,285.677,655420.49127631
2016-04-05,283.484,284.111,279.716,282.545,620786.58793565
2016-04-06,282.211,285.843,281.937,284.57,549217.95968665
2016-04-07,282.183,283.435,275.899,277.122,628739.33886057
2016-04-08,280.803,282.907,279.167,279.854,427317.32712559
2016-04-11,282.623,284.54,280.841,280.998,515554.65158991
2016-04-12,281.909,286.822,280.46,286.352,663053.45661034
2016-04-13,289.464,294.182,288.124,293.918,1137264.8375262
2016-04-14,289.464,300.604,288.623,299.507,987881.03437405
2016-04-15,299.106,302.384,298.381,301.905,1314048.0335744
2016-04-18,297.882,303.334,296.239,302.12,998001.78857012
2016-04-19,305.106,309.138,304.812,307.758,988785.22046971
2016-04-20,308.835,311.321,307.562,309.637,723693.18241282
2016-04-21,307.474,310.46,305.703,307.24,720287.92562546
2016-04-22,308.15,311.605,307.033,308.424,606808.99474401
2016-04-25,307.18,308.032,304.215,306.906,572036.14303159
2016-04-26,306.956,308.855,305.741,308.835,489880.87486943
2016-04-27,308.855,311.672,307.014,310.127,534675.37789512
2016-04-28,306.505,308.795,301.866,302.825,603675.50462495
2016-04-29,300.955,302.15,298.02,300.701,695208.76620179
2016-05-02,302.776,306.065,299.674,305.066,875850.84460405
2016-05-03,300.437,300.955,297.149,300.193,575110.37575681
2016-05-04,297.569,300.036,296.002,297.216,710240.73233209
2016-05-05,297.441,299.164,296.306,297.149,618123.07025051
2016-05-06,295.845,301.337,295.581,300.447,603682.65637939
2016-05-09,300.407,301.915,298.147,299.575,486661.56369723
2016-05-10,302.12,304.059,300.27,303.979,541099.69673067
2016-05-11,302.453,303.618,298.264,298.597,572244.56558923
2016-05-12,300.897,301.895,297.617,300.103,466727.58074554
2016-05-13,299.35,301.993,292.216,293.086,662506.85823612
2016-05-16,293.37,298.891,293.37,296.923,579481.11939206
2016-05-17,296.052,297.754,293.37,294.369,766933.71136902
2016-05-18,292.891,301.034,292.891,298.312,741236.43602686
2016-05-19,295.708,298.088,291.735,295.855,658286.30144388
2016-05-20,298.391,301.572,297.216,298.763,611413.70291701
2016-05-23,298.753,300.878,298.038,298.675,404191.61834021
2016-05-24,302.12,305.253,300.751,304.792,724448.20334466
2016-05-25,306.721,308.424,306.466,307.24,575509.85232562
2016-05-26,307.25,307.915,305.017,306.446,406099.09341431
2016-05-27,306.632,308.903,306.632,308.1,372575.75536854
2016-05-31,309.129,309.129,305.497,307.053,741297.7367791
2016-06-01,305.116,308.815,302.845,307.689,530245.37686603
2016-06-02,306.475,308.414,302.943,306.682,611055.09351636
2016-06-03,304.45,305.624,298.842,305.184,557976.81550362
2016-06-06,304.763,309.51,304.763,307.464,513240.54819256
2016-06-07,308.492,308.835,304.694,304.939,570915.36094467
2016-06-08,304.518,307.132,304.371,306.025,395543.10387728
2016-06-09,302.884,304.88,301.836,303.999,390211.98179015
2016-06-10,298.498,299.253,293.536,294.672,904820.55843704
2016-06-13,293.967,297.706,292.527,292.637,627402.98246158
2016-06-14,291.383,292.637,288.29,288.564,881747.97697027
2016-06-15,290.718,292.196,287.908,288.339,880104.09513082
2016-06-16,286.088,288.671,281.957,288.261,777954.56494392
2016-06-17,289.054,291.53,288.369,290.335,702851.94832786
2016-06-20,296.825,298.919,295.415,295.915,797820.09538896
2016-06-21,296.443,297.726,294.25,295.562,404171.18475612
2016-06-22,295.973,298.724,294.476,295.25,521044.13395368
2016-06-23,299.605,303.119,298.871,303.05,495981.32139727
2016-06-24,286.303,292.019,281.095,282.388,1743492.4968029
2016-06-27,277.23,277.376,269.713,271.347,1449549.2597008
2016-06-28,275.429,277.68,270.036,275.125,763752.20232738
2016-06-29,279.393,286.127,277.925,285.961,1004163.5358502
2016-06-30,287.017,291.002,283.837,290.874,887326.34542479
2016-07-01,290.473,294.065,288.379,289.827,560148.90549159
2016-07-05,287.604,288.035,282.408,285.412,604955.66866773
2016-07-06,282.378,287.223,279.891,285.442,833824.07054234
2016-07-07,284.503,286.675,281.272,284.59,914415.14784299
2016-07-08,290.081,293.331,287.938,293.175,628639.21429857
2016-07-11,295.591,296.757,293.115,295.103,476206.72040142
2016-07-12,297.256,303.902,296.864,303.491,1030743.5420247
2016-07-13,303.668,304.782,300.642,303.598,670244.03484898
2016-07-14,301.054,307.415,299.761,301.66,941458.9963762
2016-07-15,302.277,303.677,298.195,303.05,770595.40963661
2016-07-18,303.658,305.467,303.02,303.842,528047.74489795
2016-07-19,301.895,303.578,301.846,302.825,415906.19209471
2016-07-20,304.597,306.358,301.973,305.546,510791.58314027
2016-07-21,305.106,305.987,303.745,305.301,698295.25907745
2016-07-22,306.065,308.464,305.106,308.307,593984.87737382
2016-07-25,308.257,308.932,305.781,306.936,494503.9732681
2016-07-26,306.378,308.062,304.597,307.367,421921.8392486
2016-07-27,307.592,310.548,306.759,308.531,539804.20749983
2016-07-28,307.973,309.95,306.329,308.591,479570.0883414
2016-07-29,308.15,311.849,308.1,311.037,763632.66586049
2016-08-01,311.389,312.906,310.42,312.779,949778.53013539
2016-08-02,310.9,312.457,309.95,311.742,877922.81003002
2016-08-03,311.742,313.377,311.125,312.652,967710.02184699
2016-08-04,312.24,313.514,310.528,311.037,533677.19731269
2016-08-05,314.452,318.672,313.387,318.241,794797.96830315
2016-08-08,318.074,319.288,315.04,315.656,648340.25439172
2016-08-09,316.351,316.351,312.721,313.063,629850.92583466
2016-08-10,313.827,313.827,310.411,311.184,575061.33515501
2016-08-11,311.067,313.21,311.067,311.996,583632.20199842
2016-08-12,309.97,311.732,309.129,311.331,425188.14766419
2016-08-15,312.525,315.725,312.29,314.863,434507.90536423
2016-08-16,313.474,315.06,311.662,311.732,368667.83241275
2016-08-17,311.682,314.56,311.281,314.296,398364.98183907
2016-08-18,313.387,315.01,313.387,314.913,342909.25631833
2016-08-19,314.159,316.724,312.3,315.97,446211.24064749
2016-08-22,315.833,316.351,313.993,315.519,459988.58471512
2016-08-23,318.036,318.036,316.048,316.166,334419.10213205
2016-08-24,315.618,316.587,312.818,313.474,473056.8834151
2016-08-25,312.525,313.689,311.398,312.956,572264.99917332
2016-08-26,314.228,317.536,312.975,315.147,426745.18677129
2016-08-29,316.039,319.083,315.803,317.448,427322.43552161
