Date,Open,High,Low,Close,Volume,Quarter_Sin,Quarter_Cos,Pct_Price,Pct_PriceN,GARCH_Sig,EMA_SHORT,EMA_LONG,DEMA_SHORT,DEMA_LONG,MACD_HIST,RSI,PLUS_DI,MINUS_DI,EPS,Pct_Surprise,Pct_EPS,Pct_EPS_YTY,PCT_REALGDP,INFLATION,FFR,T10Y2Y,Label
2014-12-26,15.4689,15.4943,15.4089,15.4365,39984781.036068,-1.0,0.0,0.0,2.5851470343911,1.3030581849108718,15.303503634138327,14.988835711739464,15.46839025105828,15.207320542298385,0.0618764998675298,62.09238299174062,16.14277796559219,30.407523332357503,-0.03,66.6667,-113.63636363636363,-114.99999999999999,2.7,-0.803351756605549,0.12,1.52,1
2014-12-29,15.4276,15.6141,15.3745,15.5464,67976617.008624,-1.0,0.0,0.7119489521588473,2.784756565202451,1.3020119672094634,15.384469089425552,15.041937072526181,15.548370470897003,15.287657912315092,0.0671403308860245,64.48958678682301,19.31455465971171,27.558917686759827,-0.03,66.6667,-113.63636363636363,-114.99999999999999,2.7,-0.803351756605549,0.12,1.5,1
2014-12-30,15.4856,15.6064,15.4619,15.5641,48234854.337007,-1.0,0.0,0.11385272474655483,2.357684011153771,1.301365354855651,15.444346059617036,15.091666875142735,15.593531627392325,15.358979361128632,0.06683666598052718,69.10977992760354,18.179344599480324,29.49410969166023,-0.03,66.6667,-113.63636363636363,-114.99999999999999,2.7,-0.803351756605549,0.12,1.51,0
2014-12-31,15.6141,15.6308,15.3578,15.3578,67339787.202946,-1.0,0.0,-1.3254862150718694,-0.22348981951898494,1.2999869498792727,15.415497373078026,15.117012887033903,15.495721960568877,15.381799147017915,0.048611830129728945,61.23455972447593,17.169104831292245,26.269984860205202,-0.03,66.6667,-113.63636363636363,-114.99999999999999,2.7,-0.803351756605549,0.12,1.5,0
2015-01-02,15.4452,15.4766,15.1772,15.3668,56982207.866885,0.0,1.0,0.05860214353619053,-0.45152722443559945,1.301252912378143,15.399264915385352,15.140802135887817,15.441926335250804,15.401894262931656,0.033738874357518434,59.16559109777792,15.16029407246887,23.196357624548355,-0.03,66.6667,-113.63636363636363,-114.99999999999999,3.6,-0.543199001688326,0.11,1.46,0
2015-01-05,15.2734,15.2862,14.8413,14.9238,122955132.0109,0.0,1.0,-2.882838326782411,-3.3213487513361173,1.300027282299668,15.240776610256901,15.120135265803263,15.163558686748235,15.337662879242616,-0.00717600476508623,52.318085073567964,12.355829815066798,18.905322401287158,-0.03,66.6667,-113.63636363636363,-114.99999999999999,3.6,-0.543199001688326,0.11,1.36,0
2015-01-06,14.9553,14.971,14.4043,14.4711,168770535.72182,0.0,1.0,-3.033409721384639,-6.916713837287092,1.306323440077826,14.984217740171268,15.058322383345809,14.761699877775067,15.199207139948479,-0.06287130712819847,39.271931690419045,10.123665096196426,15.489947287301359,-0.03,66.6667,-113.63636363636363,-114.99999999999999,3.6,-0.543199001688326,0.11,1.32,0
2015-01-07,14.7147,14.7471,14.4809,14.5438,121812008.95606,0.0,1.0,0.5023806068647163,-6.5554706022192155,1.3158380419676199,14.837411826780846,15.00932025159859,14.59119597625643,15.092452150277332,-0.09123795565577855,40.81138449579956,9.226423743421423,16.576853763458452,-0.03,66.6667,-113.63636363636363,-114.99999999999999,3.6,-0.543199001688326,0.11,1.34,0
2015-01-08,14.7314,14.8855,14.6793,14.8413,85437150.760788,0.0,1.0,2.045545180764319,-3.3631119040487545,1.3142344909070183,14.838707884520565,14.993318322874915,14.675428022664098,15.054054962358071,-0.08643434623108173,46.70224719101124,8.228507336533207,21.06389402419184,-0.03,66.6667,-113.63636363636363,-114.99999999999999,3.6,-0.543199001688326,0.11,1.41,0
2015-01-09,14.9238,14.9238,14.5526,14.5772,97972841.348313,0.0,1.0,-1.7794937101197394,-5.1383502095426525,1.3171544644815991,14.751538589680377,14.953688006410637,14.584572485215942,14.972784203427718,-0.09673507352128044,45.28024402200556,8.468656322423229,18.642854601255934,-0.03,66.6667,-113.63636363636363,-114.99999999999999,3.6,-0.543199001688326,0.11,1.39,0
