Date,Open,High,Low,Close,Volume,Quarter_Sin,Quarter_Cos,Pct_Price,Pct_PriceN,GARCH_Sig,EMA_SHORT,EMA_LONG,DEMA_SHORT,DEMA_LONG,MACD_HIST,RSI,PLUS_DI,MINUS_DI,EPS,Pct_Surprise,Pct_EPS,Pct_EPS_YTY,PCT_REALGDP,INFLATION,FFR,T10Y2Y,Label
2014-12-26,40.6414,40.9148,40.5334,40.5592,7843696.1131912,-1.0,0.0,-0.2945008481034517,1.6483089608160029,1.8811515570975759,40.10273053254621,38.06137215551888,40.948248784012925,39.566970163076945,0.40780035802127435,67.10990951224888,31.90289524996197,22.288502019221177,0.69,1.4706,11.290322580645151,0.0,2.7,-0.803351756605549,0.12,1.52,0
2014-12-29,40.4928,40.5493,40.1223,40.1303,11025901.027187,-1.0,0.0,-1.0574666166985547,-0.8538414216855084,1.543743182165241,40.11192035503081,38.25841290261232,40.68172573766502,39.79889558539225,0.33445145520202957,63.00384231721278,30.287462339770126,21.159902893699172,0.69,1.4706,11.290322580645151,0.0,2.7,-0.803351756605549,0.12,1.5,0
2014-12-30,40.0768,40.1759,39.8481,39.8926,11329051.288546,-1.0,0.0,-0.5923205159193867,-0.6804279251803158,1.477607158393113,40.038813570020544,38.41404976903019,40.369945968436504,39.9486341230663,0.24759235114333433,63.287933050045446,29.066926493168904,20.307192960373115,0.69,1.4706,11.290322580645151,0.0,2.7,-0.803351756605549,0.12,1.51,0
2014-12-31,39.9906,40.0867,39.5667,39.5667,15085823.86736,-1.0,0.0,-0.816943493279465,-2.2680060961000392,1.3883638729438472,39.881442380013695,38.52382598150351,39.997283185619764,40.01158077977394,0.15062558144670268,61.139289894654645,27.148712814896562,18.967060376590716,0.69,1.4706,11.290322580645151,0.0,2.7,-0.803351756605549,0.12,1.5,0
2015-01-02,39.5667,39.7619,38.6882,39.0042,17127660.12067,0.0,1.0,-1.4216500238837249,-4.117112023402747,1.374389690022002,39.58902825334246,38.56957588802698,39.47131270596569,39.957032525697656,0.03696411561592661,58.69220584648615,23.595136343873143,16.484404939543612,0.69,1.4706,11.290322580645151,0.0,3.6,-0.543199001688326,0.11,1.46,0
2015-01-05,38.9576,39.0398,38.4495,38.4584,20828073.811134,0.0,1.0,-1.3993364817122211,-5.1795893410126475,1.4598932991046805,39.212152168894974,38.558987708214886,38.882424414345465,39.8047258367536,-0.08022143417700556,56.743806107153056,21.85670836309705,15.269877064997658,0.69,1.4706,11.290322580645151,0.0,3.6,-0.543199001688326,0.11,1.36,0
2015-01-06,38.8744,38.9764,37.9275,38.0602,21795652.365745,0.0,1.0,-1.0354044890062863,-5.158446360979108,1.495048390668707,38.82816811259665,38.511484116956325,38.35236023869809,39.59560107925741,-0.18387042330937808,54.77816815099273,19.093871712313344,13.33966070728811,0.69,1.4706,11.290322580645151,0.0,3.6,-0.543199001688326,0.11,1.32,0
2015-01-07,38.2296,38.396,37.9473,38.0692,15304043.552628,0.0,1.0,0.02364674909747233,-4.570772524227551,1.4545815934816748,38.5751787417311,38.469361820103344,38.08931391188836,39.41211889836592,-0.24719587658988096,57.10190784829078,18.017054658224794,12.836218971916777,0.69,1.4706,11.290322580645151,0.0,3.6,-0.543199001688326,0.11,1.34,0
2015-01-08,38.4921,38.7664,38.2723,38.2969,19854525.27915,0.0,1.0,0.598121315919431,-3.209264356137853,1.3593615774066328,38.48241916115407,38.452936884855404,38.09666955420755,39.2910469190115,-0.2674073614115655,56.317936547805665,21.11728475555002,11.702766135139274,0.69,1.4706,11.290322580645151,0.0,3.6,-0.543199001688326,0.11,1.41,0
2015-01-09,38.8011,38.9071,38.1662,38.2811,18087094.951711,0.0,1.0,-0.04125660301486089,-1.8539029130196116,1.3330208989068193,38.415312774102716,38.436571467250126,38.11340877810413,39.18005469174848,-0.2744664522993855,60.62976707756,20.917428169234935,10.603085654086367,0.69,1.4706,11.290322580645151,0.0,3.6,-0.543199001688326,0.11,1.39,0
2015-01-12,38.1662,38.6179,37.8136,38.1762,18198373.997183,0.0,1.0,-0.27402556352874585,-0.7337798764379122,1.303822526704364,38.33560851606848,38.411774184654874,38.081203013379934,39.06201384637673,-0.27797241754724356,60.804391329555436,18.798021485443304,9.528754219921929,0.69,1.4706,11.290322580645151,0.0,3.6,-0.543199001688326,0.11,1.36,0
2015-01-13,38.4406,38.7744,37.5571,37.875,14595631.478861,0.0,1.0,-0.7889732346330947,-0.4865975480948692,1.2975111737201117,38.18207234404566,38.360652833735365,37.910111227571406,38.90271225779463,-0.29096141602761105,63.24640838837067,17.936899978691066,8.14776645081434,0.69,1.4706,11.290322580645151,0.0,3.6,-0.543199001688326,0.11,1.37,0
2015-01-14,37.46,38.088,37.46,37.9919,14403265.541357,0.0,1.0,0.3086468646864793,-0.20305128555367924,1.3367155408235936,38.118681562697105,38.32553351623676,37.89511363081523,38.784193612648785,-0.2818679660928505,59.701810890941275,16.567767671796467,7.525843471364469,0.69,1.4706,11.290322580645151,0.0,3.6,-0.543199001688326,0.11,1.35,0
2015-01-15,38.3604,38.499,37.5571,37.6096,15222959.689504,0.0,1.0,-1.0062671253609379,-1.7946622311466487,1.3067382385790842,37.94898770846474,38.25734937183326,37.68681318438858,38.61063713793621,-0.29062570263842835,59.99356982102669,19.608033357022425,6.680526531584464,0.69,1.4706,11.290322580645151,0.0,3.6,-0.543199001688326,0.11,1.33,0
2015-01-16,37.3105,38.4832,37.2768,38.3871,20160131.984776,0.0,1.0,2.067291329873222,0.2768990441758268,1.3659779326243715,38.095025138976496,38.2697065745158,38.01760040993356,38.60052821294077,-0.2354350007541588,61.26829976862656,16.917957397797768,5.764008108223986,0.69,1.4706,11.290322580645151,0.0,3.6,-0.543199001688326,0.11,1.34,0
2015-01-20,38.4336,38.8497,38.1385,38.7278,18482223.048092,0.0,1.0,0.8875377405430651,1.4448792703307234,1.5590485432958479,38.305950092651,38.31333451980001,38.39495024240538,38.65212223839403,-0.17039479590550322,40.67352160577219,15.529730254478801,15.233107241980054,0.69,1.4706,11.290322580645151,0.0,3.6,-0.543199001688326,0.11,1.29,0
2015-01-21,38.5446,38.7566,38.1206,38.3703,17995305.918613,0.0,1.0,-0.9231094975702292,1.30772277227722,1.450492508638925,38.327400061767335,38.31875980362858,38.401033474347805,38.63019061534426,-0.14675975709765937,32.67109984527768,14.364692499102155,14.090322095181394,0.69,1.4706,11.290322580645151,0.0,3.6,-0.543199001688326,0.11,1.34,1
2015-01-22,38.7744,39.9926,38.0959,38.8645,20367123.508647,0.0,1.0,1.2879753350899081,2.2968053716713177,1.4199659596150034,38.50643337451156,38.37073506042586,38.67487785806135,38.69953102717568,-0.09562766255581667,39.60476707776854,24.436183765766643,11.296868902218964,0.69,1.4706,11.290322580645151,0.0,3.6,-0.543199001688326,0.11,1.37,1
