Date,Open,High,Low,Close,Volume,Quarter_Sin,Quarter_Cos,Pct_Price,Pct_PriceN,GARCH_Sig,EMA_SHORT,EMA_LONG,DEMA_SHORT,DEMA_LONG,MACD_HIST,RSI,PLUS_DI,MINUS_DI,EPS,Pct_Surprise,Pct_EPS,Pct_EPS_YTY,PCT_REALGDP,INFLATION,FFR,T10Y2Y,Label
2014-12-26,114.651,115.257,114.495,114.7,2706323.5253533,-1.0,0.0,0.29818378964490133,2.9345777618235536,1.1870893473802768,113.73145075385264,113.15714302215213,114.8113115002799,112.03892134565248,0.6062118094963638,50.55799648506152,18.333925493731616,26.08566477461593,3.68,-14.6172,-14.814814814814813,-7.769423558897248,2.7,-0.803351756605549,0.12,1.52,0
2014-12-29,114.485,114.7,112.661,113.412,4715248.9266638,-1.0,0.0,-1.1229293809938978,1.2462505356377607,1.1297268644584653,113.6249671692351,113.1814151152805,114.27388527710825,112.19165120651601,0.5557832914625853,47.50742957599098,16.41729308751503,23.358663922462075,3.68,-14.6172,-14.814814814814813,-7.769423558897248,2.7,-0.803351756605549,0.12,1.5,0
2014-12-30,113.09,113.656,112.934,113.109,4004903.0432782,-1.0,0.0,-0.2671674955031289,-0.8389879543422296,1.1855404882290366,113.4529781128234,113.17451843763475,113.77093081379769,112.27277790707309,0.4861097916453303,47.819675584579706,15.772001733134257,23.926746420086335,3.68,-14.6172,-14.814814814814813,-7.769423558897248,2.7,-0.803351756605549,0.12,1.51,0
2014-12-31,113.324,114.105,113.304,113.354,5677518.6955,-1.0,0.0,0.21660522151198958,-1.1148719380277838,1.1369190124256818,113.41998540854894,113.19161191976477,113.60995873968214,112.39121697118377,0.4418904473008842,46.591056104187324,17.429129462813133,22.57389932479777,3.68,-14.6172,-14.814814814814813,-7.769423558897248,2.7,-0.803351756605549,0.12,1.5,0
2015-01-02,113.958,115.383,113.773,114.544,7819521.364075,0.0,1.0,1.04980856432062,0.1617712641768465,1.1283061301322852,113.79465693903263,113.32041078454907,114.17108684677723,112.71277623254252,0.47524386017044484,46.29693868701761,22.57396647026462,20.024618288822754,3.68,-14.6172,-14.814814814814813,-7.769423558897248,3.6,-0.543199001688326,0.11,1.46,0
2015-01-05,113.948,113.948,112.465,112.709,6906071.0829042,0.0,1.0,-1.6020044698980218,-1.7358326068003471,1.1733472686874888,113.43277129268843,113.26218118602058,113.44246746695535,112.65973266886985,0.3613383234734733,43.44659206510681,20.014267114245722,17.75399373527157,3.68,-14.6172,-14.814814814814813,-7.769423558897248,3.6,-0.543199001688326,0.11,1.36,0
2015-01-06,112.836,113.041,109.635,110.269,8698869.5260077,0.0,1.0,-2.164867046997132,-2.7713116777766,1.2406936825860158,112.37818086179229,112.97711631116148,111.68158469070613,112.17412800410496,0.12167159678163952,40.354524151485386,16.604903723252075,14.729660346522023,3.68,-14.6172,-14.814814814814813,-7.769423558897248,3.6,-0.543199001688326,0.11,1.32,0
2015-01-07,111.05,111.05,108.854,109.567,6653528.2953768,0.0,1.0,-0.6366249807289504,-3.131492631001953,1.3535011811641693,111.4411205745282,112.6523433291461,110.35201626896136,111.63198787712868,-0.07361829602175385,40.790830945558724,14.807414772672846,13.135167408777185,3.68,-14.6172,-14.814814814814813,-7.769423558897248,3.6,-0.543199001688326,0.11,1.34,0
2015-01-08,110.387,112.377,109.909,111.928,6001319.2449956,0.0,1.0,2.1548458933803083,-1.258005893043035,1.1796500292694194,111.60341371635214,112.58335825017981,110.9855396071902,111.59776443643264,-0.03521493492244565,44.12316123449668,19.111424626526237,11.391197708999773,3.68,-14.6172,-14.814814814814813,-7.769423558897248,3.6,-0.543199001688326,0.11,1.41,0
2015-01-09,111.928,113.266,111.08,112.427,6351953.9130156,0.0,1.0,0.4458223143449347,-1.8481980723564662,1.3450682945694543,111.8779424775681,112.56846698825792,111.64904557893745,111.66326620550973,0.02890143461649286,48.138629577837406,17.153218220408924,15.712759359654976,3.68,-14.6172,-14.814814814814813,-7.769423558897248,3.6,-0.543199001688326,0.11,1.39,0
2015-01-12,112.348,112.495,110.075,110.553,5926320.4044138,0.0,1.0,-1.666859384311603,-1.9128907185761657,1.1758238350821832,111.43629498504541,112.37651775128097,110.98926539094317,111.38385820962489,-0.04573205479185305,44.106368490843295,15.242281580617057,13.962295558240017,3.68,-14.6172,-14.814814814814813,-7.769423558897248,3.6,-0.543199001688326,0.11,1.36,0
2015-01-13,111.089,113.051,110.025,110.826,6195097.0753908,0.0,1.0,0.24694038153645348,0.5051283679003093,1.3145584526595617,111.2328633233636,112.22884939401612,110.79922248617424,111.19712415213529,-0.06629810009605785,52.14507772020724,15.660134001008451,12.09941764273944,3.68,-14.6172,-14.814814814814813,-7.769423558897248,3.6,-0.543199001688326,0.11,1.37,0
