Date,Open,High,Low,Close,Volume,Quarter_Sin,Quarter_Cos,Pct_Price,Pct_PriceN,GARCH_Sig,EMA_SHORT,EMA_LONG,DEMA_SHORT,DEMA_LONG,MACD_HIST,RSI,PLUS_DI,MINUS_DI,EPS,Pct_Surprise,Pct_EPS,Pct_EPS_YTY,PCT_REALGDP,INFLATION,FFR,T10Y2Y,Label
2014-12-26,24.7859,24.9936,24.6943,24.9296,13327788.693544,-1.0,0.0,0.5521786654942851,3.7233666324106407,1.1186895829739818,24.63095004123417,24.10939653936314,24.920505092442948,24.493444909391407,0.08961697433004442,59.83438104448743,18.730764279193412,24.20257354878646,0.37,5.7143,-2.631578947368418,12.12121212121211,2.7,-0.803351756605549,0.12,1.52,1
2014-12-29,24.8204,25.2122,24.8085,25.1403,16791670.714193,-1.0,0.0,0.8451800269559051,2.9804159310522715,1.0994333029137264,24.80073336082278,24.207577821328556,25.10695894135437,24.64388083979903,0.10718062856066327,61.407788134854925,22.22334097128351,21.815976513678788,0.37,5.7143,-2.631578947368418,12.12121212121211,2.7,-0.803351756605549,0.12,1.5,1
2014-12-30,25.0034,25.2801,24.9818,25.1373,19178160.231249,-1.0,0.0,-0.01193303182539518,2.880892548724301,1.0890813148862724,24.91292224054852,24.296122790725835,25.191865214053408,24.770985255939518,0.11018440380599132,64.89397612544883,20.567003708628544,24.519969155143897,0.37,5.7143,-2.631578947368418,12.12121212121211,2.7,-0.803351756605549,0.12,1.51,0
2014-12-31,25.1128,25.3214,24.6943,24.7691,28905902.17462,-1.0,0.0,-1.4647555624510145,0.17917232899762325,1.0668847768933272,24.864981493699016,24.341168239228136,25.018982978135934,24.811561113542595,0.08034752274270407,56.13887519215712,18.50320329270578,20.90049673446994,0.37,5.7143,-2.631578947368418,12.12121212121211,2.7,-0.803351756605549,0.12,1.5,0
2015-01-02,24.7859,24.9158,24.271,24.4875,24789542.65935,0.0,1.0,-1.1369004122071535,-1.2310075143086463,1.1141675043590236,24.739154329132678,24.355104597396885,24.757937209046396,24.793307236310262,0.036834334572510896,51.20504869158369,15.845087394526551,17.897992693905323,0.37,5.7143,-2.631578947368418,12.12121212121211,3.6,-0.543199001688326,0.11,1.46,0
2015-01-05,24.3694,24.4777,23.8584,23.9894,38492091.10046,0.0,1.0,-2.034099030117409,-3.7714203196200557,1.128861633701994,24.489236219421787,24.320275588120992,24.335146066223672,24.68523268160253,-0.02687034182801251,48.92527615334634,13.719726029295188,15.497267394027217,0.37,5.7143,-2.631578947368418,12.12121212121211,3.6,-0.543199001688326,0.11,1.36,0
2015-01-06,23.951,23.9815,23.5148,23.6744,39625729.002099,0.0,1.0,-1.3130799436417817,-5.83087711761594,1.2074123416872,24.217624146281192,24.258763627347566,23.933822662055384,24.533309223607283,-0.08814489028392297,45.39403877688818,12.339616519196882,13.938349521661213,0.37,5.7143,-2.631578947368418,12.12121212121211,3.6,-0.543199001688326,0.11,1.32,0
2015-01-07,23.7826,23.8545,23.4754,23.6517,25804775.344337,0.0,1.0,-0.09588416179500125,-5.909942595266782,1.2185503368313864,24.028982764187464,24.200948043790657,23.714020853307773,24.397037102902722,-0.12582936537336467,45.03088422621193,11.333126249550224,12.801457370542789,0.37,5.7143,-2.631578947368418,12.12121212121211,3.6,-0.543199001688326,0.11,1.34,0
2015-01-08,23.8988,24.456,23.8328,24.1676,36778648.01684,0.0,1.0,2.18123855790493,-2.428428969966623,1.187321924717255,24.07518850945831,24.19777203962012,23.896017732385744,24.372312422662453,-0.11209357272899312,51.91518022030549,21.52085077813683,10.746094325280879,0.37,5.7143,-2.631578947368418,12.12121212121211,3.6,-0.543199001688326,0.11,1.41,0
2015-01-09,24.268,24.336,24.0386,24.1292,25923766.619835,0.0,1.0,-0.15889041526672143,-1.463195507912196,1.2505517910151278,24.093192339638875,24.19124136918011,23.985747708377538,24.343250156772687,-0.10196725252061914,54.60091858419213,20.19566754716743,14.345477077931307,0.37,5.7143,-2.631578947368418,12.12121212121211,3.6,-0.543199001688326,0.11,1.39,0
2015-01-12,24.1853,24.3083,23.9067,24.079,26223988.214029,0.0,1.0,-0.2080466820284177,0.3734982950803323,1.2172998005904856,24.088461559759253,24.18055171497248,24.013677952331946,24.308411883273152,-0.09515476258499933,52.48092938624119,18.49582521019766,13.138037451380452,0.37,5.7143,-2.631578947368418,12.12121212121211,3.6,-0.543199001688326,0.11,1.36,1
2015-01-13,24.3645,24.8459,24.1893,24.3645,40657434.308177,0.0,1.0,1.1856804684579947,2.9149629980062874,1.18840483027835,24.180474373172835,24.198070599260816,24.191960510497015,24.329604027793728,-0.06913597254895959,58.43090255370151,26.28037984638851,11.156163511014615,0.37,5.7143,-2.631578947368418,12.12121212121211,3.6,-0.543199001688326,0.11,1.37,0
2015-01-14,23.8988,24.1252,23.5808,23.9293,56928951.895925,0.0,1.0,-1.78620533973608,1.17369998773873,1.1871894083642696,24.096749582115226,24.172473399331214,24.04859047962627,24.268320463305635,-0.07827880911272574,55.11543980173053,22.454542175552326,9.532074708952909,0.37,5.7143,-2.631578947368418,12.12121212121211,3.6,-0.543199001688326,0.11,1.35,0
2015-01-15,24.0111,24.1893,23.7678,24.0071,37604001.698424,0.0,1.0,0.32512442904724104,-0.6641122825601142,1.2317701606883287,24.06686638807682,24.156723551775862,24.014838190391913,24.229192461869307,-0.07606411465624878,56.49241146711637,20.666130507461943,12.306402352333366,0.37,5.7143,-2.631578947368418,12.12121212121211,3.6,-0.543199001688326,0.11,1.33,0
2015-01-16,23.9253,24.4216,23.8476,24.336,36197511.252282,0.0,1.0,1.370011371635882,0.8570528654078702,1.202003967313113,24.156577592051214,24.17379749922578,24.1816995962442,24.25481246557454,-0.05064885684313451,57.478817588268846,22.78610500823219,10.989045949693171,0.37,5.7143,-2.631578947368418,12.12121212121211,3.6,-0.543199001688326,0.11,1.34,0
2015-01-20,24.3271,24.3271,23.7777,23.9253,30639093.51153,0.0,1.0,-1.6876232741617314,-0.6383155446654798,1.2060054186875635,24.07948506136748,24.150131070728087,24.044838043706978,24.202017843069523,-0.05910835036855712,48.8452119574396,20.434532801860072,9.85495414152725,0.37,5.7143,-2.631578947368418,12.12121212121211,3.6,-0.543199001688326,0.11,1.29,0
2015-01-21,23.758,24.0199,23.6477,23.9067,30436221.674916,0.0,1.0,-0.07774197188750165,-1.8789632457058336,1.2416247612722133,24.021890040911654,24.126947159230173,23.9603953488341,24.152916414279076,-0.06319879527094915,44.2203134280623,18.99043201859937,9.15850822163412,0.37,5.7143,-2.631578947368418,12.12121212121211,3.6,-0.543199001688326,0.11,1.34,0
2015-01-22,23.9864,24.2985,23.8584,24.2512,31874212.022272,0.0,1.0,1.4410186265774838,1.3452127726260255,1.2096181898820084,24.098326693941104,24.138780763113015,24.108288001242368,24.172983349765545,-0.04102014068762097,48.062196885901486,22.73708339798695,8.384165326649033,0.37,5.7143,-2.631578947368418,12.12121212121211,3.6,-0.543199001688326,0.11,1.37,0
2015-01-23,24.2336,24.2857,24.0464,24.1469,22184010.347462,0.0,1.0,-0.43008181038465265,0.5823277280471162,1.2171245472176129,24.114517795960737,24.13955402376892,24.131952735508,24.17119883800036,-0.032087039508632946,43.598945526239994,21.637633694857527,11.777631373147686,0.37,5.7143,-2.631578947368418,12.12121212121211,3.6,-0.543199001688326,0.11,1.29,0
2015-01-26,24.1193,24.3694,24.0386,24.3015,20187541.469073,0.0,1.0,0.6402478164899028,-0.14176528599604277,1.1925814442264362,24.17684519730716,24.154977450076643,24.230020091236284,24.19756300104065,-0.01532875650355367,44.66179794818292,21.889753715993457,10.967358764128292,0.37,5.7143,-2.631578947368418,12.12121212121211,3.6,-0.543199001688326,0.11,1.29,0
2015-01-27,24.0426,24.3606,24.0159,24.1587,22215669.713561,0.0,1.0,-0.5876180482686344,0.9755363569108777,1.169861892701526,24.170796798204773,24.155331978640774,24.202214461422596,24.19418252678528,-0.013488733898333542,41.63283912562135,20.282665538510006,10.16216411293529,0.37,5.7143,-2.631578947368418,12.12121212121211,3.6,-0.543199001688326,0.11,1.29,0
2015-01-28,24.2168,24.2808,23.377,23.4046,47806388.333909,0.0,1.0,-3.121442792865514,-2.100248047618458,1.1551017526516845,23.91539786546985,24.0838336949607,23.766077019125113,24.054295267571373,-0.06007663926116797,33.14887089571073,16.724347507882435,8.379350521467348,0.37,5.7143,-2.631578947368418,12.12121212121211,3.6,-0.543199001688326,0.11,1.23,0
2015-01-29,23.5148,23.6054,22.9428,23.0954,48618743.088083,0.0,1.0,-1.3211078164121481,-4.765949726199114,1.329500202695085,23.642065243646567,23.98969715258349,23.360296264867888,23.877800751366145,-0.10604661124191278,31.28860216630315,14.642790249242728,7.336434025476934,0.37,5.7143,-2.631578947368418,12.12121212121211,3.6,-0.543199001688326,0.11,1.26,0
2015-01-30,22.8778,23.1052,22.7282,22.7863,65761291.39793,0.0,1.0,-1.3383617516908197,-5.6346777433128,1.3290512764332707,23.356810162431046,23.87508789995649,22.978794122434913,23.670154213144944,-0.14897136921268664,31.631216186170576,13.57989332649632,6.803893914140246,0.37,5.7143,-2.631578947368418,12.12121212121211,3.6,-0.543199001688326,0.11,1.21,0
2015-02-02,22.7863,23.122,22.484,23.0679,43053179.898485,0.0,1.0,1.2358303015408412,-5.076229862354175,1.3266020596797345,23.26050677495403,23.798212861865395,22.944293823305266,23.543243063143954,-0.14970062939364515,36.848736381827614,12.271305948098627,5.990542074309399,0.37,5.7143,-2.631578947368418,12.12121212121211,3.6,-0.543199001688326,0.11,1.19,0
2015-02-03,23.2323,23.8161,23.0895,23.754,42533373.125708,0.0,1.0,2.974262936808292,-1.6751729190726206,1.314102792415607,23.425004516636022,23.79400211311631,23.32386104332484,23.559505427309645,-0.09778889696889566,47.89264484709591,23.07088056725053,5.186853778218207,0.37,5.7143,-2.631578947368418,12.12121212121211,3.6,-0.543199001688326,0.11,1.27,1
