Date,Open,High,Low,Close,Volume,Quarter_Sin,Quarter_Cos,Pct_Price,Pct_PriceN,GARCH_Sig,EMA_SHORT,EMA_LONG,DEMA_SHORT,DEMA_LONG,MACD_HIST,RSI,PLUS_DI,MINUS_DI,EPS,Pct_Surprise,Pct_EPS,Pct_EPS_YTY,PCT_REALGDP,INFLATION,FFR,T10Y2Y,Label
2015-01-12,13.5367,13.6313,13.2833,13.4807,89253675.0,0.0,1.0,-2.1528165896075424,-3.750535484792228,3.5935706066172544,13.863674429840726,14.382757463297613,13.590110704308719,13.911399597940282,-0.053181251029540244,45.41271151465126,4.480991050797071,18.610572828009,0.02,300.0,100.0,100.0,3.6,-0.543199001688326,0.11,1.36,0
2015-01-13,13.5547,13.8407,13.394,13.6167,66716175.0,0.0,1.0,1.0088496888143839,-3.3268726970671625,3.6506078586745185,13.781349619893819,14.309799609650222,13.544090596241208,13.817323482931663,-0.056929125364692024,48.112916177651485,8.361562274957484,16.907122739188654,0.02,300.0,100.0,100.0,3.6,-0.543199001688326,0.11,1.37,0
2015-01-14,12.3887,13.0133,12.3333,12.846,173262060.0,0.0,1.0,-5.659961664720525,-8.655863133119535,3.550853782486072,13.469566413262546,14.170390123016867,13.103538259739958,13.598684091888945,-0.10259241110898981,43.03235667851421,6.478529465661664,13.099620530656036,0.02,300.0,100.0,100.0,3.6,-0.543199001688326,0.11,1.35,0
2015-01-15,12.966,13.05,12.6667,12.7913,78225315.0,0.0,1.0,-0.4258134827962001,-8.902309615206573,4.119115650861713,13.243477608841697,14.03904820653907,12.848732970212739,13.40295720632437,-0.12620644364368716,46.09421233282044,6.030250568521991,18.211841931426235,0.02,300.0,100.0,100.0,3.6,-0.543199001688326,0.11,1.33,0
2015-01-16,12.7133,12.966,12.6433,12.8713,54045885.0,0.0,1.0,0.6254250936183148,-6.576034491518657,3.76774073797751,13.119418405894466,13.927834091630586,12.773549178177005,13.251700892233421,-0.12587865549557636,40.7916973610088,5.6654684653722205,17.11017062830406,0.02,300.0,100.0,100.0,3.6,-0.543199001688326,0.11,1.34,0
2015-01-20,12.9247,12.9413,12.4693,12.7953,91508445.0,0.0,1.0,-0.5904609480005929,-5.084305711127768,3.606962388374208,13.011378937262977,13.819973701951483,12.70877313969701,13.110646168977715,-0.12023043380704063,27.273433454168796,5.160781208443079,15.585974503523227,0.02,300.0,100.0,100.0,3.6,-0.543199001688326,0.11,1.29,0
2015-01-21,12.6367,13.2453,12.6367,13.1047,80837895.0,0.0,1.0,2.4180753870561844,-3.760088714593113,3.5552600009765296,13.042485958175318,13.751852397003722,12.861486773739566,13.04844630555091,-0.08667419944936033,31.54187384225405,10.206427259035866,13.830193262163602,0.02,300.0,100.0,100.0,3.6,-0.543199001688326,0.11,1.34,1
2015-01-22,13.1333,13.5493,13.0133,13.4413,83643900.0,0.0,1.0,2.5685441101284345,4.634127354818629,3.5808911723013748,13.17542397211688,13.722275978241463,13.14338319178742,13.059101326142112,-0.0354514481840168,33.42261834214331,9.197824613820874,19.406724128635958,0.02,300.0,100.0,100.0,3.6,-0.543199001688326,0.11,1.37,1
2015-01-23,13.344,13.5667,13.222,13.4193,66870135.0,0.0,1.0,-0.16367464456563674,4.909586984903802,3.600475399799281,13.256715981411254,13.693421123170847,13.28955013405453,13.067299188112306,0.0013549391353204765,34.12391093901259,8.59416485513435,22.106684747330174,0.02,300.0,100.0,100.0,3.6,-0.543199001688326,0.11,1.29,1
2015-01-26,13.4553,13.908,13.4033,13.77,48489510.0,0.0,1.0,2.613400102836949,6.982200710106978,3.5432554150541713,13.42781065427417,13.700714349535527,13.56376320461163,13.14082170833632,0.05097773230620728,38.08993108467714,14.261792385376419,19.984169046425347,0.02,300.0,100.0,100.0,3.6,-0.543199001688326,0.11,1.29,1
2015-01-27,13.6273,13.8687,13.5533,13.732,41709285.0,0.0,1.0,-0.27596223674655196,7.320656803670089,3.588951407500009,13.529207102849448,13.703693935294048,13.687439768791272,13.19982021846676,0.08111017706442075,32.08661417322833,13.374821496631236,21.6990844126743,0.02,300.0,100.0,100.0,3.6,-0.543199001688326,0.11,1.29,0
2015-01-28,13.7407,13.758,13.228,13.2913,46800315.0,0.0,1.0,-3.2092921642877914,1.4239166100711964,3.5422659719379954,13.449904735232966,13.6644183224089,13.502524934116527,13.172997500288126,0.07156261676283016,29.880843263061394,11.989884176823196,19.4521855051751,0.02,300.0,100.0,100.0,3.6,-0.543199001688326,0.11,1.23,0
2015-01-29,13.4047,13.732,13.1,13.68,53204205.0,0.0,1.0,2.924469389751194,1.7758698935370854,3.726200431433242,13.526603156821977,13.665902291703292,13.612815570470358,13.22262609152704,0.09041216159794269,37.44331630057291,10.55007606184758,17.116265146703135,0.02,300.0,100.0,100.0,3.6,-0.543199001688326,0.11,1.26,0
2015-01-30,13.5973,13.8313,13.5333,13.5733,45101085.0,0.0,1.0,-0.7799707602339168,1.1476008435611362,3.688856111189566,13.542168771214651,13.657083025826788,13.610020789908688,13.248044270826675,0.09425099924168734,36.415045283182394,9.928710261672041,24.671925711180045,0.02,300.0,100.0,100.0,3.6,-0.543199001688326,0.11,1.21,1
2015-02-02,13.598,14.13,13.5533,14.0627,62229225.0,0.0,1.0,3.6056080687820957,2.125635439360929,3.6029827063514315,13.715679180809769,13.695713213843284,13.87658746633587,13.360581653239059,0.12630707052036316,44.30403005185579,14.612775455079053,21.91157235741662,0.02,300.0,100.0,100.0,3.6,-0.543199001688326,0.11,1.19,1
2015-02-03,14.2073,14.6913,14.0847,14.5573,72375225.0,0.0,1.0,3.5171055344990654,6.010049519370808,3.6958442239130322,13.996219453873179,13.777769098239162,14.290518492932852,13.54879586738399,0.17441269744502508,55.769029530566534,23.483241874862696,19.30895395054657,0.02,300.0,100.0,100.0,3.6,-0.543199001688326,0.11,1.27,1
2015-02-04,14.5527,14.7653,14.4533,14.57,49576635.0,0.0,1.0,0.0872414527419263,9.62057887490313,3.7253740329953198,14.187479635915453,13.853219660311623,14.511185783316751,13.714318198079647,0.1989048444515877,55.143797092221156,22.0466746373184,25.354921409628563,0.02,300.0,100.0,100.0,3.6,-0.543199001688326,0.11,1.29,1
2015-02-05,14.6587,15.032,14.6427,14.7327,52837485.0,0.0,1.0,1.1166781056966224,7.69517543859648,3.599887286890269,14.36921975727697,13.936979692662897,14.706183936452177,13.887089827532737,0.2164319060950044,56.89790198260582,25.29390451495924,23.04741361116031,0.02,300.0,100.0,100.0,3.6,-0.543199001688326,0.11,1.31,1
2015-02-06,14.8,14.8933,14.4333,14.4907,48633375.0,0.0,1.0,-1.642604546349269,6.758857462813017,3.5501085039504057,14.40971317151798,13.989714960028335,14.661351567128792,13.99228937157454,0.2023542889948125,54.430030361578815,22.991268023612243,20.949286942703928,0.02,300.0,100.0,100.0,3.6,-0.543199001688326,0.11,1.3,1
2015-02-09,14.3587,14.5287,14.1327,14.4987,52079250.0,0.0,1.0,0.055207822948499796,3.1004003498616983,3.591532594917379,14.439375447678653,14.038189725739922,14.626909228859642,14.08437707659221,0.18469865309078473,57.48930692246999,21.158539097159412,19.279332761445954,0.02,300.0,100.0,100.0,3.6,-0.543199001688326,0.11,1.31,0
2015-02-10,14.5087,14.7,14.3333,14.4193,80611665.0,0.0,1.0,-0.547635305234262,-0.9479779904240426,3.5376596458224676,14.43268363178577,14.07448594233612,14.55324494197784,14.149113931932368,0.15972729251814616,60.204392259186776,19.562508300453516,21.951494938641563,0.02,300.0,100.0,100.0,3.6,-0.543199001688326,0.11,1.34,0
2015-02-11,14.1473,14.316,13.8187,14.1867,144862455.0,0.0,1.0,-1.613115754578931,-2.630748112560055,3.5239417530416377,14.35068908785718,14.085172995446966,14.376400265366167,14.162362795991479,0.12133870053077184,56.069511883465374,17.212165478315505,19.314126674213068,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.33,0
2015-02-12,12.9047,13.5393,12.8853,13.5253,234683715.0,0.0,1.0,-4.662113105937249,-8.195374914306274,3.5673383009265454,14.075559391904788,14.03185175778535,13.909280379609184,14.05344712420321,0.04891127156590831,57.40575191330703,13.3661971390444,14.998486101080216,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.38,0
2015-02-13,13.526,13.7327,13.394,13.5847,92662620.0,0.0,1.0,0.4391769498643283,-6.252285948918967,3.896382510285239,13.911939594603192,13.989265876091508,13.692007054871725,13.970274457508475,0.004834017930540179,58.6408189936833,12.558972534914437,23.163221152518837,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.36,0
2015-02-17,13.7133,13.7133,13.4333,13.6233,59668905.0,0.0,1.0,0.28414319050107384,-6.037782697759109,3.6619283133459803,13.815726396402129,13.954411983130413,13.604962571113774,13.905694796495249,-0.020501717684784093,58.26446280991736,11.902189512488679,22.6858897840071,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.44,0
2015-02-18,13.6113,13.7447,13.5067,13.6307,40688550.0,0.0,1.0,0.054318703985067884,-5.46905883087252,3.548291646677677,13.754050930934753,13.923582270451327,13.572424737097599,13.851611266309861,-0.034706875311847935,59.32158000446329,11.344811648798837,23.06776136163713,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.45,0
2015-02-19,13.6667,14.1627,13.5833,14.114,77259675.0,0.0,1.0,3.5456726360348467,-0.5124518034497094,3.5034340998717988,13.874033953956502,13.941717292313106,13.832938506746231,13.893008546441008,-0.010741014255137422,60.84126404434039,18.148499935461395,20.486363438592175,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.44,1
2015-02-20,14.052,14.5067,13.9873,14.474,89700600.0,0.0,1.0,2.5506589202210606,7.014262160543572,3.6294560849778983,14.074022635971001,13.992410883521382,14.17995145917382,13.9942066959684,0.028049134774196804,61.03712887159866,16.337102725795685,26.205032110760726,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.46,0
2015-02-23,14.3013,14.5467,13.7553,13.8227,127465260.0,0.0,1.0,-4.499792731794949,1.7519709673382566,3.6020233476787333,13.990248423980669,13.97624794223363,14.005018164788991,13.963249111377728,0.009494683530079148,53.80021101816262,14.713523656387995,22.434154321172816,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.42,0
2015-02-24,13.8193,13.8193,13.4467,13.6073,99015330.0,0.0,1.0,-1.5583062643332979,-0.11744584645423384,3.8971205632440094,13.862598949320446,13.941110042973285,13.78734579341918,13.897557763344299,-0.016233117868146744,48.42719873170543,13.679820919168245,20.858036508024885,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.39,0
2015-02-25,13.6627,13.8093,13.5053,13.584,58631190.0,0.0,1.0,-0.17123161832252043,-0.3426089635895413,3.714701782127284,13.769732632880299,13.907099562690115,13.657652984652689,13.836923732293402,-0.03281197053099287,48.565224135256706,12.87171756624803,20.76460006440496,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.35,0
2015-02-26,13.6,14.0727,13.4813,13.8127,97083930.0,0.0,1.0,1.683598351001181,-2.134759812951692,3.583189361947674,13.784055088586866,13.8981091281482,13.71888362690617,13.82648250748944,-0.026630512119181868,55.271352313167256,16.440598155887045,18.424398595642053,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.37,0
2015-02-27,13.7873,13.9033,13.52,13.556,58221390.0,0.0,1.0,-1.858434629000849,-6.342407074754741,3.543590920911621,13.708036725724579,13.8655273064198,13.613910176029256,13.771243477593321,-0.037423771623774534,48.71198271563902,15.212446669076053,17.802287165308837,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.37,0
2015-03-02,13.5133,13.556,13.0547,13.1547,118830000.0,0.0,1.0,-2.9603127766302695,-4.832630383354908,2.3723674844024667,13.523591150483053,13.797829467713152,13.337876400525154,13.65127462565937,-0.06743339280764032,45.90266630124115,13.729844837339966,16.06728002710588,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.42,0
2015-03-03,13.1207,13.3493,13.0213,13.304,66484500.0,0.0,1.0,1.1349555672117262,-2.22895063679055,2.3789295323415613,13.450394100322036,13.750798089835708,13.27778623357609,13.575648652755076,-0.07262260323769162,42.04400075501773,12.8258743002907,15.009413173758556,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.44,0
2015-03-04,13.2833,13.5013,13.1473,13.4953,63328500.0,0.0,1.0,1.4379134095009016,-0.6529740871613621,2.371361963471312,13.465362733548025,13.726464938422783,13.360269911201385,13.545980691690517,-0.05913697058984428,38.10697007704713,15.018615204017182,13.916434382231195,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.46,0
2015-03-05,13.5233,13.746,13.3433,13.3753,73155000.0,0.0,1.0,-0.8891984616866688,-3.16665098061929,2.3759523258674284,13.43534182236535,13.693020658572994,13.345266000012474,13.499466277379705,-0.05438490086823909,36.93488768837076,18.855695208349157,12.74915827510907,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.46,0
2015-03-06,13.2807,13.3833,12.81,12.9253,100686000.0,0.0,1.0,-3.3644105178949224,-4.652552375331953,2.397802143588285,13.265327881576901,13.619904405375566,13.09193470614935,13.378630974260155,-0.07629184540861739,31.403053874963987,16.65725320403624,11.262695709718075,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.51,0
2015-03-09,12.9593,12.966,12.55,12.7253,101050500.0,0.0,1.0,-1.5473528660843394,-3.2642325556645146,2.421303609322579,13.085318587717936,13.53470398581599,12.849716941526925,13.239322882824332,-0.09763144488280359,31.67683812845104,15.23285668824047,10.299599073623048,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.5,0
2015-03-10,12.564,12.9,12.5067,12.688,83694000.0,0.0,1.0,-0.2931168616849944,-4.630186410102222,2.344573667871127,12.952879058478624,13.45406551097637,12.707518274858408,13.113857321509979,-0.10689113067951392,31.320279777993292,13.983359328907717,9.454759388719234,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.44,0
2015-03-11,12.7407,13.0787,12.734,12.916,74622000.0,0.0,1.0,1.7969735182849833,-4.292605573792352,2.3643380433128343,12.940586038985751,13.40282117659767,12.768816836910359,13.048649845499728,-0.09091949986013464,34.95285568434329,12.828046317885784,13.480270348302758,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.41,0
2015-03-12,12.9167,12.9633,12.5233,12.5787,62371140.0,0.0,1.0,-2.6114896252709907,-5.95575426345577,2.363264090781953,12.819957359323835,13.32433344549313,12.625025438165629,12.932880008262314,-0.09583952930186368,34.23529411764706,11.631826429856101,12.223230337138048,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.43,0
2015-03-13,12.5947,12.7833,12.488,12.5787,81513000.0,0.0,1.0,0.0,-2.681562516924174,2.322228998479849,12.739538239549224,13.253320736398546,12.555970878927345,12.83489898496128,-0.0918519949039174,39.33672779705312,10.87929001894171,11.432432267448869,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.45,1
2015-03-16,12.8,13.0607,12.6533,13.0467,84430500.0,0.0,1.0,3.72057525817453,2.5256771942508083,2.271497019725343,12.841925493032816,13.233642571027255,12.78780542160729,12.837266455819513,-0.05241438925888087,44.450404357154646,15.757360728394106,10.237550469053653,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.44,1
2015-03-17,13.0287,13.2473,12.9293,12.982,73410000.0,0.0,1.0,-0.49591084335502966,2.3171500630516872,2.242516967210224,12.88861699535521,13.209676611881802,12.883664615953121,12.829367116038435,-0.02670095671384798,43.42026963248721,14.641481706043837,15.658890443135084,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.36,1
2015-03-18,12.9973,13.392,12.874,13.3807,72313500.0,0.0,1.0,3.0711754737328567,3.5978631155156204,2.1947912728139003,13.052644663570142,13.225964553607344,13.158694856112035,12.896611718929313,0.01869645168458023,47.62565057174334,16.14464261250576,13.888180876984308,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.36,1
2015-03-19,13.4667,13.6393,12.9687,13.0433,127128000.0,0.0,1.0,-2.5215422212589655,3.6935454379228405,2.168871843001691,13.04952977571343,13.208567929454263,13.118153312170215,12.894842228607066,0.027032792310554388,39.541289780608345,19.03206947193682,11.953992343149622,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.35,1
2015-03-20,13.1633,13.266,13.0413,13.2053,64041000.0,0.0,1.0,1.2420169742319631,4.981436873444789,2.187848999731376,13.101453183808953,13.208256698077667,13.181817813510492,12.924128045113283,0.043511897006877964,37.10854146767735,18.098592805620353,12.95239251179986,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.33,1
2015-03-23,13.232,13.3667,13.1647,13.3087,39474000.0,0.0,1.0,0.7830189393652542,2.008170648516483,2.1909193989599496,13.170535455872637,13.217822726832175,13.270166723716118,12.969408923975621,0.06039197905778748,44.122758873033305,17.257563880216367,15.189271991901329,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.32,1
2015-03-24,13.4387,13.586,13.3167,13.448,54747000.0,0.0,1.0,1.0466837482248526,3.589585580033905,2.193046183726869,13.263023637248425,13.239744371895778,13.39110327006127,13.034822895797394,0.07879191274694836,48.14625177461773,21.329634655470638,14.188862297841784,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.3,0
2015-03-25,13.2333,13.2393,12.8467,12.9533,85954500.0,0.0,1.0,-3.678613920285545,-3.1941527722764818,2.199444187349933,13.159782424832285,13.212463955524752,13.17634137176342,13.00237652900481,0.05653992350259596,43.386254482917735,18.421740348746038,12.254477927868004,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.34,0
2015-03-26,12.928,12.986,12.6467,12.6933,61918500.0,0.0,1.0,-2.007210517783109,-2.683370006056751,2.2407270611011736,13.004288283221523,13.1630197692843,12.911664820101773,12.928205452977277,0.024823722343489785,38.33812559903322,16.97815016430559,11.294175387651354,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.4,0
2015-03-27,12.6047,12.6193,12.0933,12.3333,129073500.0,0.0,1.0,-2.836141901633149,-6.6034092372002196,2.1971421650562264,12.780625522147682,13.083998838876273,12.569768039351954,12.80005266327694,-0.017600192484543448,37.53034042466397,14.723147716564156,9.794106599361395,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.37,0
2015-03-30,12.39,12.8167,12.12,12.7047,151342500.0,0.0,1.0,3.011359490160803,-4.538384665669815,2.2671151498436775,12.755317014765122,13.047875139935675,12.59787302131293,12.758288110590023,-0.01779520936482848,45.38253160400592,16.70528084136646,8.367757066045646,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.38,0
2015-03-31,12.9027,12.9173,12.5607,12.5847,75398535.0,0.0,1.0,-0.9445323384259408,-6.419541939321838,2.231702153313478,12.698444676510082,13.003763221846564,12.555567122038592,12.701845126548443,-0.022831189132312607,42.57458449468359,15.433731275001016,17.137616798117488,-0.01,-150.0,-150.0,-150.0,3.6,-0.543199001688326,0.11,1.38,0
2015-04-01,12.58,12.82,12.4033,12.506,56919000.0,1.0,0.0,-0.6253625434058829,-3.453174094632261,2.193290885412837,12.634296451006723,12.956357200718319,12.496279264356822,12.640302047761132,-0.027949689857504068,39.54427275993997,14.052284079221156,15.60365768957342,-0.01,-150.0,-150.0,-150.0,3.6,1.2055956442996,0.12,1.32,0
2015-04-02,12.682,12.882,12.6667,12.7333,75154500.0,1.0,0.0,1.8175275867583496,0.31512687795922645,2.1469071962257837,12.667297634004482,12.935113657792765,12.597286964903054,12.62993864723219,-0.01325968472932293,43.365301145053955,12.900673180513675,20.065898575103063,-0.01,-150.0,-150.0,-150.0,3.6,1.2055956442996,0.12,1.37,0
2015-04-06,13.2,13.85,13.1667,13.54,186837000.0,1.0,0.0,6.335356898840039,9.784080497514847,2.136512154818616,12.958198422669655,12.99272188086012,13.105458502378818,12.76873288265197,0.050082009689929485,55.916379526073634,28.54170013934337,15.81220928046021,-0.01,-150.0,-150.0,-150.0,3.6,1.2055956442996,0.12,1.41,1
2015-04-07,13.4767,13.6707,13.4093,13.55,65202825.0,1.0,0.0,0.07385524372232055,6.653443213928711,2.2569061289710928,13.155465615113105,13.04579598744487,13.385150463214845,12.891158704547507,0.08963948433416746,58.23892585266438,27.05770373197487,19.815524173015046,-0.01,-150.0,-150.0,-150.0,3.6,1.2055956442996,0.12,1.37,1
2015-04-08,13.904,14.06,13.7247,13.8447,94546500.0,1.0,0.0,2.1749077490774926,10.012157619967098,2.24498449140545,13.385210410075404,13.121882083878692,13.691496838784762,13.05081196279263,0.13018038498574355,60.99044144195503,32.02550034573767,17.817792339185267,-0.01,-150.0,-150.0,-150.0,3.6,1.2055956442996,0.12,1.38,1
2015-04-09,13.8953,14.0247,13.7413,14.006,56958105.0,1.0,0.0,1.1650667764559808,11.99424276347354,2.2562469282106625,13.592140273383604,13.20608379017596,13.934284468061977,13.217964748224194,0.1604024732203311,60.48964508430209,30.15812619468291,17.1203967436612,-0.01,-150.0,-150.0,-150.0,3.6,1.2055956442996,0.12,1.41,1
2015-04-10,13.99,14.11,13.9333,14.06,61014000.0,1.0,0.0,0.38554905040697474,10.41913722287231,2.2588926384227,13.748093515589071,13.287409143492535,14.080158473511629,13.371738663298792,0.17535941292548735,65.0774586242697,28.993108304589878,20.656551843865824,-0.01,-150.0,-150.0,-150.0,3.6,1.2055956442996,0.12,1.39,1
2015-04-13,14.048,14.2,13.9367,13.9853,56373000.0,1.0,0.0,-0.5312944523470864,3.28877400295422,2.2457793896471996,13.827162343726048,13.353874939350389,14.101251534432404,13.490308796379821,0.1713513728659986,64.10266693402848,29.3034621600865,19.420949555637968,-0.01,-150.0,-150.0,-150.0,3.6,1.2055956442996,0.12,1.4,1
2015-04-14,13.9047,13.966,13.7,13.8307,45388500.0,1.0,0.0,-1.1054464330404135,2.0715867158671575,2.2500012565336687,13.828341562484033,13.399286849888448,14.01185383546026,13.563813972925702,0.15017698320702347,58.38753851420746,27.344578194151122,18.122693858753216,-0.01,-150.0,-150.0,-150.0,3.6,1.2055956442996,0.12,1.37,0
2015-04-15,13.8307,13.9727,13.7733,13.8553,29204010.0,1.0,0.0,0.17786518397477913,0.07656359473300345,2.2521010854981776,13.83732770832269,13.442716673708595,13.96565998753261,13.630868197055769,0.13044689631520473,59.42376173518938,26.001864719254066,19.03786391568369,-0.01,-150.0,-150.0,-150.0,3.6,1.2055956442996,0.12,1.4,0
2015-04-16,13.8467,13.9447,13.7527,13.78,24885885.0,1.0,0.0,-0.5434743383398444,-1.61359417392547,2.2544528762660763,13.818218472215127,13.474838895260158,13.891033834283366,13.674134188263775,0.10598365469555832,54.6321431057284,24.710538138238864,18.092389428160946,-0.01,-150.0,-150.0,-150.0,3.6,1.2055956442996,0.12,1.4,0
2015-04-17,13.666,13.792,13.5667,13.786,37048500.0,1.0,0.0,0.04354136429607358,-1.9487908961593248,2.250012974640688,13.807478981476752,13.504473286187762,13.84886289569666,13.711600143077915,0.08478298481928158,59.333450624575846,23.215231465832836,16.997566220331542,-0.01,-150.0,-150.0,-150.0,3.6,1.2055956442996,0.12,1.36,0
2015-04-20,13.7853,13.8567,13.59,13.6847,38388390.0,1.0,0.0,-0.7348034237632417,-2.1493997268560605,2.2550423926006533,13.766552654317834,13.521637735122262,13.766857712358494,13.724567964201709,0.05969773295271831,56.117917304747316,23.291841089502714,15.750552110645222,-0.01,-150.0,-150.0,-150.0,3.6,1.2055956442996,0.12,1.35,0
