Date,Open,High,Low,Close,Volume,Quarter_Sin,Quarter_Cos,Pct_Price,Pct_PriceN,GARCH_Sig,EMA_SHORT,EMA_LONG,DEMA_SHORT,DEMA_LONG,MACD_HIST,RSI,PLUS_DI,MINUS_DI,EPS,Pct_Surprise,Pct_EPS,Pct_EPS_YTY,PCT_REALGDP,INFLATION,FFR,T10Y2Y,Label
2014-12-26,53.8985,54.644,53.722,54.1315,2473389.7590367,-1.0,0.0,0.7622575481180949,5.2499056996309745,2.25325183572588,53.42286321638229,53.016960013485495,54.22223679326771,52.113175262903546,0.4789794156356171,38.969625761142964,12.921633909275785,25.136952088656997,2.02,15.4286,33.774834437086085,132.183908045977,2.7,-0.803351756605549,0.12,1.52,0
2014-12-29,54.3984,54.6672,53.722,54.2577,3999564.7951558,-1.0,0.0,0.2331359744326189,1.4075425290535737,2.186525931375412,53.70114214425486,53.135125726486876,54.41957714742685,52.424327549628266,0.5097970063871939,49.58146102040588,12.31965032135795,23.691280061010563,2.02,15.4286,33.774834437086085,132.183908045977,2.7,-0.803351756605549,0.12,1.5,1
2014-12-30,54.2431,54.8448,53.785,54.3324,4219670.6896321,-1.0,0.0,0.1376763113806856,2.3754656436481225,2.1325203299731865,53.911561429503244,53.24915184777384,54.53079762178349,52.709215226066156,0.515335380321419,52.32148406123394,12.614929408428708,22.115079216329853,2.02,15.4286,33.774834437086085,132.183908045977,2.7,-0.803351756605549,0.12,1.51,0
2014-12-31,54.1664,54.4139,53.3919,53.423,3564234.860562,-1.0,0.0,-1.67377108318425,-1.1794171725803992,2.0641039729021506,53.748707619668835,53.26570881465252,54.05296254129939,52.792174841235806,0.4407613836446287,45.36060045686938,11.779620698127458,20.650709682398116,2.02,15.4286,33.774834437086085,132.183908045977,2.7,-0.803351756605549,0.12,1.5,0
2015-01-02,53.356,53.982,52.863,53.8616,3416057.4951911,0.0,1.0,0.8209947026561526,0.2598562972339069,2.0488260195467793,53.78633841311256,53.322460356114185,54.01426222316208,52.94537148910724,0.40490542371289384,44.15476124298184,10.905721254000442,19.1186872026637,2.02,15.4286,33.774834437086085,132.183908045977,3.6,-0.543199001688326,0.11,1.46,0
2015-01-05,53.0784,53.3415,50.0241,50.6055,7899286.4984636,0.0,1.0,-6.045308717156573,-6.513767399758008,1.9904117028610742,52.72605894207504,53.06370222696045,52.17115516808304,52.48841208757698,0.1584868239170223,36.41581138026422,8.512119629426032,14.922493325872729,2.02,15.4286,33.774834437086085,132.183908045977,3.6,-0.543199001688326,0.11,1.36,0
2015-01-06,50.4134,51.2315,49.1925,49.1925,7778453.9057428,0.0,1.0,-2.7921866200314116,-9.33544916205441,2.403659262891976,51.54820596138337,52.69501630058326,50.393034791594246,51.840942717276,-0.08972957642871027,36.49109354113345,7.540230685288226,13.218686646247404,2.02,15.4286,33.774834437086085,132.183908045977,3.6,-0.543199001688326,0.11,1.32,0
2015-01-07,49.7786,50.5832,49.1022,49.4059,7459891.7864438,0.0,1.0,0.4338059663566707,-9.067333671989452,2.4218655043915254,50.834103974255584,52.381767129099146,49.58792186964431,51.325617970002185,-0.2220633291774795,44.070328869454315,6.9071202569344425,12.108788459550183,2.02,15.4286,33.774834437086085,132.183908045977,3.6,-0.543199001688326,0.11,1.34,0
2015-01-08,49.996,51.3364,49.6224,51.3277,7291163.8543407,0.0,1.0,3.8898188273060352,-3.922093480336186,2.3524767952629273,50.99863598283706,52.281379783470655,50.277535918817186,51.23498961252858,-0.16529470533008572,50.16478921737419,10.372126171355047,10.80206936519238,2.02,15.4286,33.774834437086085,132.183908045977,3.6,-0.543199001688326,0.11,1.41,0
2015-01-09,50.8986,51.0394,49.6981,50.1493,5956420.7732848,0.0,1.0,-2.295836361263026,-6.892294324713721,2.4431273226191554,50.71552398855804,52.07832456599726,50.04604928302544,50.9478739764785,-0.19044706172022818,50.396995354660156,9.423349995989321,10.23888831026904,2.02,15.4286,33.774834437086085,132.183908045977,3.6,-0.543199001688326,0.11,1.39,0
