Date,Open,High,Low,Close,Volume,Quarter_Sin,Quarter_Cos,Pct_Price,Pct_PriceN,GARCH_Sig,EMA_SHORT,EMA_LONG,DEMA_SHORT,DEMA_LONG,MACD_HIST,RSI,PLUS_DI,MINUS_DI,EPS,Pct_Surprise,Pct_EPS,Pct_EPS_YTY,PCT_REALGDP,INFLATION,FFR,T10Y2Y,Label
2014-12-26,6.268,6.298,6.244,6.262,3545365.0,-1.0,0.0,0.4008337341670609,5.669929125885909,1.9019216788461193,6.145411154262761,5.808950398757662,6.286340160629985,6.076510193670071,0.058795289041870785,83.18739054290732,30.211476792823404,38.45944169105966,0.02,0.0,0.0,0.0,2.7,-0.803351756605549,0.12,1.52,1
2014-12-29,6.252,6.26,6.184,6.23,4434550.0,-1.0,0.0,-0.5110188438198549,3.488372093023262,1.9048580827305583,6.173607436175175,5.849050360780741,6.2863576283616,6.127409188484279,0.052414047138382686,80.78902229845644,28.2615724302168,35.97719848093543,0.02,0.0,0.0,0.0,2.7,-0.803351756605549,0.12,1.5,0
2014-12-30,6.182,6.232,6.173,6.199,4160835.0,-1.0,0.0,-0.4975922953451173,1.191642180868424,1.8675927825212626,6.182071624116784,5.882378897849242,6.262881210868806,6.16438175169061,0.04215679096976996,82.27074235807873,26.81467736747108,34.13528996781138,0.02,0.0,0.0,0.0,2.7,-0.803351756605549,0.12,1.51,0
2014-12-31,6.228,6.264,6.13,6.132,5687120.0,-1.0,0.0,-1.0808194870140397,-0.8087997411840964,1.8846962670935652,6.165381082744522,5.906152336149314,6.208127112997696,6.182807076658236,0.027614306716825576,77.07979626485579,26.48054138316777,30.2479292474489,0.02,0.0,0.0,0.0,2.7,-0.803351756605549,0.12,1.5,0
2015-01-02,6.18,6.238,6.102,6.158,6309725.0,0.0,1.0,0.4240052185257692,-1.2666345999679307,1.892420703979287,6.162920721829682,5.930137827944618,6.1897778347219035,6.202145657172251,0.017020369718376255,77.83333333333341,23.480921730332923,26.821553565950214,0.02,0.0,0.0,0.0,3.6,-0.543199001688326,0.11,1.46,0
2015-01-05,6.126,6.198,6.061,6.104,9120495.0,0.0,1.0,-0.8769080870412505,-2.5231555413605777,1.8964669606381999,6.143280481219788,5.94669613004513,6.148091729408007,6.207779772675357,0.004312451355212826,73.72742200328415,20.85115729583174,23.817652422040386,0.02,0.0,0.0,0.0,3.6,-0.543199001688326,0.11,1.36,0
2015-01-06,6.108,6.152,5.91,5.99,10919725.0,0.0,1.0,-1.8676277850589784,-3.8523274478330705,1.8994901118861236,6.0921869874798595,5.950820308136071,6.061332157112052,6.190770241169507,-0.012893188271309364,66.27816627816634,17.10995588756048,19.54419011398587,0.02,0.0,0.0,0.0,3.6,-0.543199001688326,0.11,1.32,0
2015-01-07,6.05,6.132,5.994,6.076,7065790.0,0.0,1.0,1.4357262103505741,-1.984190998548152,1.9032297656930128,6.0867913249865735,5.962742183551683,6.062624329745844,6.190626200719869,-0.01922304544254319,69.24778761061948,15.326499210899287,23.673016525221048,0.02,0.0,0.0,0.0,3.6,-0.543199001688326,0.11,1.34,0
2015-01-08,6.178,6.296,6.16,6.242,7183420.0,0.0,1.0,2.7320605661619535,1.7938682322244048,1.9048201149076054,6.13852754999105,5.98933816607057,6.156907036500214,6.219581975311256,-0.01325512498281392,72.34748010610085,13.005201741714966,31.515664112261412,0.02,0.0,0.0,0.0,3.6,-0.543199001688326,0.11,1.41,0
2015-01-09,6.262,6.282,6.16,6.214,6755105.0,0.0,1.0,-0.4485741749439165,0.9093861643390655,1.9098170511725447,6.163685033327368,6.010734531206706,6.1927096798910215,6.238408974690498,-0.012242459673115436,72.53989361702133,11.90047475851245,28.838565730412604,0.02,0.0,0.0,0.0,3.6,-0.543199001688326,0.11,1.39,0
