Date,Open,High,Low,Close,Volume,Quarter_Sin,Quarter_Cos,Pct_Price,Pct_PriceN,GARCH_Sig,EMA_SHORT,EMA_LONG,DEMA_SHORT,DEMA_LONG,MACD_HIST,RSI,PLUS_DI,MINUS_DI,EPS,Pct_Surprise,Pct_EPS,Pct_EPS_YTY,PCT_REALGDP,INFLATION,FFR,T10Y2Y,Label
2014-12-26,2.65,2.69,2.65,2.65,4028105.0,-1.0,0.0,0.0,3.9215686274509887,2.6747978749183856,2.633285352947921,2.6235462535226612,2.6614716223253216,2.571924866020289,0.02254803958714178,38.554216867469876,12.371565633978369,26.821382154458288,0.03,-25.0,50.0,-25.0,2.7,-0.803351756605549,0.12,1.52,1
2014-12-29,2.64,2.66,2.63,2.66,8526993.0,-1.0,0.0,0.37735849056603765,3.5019455252918386,2.610336197670573,2.642190235298614,2.6270180389014555,2.66691766978401,2.5834541131705993,0.023110680750207085,41.77215189873418,11.96917344373507,25.94900148496219,0.03,-25.0,50.0,-25.0,2.7,-0.803351756605549,0.12,1.5,0
2014-12-30,2.63,2.7,2.63,2.63,7779509.0,-1.0,0.0,-1.1278195488721887,-1.1278195488721887,2.5668527352115214,2.6381268235324096,2.627302035196555,2.6519028386785366,2.5881440038022987,0.020790019940707283,47.142857142857146,15.465169798580224,23.94080540320092,0.03,-25.0,50.0,-25.0,2.7,-0.803351756605549,0.12,1.51,0
2014-12-31,2.64,2.7,2.64,2.67,11176816.0,-1.0,0.0,1.520912547528508,0.0,2.5708359269194694,2.6487512156882733,2.6313685080349782,2.6650181538896005,2.599619002674939,0.0212036659943931,49.31506849315067,14.246569036949674,23.18001832212656,0.03,-25.0,50.0,-25.0,2.7,-0.803351756605549,0.12,1.5,0
2015-01-02,2.7,2.73,2.64,2.69,8308255.0,0.0,1.0,0.7490636704119868,1.5094339622641506,2.591842749130543,2.662500810458849,2.636952459650695,2.6825118324401176,2.6132788634058315,0.021984757887729106,46.376811594202884,16.168574515624176,20.845828958278016,0.03,-25.0,50.0,-25.0,3.6,-0.543199001688326,0.11,1.46,0
2015-01-05,2.67,2.7,2.64,2.66,8878177.0,0.0,1.0,-1.1152416356877248,0.37735849056603765,2.5434643153280208,2.661667206972566,2.6391474634934857,2.6744521526358898,2.619714451320182,0.019714220685839015,47.76119402985076,15.05175286485133,19.40593250442457,0.03,-25.0,50.0,-25.0,3.6,-0.543199001688326,0.11,1.36,0
2015-01-06,2.65,2.66,2.55,2.63,13916644.0,0.0,1.0,-1.1278195488721887,-1.1278195488721887,2.5225225760421135,2.651111471315044,2.638276276494106,2.6525976113189116,2.6199058105759643,0.015605074102228812,47.76119402985073,13.20369821377252,17.023271551555045,0.03,-25.0,50.0,-25.0,3.6,-0.543199001688326,0.11,1.32,0
2015-01-07,2.64,2.65,2.54,2.58,12375554.0,0.0,1.0,-1.9011406844106404,-1.9011406844106404,2.4932018751968315,2.6274076475433628,2.632726154923239,2.61259585836482,2.6110837186236595,0.009247010635081071,50.0,11.626000608786068,14.989176685019258,0.03,-25.0,50.0,-25.0,3.6,-0.543199001688326,0.11,1.34,0
2015-01-08,2.59,2.64,2.56,2.61,11134276.0,0.0,1.0,1.1627906976744207,-2.2471910112359605,2.5418419151121565,2.621605098362242,2.630561759216264,2.607862206122466,2.6090222445436666,0.006897007124939968,51.515151515151516,10.607194147940083,15.86644237722835,0.03,-25.0,50.0,-25.0,3.6,-0.543199001688326,0.11,1.41,0
2015-01-09,2.63,2.64,2.58,2.63,8907618.0,0.0,1.0,0.766283524904221,-2.230483271375472,2.5006323967366555,2.6244033989081617,2.630508258338524,2.6171070044455904,2.610971720459648,0.006528472701487917,63.1578947368421,9.888847629217597,17.049345238835716,0.03,-25.0,50.0,-25.0,3.6,-0.543199001688326,0.11,1.39,0
2015-01-12,2.62,2.64,2.55,2.63,9977017.0,0.0,1.0,0.0,-1.1278195488721887,2.448508168543723,2.6262689326054414,2.630459852782474,2.6226483587619134,2.612740142055636,0.006129970911374627,62.49999999999998,8.890634696316937,15.328328033088699,0.03,-25.0,50.0,-25.0,3.6,-0.543199001688326,0.11,1.36,0
2015-01-13,2.61,2.68,2.6,2.66,17900953.0,0.0,1.0,1.1406844106463865,1.1406844106463865,2.3952584847897076,2.637512621736961,2.633273200136524,2.642594698595622,2.6197864904182877,0.0076341347495913585,62.50000000000001,8.088480900760649,19.584372399265334,0.03,-25.0,50.0,-25.0,3.6,-0.543199001688326,0.11,1.37,0
2015-01-14,2.6,2.66,2.58,2.63,9989420.0,0.0,1.0,-1.1278195488721887,1.9379844961240345,2.405723201047882,2.6350084144913075,2.6329614667901886,2.6367269942333125,2.6204771611603377,0.006405542222592651,64.81481481481478,7.355023899093103,17.80847711858847,0.03,-25.0,50.0,-25.0,3.6,-0.543199001688326,0.11,1.35,0
2015-01-15,2.62,2.65,2.49,2.52,17742034.0,0.0,1.0,-4.182509505703413,-3.4482758620689613,2.406093305640308,2.5966722763275385,2.6222032318577897,2.572260570713029,2.601174266587183,-0.0015914968332619416,51.61290322580645,6.126895304705557,14.834849803178706,0.03,-25.0,50.0,-25.0,3.6,-0.543199001688326,0.11,1.33,0
2015-01-16,2.52,2.53,2.39,2.39,30189272.0,0.0,1.0,-5.158730158730151,-9.125475285171092,2.948164378837892,2.5277815175516927,2.600088638347524,2.465579874624789,2.5610539899267346,-0.014684374978159873,38.5714285714286,5.275051100707201,12.772307488750956,0.03,-25.0,50.0,-25.0,3.6,-0.543199001688326,0.11,1.34,0
2015-01-20,2.4,2.43,2.19,2.24,52423249.0,0.0,1.0,-6.2761506276150625,-14.828897338403035,3.518541449130428,2.431854345034462,2.5657944823144265,2.326435134738372,2.4994493735228143,-0.03152776064938462,31.76470588235297,4.175175939280916,10.109215986359107,-0.09,-1000.0,-400.0,-250.0,3.6,-0.543199001688326,0.11,1.29,0
2015-01-21,2.18,2.45,2.14,2.45,46729432.0,0.0,1.0,9.375,-7.8947368421052655,4.199123123902505,2.4379028966896414,2.5547664363797193,2.3716557909290343,2.484762153532097,-0.026792716551156337,44.23076923076925,4.697361354654546,7.7902916179062425,-0.09,-1000.0,-400.0,-250.0,3.6,-0.543199001688326,0.11,1.34,0
2015-01-22,2.42,2.5,2.37,2.47,42441196.0,0.0,1.0,0.8163265306122547,-6.083650190114054,5.692343321267344,2.448601931126428,2.546693442438794,2.411569883577214,2.4760520967729653,-0.02084523965773339,40.206185567010316,4.245932282260237,24.04440762414523,-0.09,-1000.0,-400.0,-250.0,3.6,-0.543199001688326,0.11,1.37,0
2015-01-23,2.48,2.5,2.43,2.45,10905862.0,0.0,1.0,-0.8097165991902799,-2.777777777777768,4.740702946441181,2.4490679540842857,2.5374845431589086,2.424690604356715,2.4652390834461197,-0.016954805978470017,38.77551020408165,4.01622539666173,27.380776338858904,-0.09,-1000.0,-400.0,-250.0,3.6,-0.543199001688326,0.11,1.29,1
2015-01-26,2.44,2.64,2.44,2.61,36570106.0,0.0,1.0,6.530612244897949,9.205020920502083,4.0448256747279085,2.502711969389524,2.5443907771437746,2.5222230797746352,2.485274334818511,-0.003031807176787034,48.21428571428571,13.644243224376261,23.38551228626467,-0.09,-1000.0,-400.0,-250.0,3.6,-0.543199001688326,0.11,1.29,1
2015-01-27,2.57,2.84,2.56,2.7,51803747.0,0.0,1.0,3.4482758620689724,20.535714285714278,4.623725358047652,2.568474646259683,2.559210703130082,2.625323837763196,2.519132902632931,0.011989216111285249,52.06611570247934,24.28786724896173,19.07800178760917,-0.09,-1000.0,-400.0,-250.0,3.6,-0.543199001688326,0.11,1.29,1
2015-01-28,2.71,2.75,2.6,2.63,24442553.0,0.0,1.0,-2.592592592592602,7.346938775510181,4.238513908131674,2.588983097506455,2.565952540927217,2.6405548593399786,2.535791431817679,0.01667288095381931,48.81889763779527,21.899443122955734,19.82425711318084,-0.09,-1000.0,-400.0,-250.0,3.6,-0.543199001688326,0.11,1.23,1
2015-01-29,2.63,2.69,2.51,2.61,17790203.0,0.0,1.0,-0.760456273764254,5.668016194331971,3.8565080794128828,2.59598873167097,2.5701475370293867,2.6350403290029956,2.546654387165577,0.017784646662780776,49.20634920634921,19.37270993534305,17.536956560084388,-0.09,-1000.0,-400.0,-250.0,3.6,-0.543199001688326,0.11,1.26,1
2015-01-30,2.56,2.6,2.51,2.57,12908182.0,0.0,1.0,-1.532567049808431,4.8979591836734615,3.4014028972514034,2.5873258211139802,2.570133485883731,2.6075849456306703,2.548865065922786,0.01528244651487282,46.031746031746025,18.091021152675527,16.376720300923687,-0.09,-1000.0,-400.0,-250.0,3.6,-0.543199001688326,0.11,1.21,1
2015-02-02,2.69,2.75,2.65,2.67,25656119.0,0.0,1.0,3.891050583657596,2.298850574712641,3.1377696729337057,2.6148838807426538,2.5796445824662326,2.6467620035062294,2.569007004171451,0.01954589319602014,49.25373134328358,25.679559706710528,14.471892448592437,-0.09,-1000.0,-400.0,-250.0,3.6,-0.543199001688326,0.11,1.19,1
2015-02-03,2.7,2.8,2.68,2.76,22590086.0,0.0,1.0,3.3707865168539186,2.2222222222222143,3.346837512222519,2.6632559204951027,2.59682128889802,2.716756028839119,2.6027376429267393,0.027143693634723545,53.57142857142856,26.765495840293795,13.242383995112847,-0.09,-1000.0,-400.0,-250.0,3.6,-0.543199001688326,0.11,1.27,1
2015-02-04,2.78,2.92,2.76,2.85,34829278.0,0.0,1.0,3.260869565217406,8.365019011406849,3.3624626368103323,2.7255039469967355,2.6209335470982085,2.802669370227168,2.6481022914957917,0.03637124718933113,57.534246575342465,31.762493615233794,11.870499604234038,-0.09,-1000.0,-400.0,-250.0,3.6,-0.543199001688326,0.11,1.29,1
2015-02-05,2.88,3.37,2.87,3.31,73317100.0,0.0,1.0,16.140350877192986,26.819923371647512,3.351022236429762,2.9203359646644906,2.6865589235650456,3.101667591929949,2.7705155091090448,0.0696662130013255,69.5187165775401,46.618211544589485,8.651117081442502,-0.09,-1000.0,-400.0,-250.0,3.6,-0.543199001688326,0.11,1.31,1
2015-02-06,3.2,3.21,3.0,3.03,38295109.0,0.0,1.0,-8.459214501510582,17.898832684824907,9.025453542927652,2.95689064310966,2.7192675975112315,3.1021481802500785,2.8248218799071134,0.0689169348112783,59.905660377358494,39.550489090995654,13.697313808379853,-0.09,-1000.0,-400.0,-250.0,3.6,-0.543199001688326,0.11,1.3,1
2015-02-09,3.03,3.07,2.93,3.04,24128573.0,0.0,1.0,0.33003300330034513,13.857677902621734,8.662695342502158,2.9845937620731067,2.7498135406054,3.0999008661423497,2.872951839858303,0.0652187093004293,59.71563981042654,36.7680449649335,12.733684502525495,-0.09,-1000.0,-400.0,-250.0,3.6,-0.543199001688326,0.11,1.31,1
2015-02-10,3.07,3.1,3.01,3.04,13993862.0,0.0,1.0,0.0,10.144927536231885,7.048635546029145,3.0030625080487376,2.777450346262029,3.0922464080786534,2.9138659173706527,0.059079184562751075,59.71563981042654,35.017628106964054,16.359206438955137,-0.09,-1000.0,-400.0,-250.0,3.6,-0.543199001688326,0.11,1.34,1
