Date,Open,High,Low,Close,Volume,Quarter_Sin,Quarter_Cos,Pct_Price,Pct_PriceN,GARCH_Sig,EMA_SHORT,EMA_LONG,DEMA_SHORT,DEMA_LONG,MACD_HIST,RSI,PLUS_DI,MINUS_DI,EPS,Pct_Surprise,Pct_EPS,Pct_EPS_YTY,PCT_REALGDP,INFLATION,FFR,T10Y2Y,Label
2014-12-26,34.7625,34.9377,34.2091,34.4437,12422012.322634,-1.0,0.0,0.07467023069325229,1.2716399303758674,2.707835008889364,34.39672233576372,35.56574495659683,34.534007978654415,32.64317887653186,0.5438163958762474,28.041095890410958,7.334687632856551,13.90726583726497,1.19,8.1818,30.76923076923075,43.37349397590362,2.7,-0.803351756605549,0.12,1.52,0
2014-12-29,34.6496,35.0852,34.3477,34.6754,14418106.564269,-1.0,0.0,0.6726919581810487,-1.2153153666457528,2.6082508394069555,34.48961489050915,35.4809501988257,34.64306702226657,32.76000467887876,0.5611918841749959,41.59166955117112,8.023105317478974,13.15134229826443,1.19,8.1818,30.76923076923075,43.37349397590362,2.7,-0.803351756605549,0.12,1.5,0
2014-12-30,34.7565,34.7803,34.2695,34.2695,14052799.555496,-1.0,0.0,-1.1705704908955727,-0.3770436521779552,2.495277395770525,34.416243260339435,35.36557398941373,34.4696302613979,32.79937813904138,0.5385543413182181,43.49141874704658,7.702605117722903,12.625983641377367,1.19,8.1818,30.76923076923075,43.37349397590362,2.7,-0.803351756605549,0.12,1.51,0
2014-12-31,34.0112,34.5496,33.4728,34.1002,13969107.52864,-1.0,0.0,-0.49402529946454,-1.3658293899179719,2.4193043753828225,34.31089550689296,35.24506218089814,34.27625500530095,32.81423144190428,0.5058958880947562,46.18908298808355,7.046727043525796,11.550879087919627,1.19,8.1818,30.76923076923075,43.37349397590362,2.7,-0.803351756605549,0.12,1.5,0
2015-01-02,33.9588,34.6238,33.7835,34.2368,13337930.832959,0.0,1.0,0.4005841607967131,-0.5264687082340513,2.3217518989799677,34.28619700459531,35.14903721128879,34.24663766866887,32.86283442731447,0.48703731677490003,43.92580559017269,6.564602828330707,13.290343550491373,1.19,8.1818,30.76923076923075,43.37349397590362,3.6,-0.543199001688326,0.11,1.46,0
2015-01-05,33.7518,33.7667,33.1352,33.5578,22766876.231464,0.0,1.0,-1.983246097766156,-2.5720233308268226,2.2118279045355886,34.043398003063544,34.99749081021367,33.85515911142474,32.79190821421655,0.4246570983828446,40.87788512317108,5.972517643291171,12.09163957309741,1.19,8.1818,30.76923076923075,43.37349397590362,3.6,-0.543199001688326,0.11,1.36,0
2015-01-06,33.2806,33.5737,33.0046,33.2293,23595626.323523,0.0,1.0,-0.978908033303727,-4.170391689785847,2.199653029480475,33.772032002042366,34.829091685431415,33.46562874026904,32.681203461869124,0.3596686406284675,40.85334933923897,5.679998487668785,11.499420946169488,1.19,8.1818,30.76923076923075,43.37349397590362,3.6,-0.543199001688326,0.11,1.32,0
2015-01-07,33.549,34.1547,33.4212,34.1191,20250789.202158,0.0,1.0,2.677757280472348,-0.43887421759872813,2.116354204096476,33.887721334694916,34.761473429676045,33.76057871528106,32.756967567436256,0.37338149355917727,53.67425965581902,10.299858016626613,10.569082908517418,1.19,8.1818,30.76923076923075,43.37349397590362,3.6,-0.543199001688326,0.11,1.34,1
2015-01-08,34.4536,35.0227,33.8964,34.8605,23118167.553508,0.0,1.0,2.1729764266935403,2.229605691462222,2.1567440276806673,34.211980889796614,34.77090453161166,34.34339218025517,32.96583689133646,0.4253823996578303,53.43348836171805,16.852991693034795,9.531729372200223,1.19,8.1818,30.76923076923075,43.37349397590362,3.6,-0.543199001688326,0.11,1.41,0
2015-01-09,35.0584,35.0852,34.3546,34.5061,19916406.0134,0.0,1.0,-1.0166233989759133,0.786580521544078,2.1443978206120504,34.31002059319775,34.74568505241055,34.46298792243754,33.08971099193198,0.42775461374794976,58.98089328802878,15.74503116350187,13.028177018416448,1.19,8.1818,30.76923076923075,43.37349397590362,3.6,-0.543199001688326,0.11,1.39,0
2015-01-12,33.637,33.7915,33.1856,33.4114,29707183.039553,0.0,1.0,-3.172482546564237,-0.4362622102760061,2.069002574202665,34.010480395465166,34.61861028551431,33.912765149803306,33.00537563217519,0.35067701395734563,51.47016905299625,13.917246483569778,11.515782275311427,1.19,8.1818,30.76923076923075,43.37349397590362,3.6,-0.543199001688326,0.11,1.36,0
2015-01-13,33.5074,34.1993,33.1609,33.1946,25639335.307137,0.0,1.0,-0.6488803222852058,-0.10442591327533002,2.1852894866292187,33.738520263643444,34.48299025832247,33.49207001198772,32.900693166413504,0.2830686083867542,51.71224955114721,16.240977632161286,10.460373572954687,1.19,8.1818,30.76923076923075,43.37349397590362,3.6,-0.543199001688326,0.11,1.37,0
