Date,Open,High,Low,Close,Volume
2014-08-08,69.7542,70.4424,69.1669,70.3809,4227313.906764
2014-08-11,70.6166,70.8434,70.0621,70.1601,3938879.4769766
2014-08-12,69.9334,70.6166,69.862,70.4691,3649862.381972
2014-08-13,70.8197,71.7397,70.6166,71.602,3471955.6055948
2014-08-14,71.7782,72.0942,70.4156,71.8743,2551250.6493159
2014-08-15,72.213,72.2773,70.9871,71.5683,2780779.3423363
2014-08-18,71.8317,72.4527,71.4594,72.3327,3182674.9479876
2014-08-19,72.4615,73.5786,72.0773,73.3251,4040519.7186422
2014-08-20,72.7616,73.5706,72.3507,73.2874,2936631.6848426
2014-08-21,73.4458,73.8757,73.4271,73.5885,3015071.3487525
2014-08-22,73.437,73.7885,73.3161,73.5974,2378407.1023996
2014-08-25,74.1302,74.4481,73.745,73.9995,2263248.421804
2014-08-26,74.1816,74.9669,73.9183,74.7709,2583247.75516
2014-08-27,74.8233,76.3969,74.6302,75.877,6607494.2502752
2014-08-28,75.5452,76.4247,75.1214,75.8423,3130274.4613577
2014-08-29,76.2009,76.6256,75.8503,76.1415,3753840.3532352
2014-09-02,76.5286,76.6168,75.3324,75.887,4241737.1429809
2014-09-03,76.2929,76.7317,75.9127,76.2375,3215233.5128626
2014-09-04,76.2097,77.6962,76.1672,76.4732,4155309.8155217
2014-09-05,76.381,77.1267,76.1919,77.0832,4409516.4506178
2014-09-08,77.0386,77.302,76.792,77.2219,2616027.4702646
2014-09-09,77.302,78.0496,76.8544,77.7951,5024857.3716217
2014-09-10,78.0209,78.0695,76.4722,76.9692,3804075.7892141
2014-09-11,76.5356,76.8544,76.0454,76.8177,3440846.1301248
2014-09-12,76.9604,76.9604,75.7423,76.0275,2927353.4733771
2014-09-15,76.1305,76.591,75.7166,75.8929,2768007.1592044
2014-09-16,75.8651,77.0752,75.7353,76.8891,3371056.5706353
2014-09-17,76.7049,77.2426,76.2821,76.7405,3743873.4456205
2014-09-18,77.1189,77.606,76.9178,77.305,2929142.8715832
2014-09-19,78.0784,78.2656,77.314,77.4525,7352687.7194232
2014-09-22,77.4624,78.0209,77.1713,77.4248,2647342.9486882
2014-09-23,77.0297,77.3594,76.1989,76.388,2992911.8937679
2014-09-24,76.4127,78.0388,76.395,77.815,3016978.8957113
2014-09-25,77.4427,77.6288,75.8929,76.0275,4145580.215231
2014-09-26,76.088,76.7227,75.7889,76.395,2562436.4077403
2014-09-29,75.4988,76.7049,75.4988,76.3176,3530823.979081
2014-09-30,76.4642,76.8177,75.9611,76.088,3222994.9770902
2014-10-01,75.8651,76.0968,74.6402,74.8778,4693262.2935707
2014-10-02,74.8501,75.2244,73.8618,74.8956,3453998.0049753
2014-10-03,75.3087,76.1157,75.0452,75.883,3523227.1152527
2014-10-06,76.4405,76.7049,74.9422,75.062,2942839.0385516
2014-10-07,74.8956,75.0976,74.0431,74.2708,3873399.822421
2014-10-08,74.357,76.6078,74.0935,76.4127,5431123.4713112
2014-10-09,76.1742,76.3523,74.659,74.9333,5024927.0490914
2014-10-10,75.0719,76.591,75.0274,75.3254,4576065.7994426
2014-10-13,75.1789,75.8226,73.8875,74.0598,4169226.1229013
2014-10-14,74.4014,74.6035,72.819,73.0597,6721574.4448189
2014-10-15,72.5318,73.2032,71.2069,72.4784,9418715.5781185
2014-10-16,74.7709,76.4821,74.1886,75.3254,11599880.911223
2014-10-17,76.6158,78.3438,76.5276,77.7903,9672624.3167864
2014-10-20,77.8417,78.3705,77.6288,78.1051,5549852.8697717
2014-10-21,78.5478,80.3471,78.3804,80.2343,6667827.870261
2014-10-22,80.6659,80.6659,79.1419,79.1925,4863335.9086139
2014-10-23,80.2253,80.5235,79.7639,79.9758,3581162.4165367
2014-10-24,79.9758,80.8927,79.9144,80.8423,3375029.1962235
2014-10-27,80.6986,81.4038,80.6125,81.2741,4476406.8214791
2014-10-28,80.3214,81.8464,79.7114,81.7246,5385625.0934501
2014-10-29,81.9534,82.6435,81.7711,82.0078,4909192.7720074
2014-10-30,81.6503,83.0566,81.6009,82.8198,3215239.5717728
2014-10-31,83.8062,84.3973,83.199,83.816,5703628.0158278
2014-11-03,84.2022,84.3885,83.3645,83.6833,4539185.2118129
2014-11-04,83.7963,84.335,83.1337,83.7883,5030400.264823
2014-11-05,84.3785,84.6954,83.823,84.5102,3916176.7396925
2014-11-06,84.7241,85.251,84.6003,84.8717,4243254.9000371
2014-11-07,84.2468,84.4409,82.0524,82.5802,6977625.0083147
2014-11-10,82.6435,83.8062,82.4801,83.5863,4633683.0079304
2014-11-11,83.8477,84.4667,83.5586,84.4152,2597429.6447792
2014-11-12,84.0091,84.6587,83.3824,84.4062,3284713.0581032
2014-11-13,84.3696,85.3411,84.1607,84.6003,3137366.4159857
2014-11-14,84.7043,84.7964,83.6923,83.9032,3071492.932254
2014-11-17,83.9824,85.2965,83.6656,85.1024,3738118.490555
2014-11-18,85.5629,86.9918,85.4361,86.6176,4897995.9055806
2014-11-19,86.1769,86.8127,85.3837,85.4461,3892521.7436563
2014-11-20,85.1024,85.4361,84.8381,85.4361,3759675.0839545
2014-11-21,85.9224,86.4898,85.2083,85.3154,4997433.7333144
2014-11-24,85.8203,85.8273,85.1351,85.4808,4532922.3180918
2014-11-25,85.5728,86.5749,85.4906,86.3631,4609400.9146675
2014-11-26,86.4432,87.1057,86.2937,86.5482,3135321.5337243
2014-11-28,87.1681,87.7049,86.8304,87.0087,2468341.5291646
2014-12-01,87.1127,88.0663,86.4631,87.3899,5546392.2221126
2014-12-02,87.3335,88.213,86.6265,88.0663,6000252.0728448
2014-12-03,88.4466,89.726,88.2832,89.2587,7553885.9572122
2014-12-04,89.2953,89.3745,88.0346,88.2554,4618660.9494018
2014-12-05,88.2743,89.1754,88.2654,88.8477,3506358.0988693
2014-12-08,88.8387,89.3468,88.2297,88.4832,3484864.1142108
2014-12-09,87.699,89.519,87.4415,89.4556,4282615.601659
2014-12-10,89.2309,89.4556,87.6742,87.7414,4414111.1243409
2014-12-11,88.0079,89.1417,87.8762,88.31,3320834.2622956
2014-12-12,88.1773,88.9169,87.3909,87.4504,3485590.1736408
2014-12-15,87.487,88.3267,86.2561,87.0176,4121181.992852
2014-12-16,86.4699,87.4692,84.7894,84.8727,5460571.795512
2014-12-17,85.4936,88.3267,85.1579,87.7881,7041299.1075698
2014-12-18,88.8031,90.5588,88.4733,90.543,5286361.9642997
2014-12-19,90.3212,92.0967,90.3212,90.7501,9019297.057004
2014-12-22,90.8322,91.4214,90.7321,91.2391,2708244.0866151
2014-12-23,91.8382,92.0324,90.7044,91.0679,3428875.7428032
2014-12-24,91.2016,91.4976,90.7955,90.9144,1074816.3718623
2014-12-26,90.8411,91.2016,90.4698,90.8055,2281113.1191305
2014-12-29,90.6589,91.2114,90.1657,90.6222,1928968.2366257
2014-12-30,90.55,91.257,90.55,91.0679,1996157.5137335
2014-12-31,91.3124,91.8105,89.4646,89.519,2613084.8594451
2015-01-02,89.8746,90.8678,88.5625,89.2398,3467094.3398139
2015-01-05,88.8209,88.9536,87.4415,87.7692,5289349.0071289
2015-01-06,88.3981,88.6763,87.1839,87.594,3916801.8172824
2015-01-07,87.6366,88.8209,87.594,88.4922,3642937.0473802
2015-01-08,89.9428,92.9543,89.1844,92.7127,6037478.0183676
2015-01-09,92.4652,92.6563,91.1124,91.8382,3836928.2112436
2015-01-12,91.9393,92.0967,90.241,90.8055,3446157.7749124
2015-01-13,92.0413,93.5128,90.1756,91.266,4355152.8770169
2015-01-14,89.9785,91.6353,89.5873,91.5065,5336703.4312106
2015-01-15,91.6986,92.6177,91.3214,92.4999,6650420.6206699
2015-01-16,92.5336,93.8664,91.7828,93.6704,6827030.7902207
2015-01-20,93.9239,94.2061,92.5336,93.5317,7370572.6131177
2015-01-21,94.3189,96.9184,93.5317,96.8035,9366128.2750844
2015-01-22,97.1917,101.057,96.8135,100.81,9096643.087586
2015-01-23,100.692,101.246,99.1763,99.1763,5935648.940661
2015-01-26,99.1763,99.1763,98.0602,98.8198,4746992.7110343
2015-01-27,98.2365,98.5088,97.3502,97.4295,5328417.871233
2015-01-28,97.884,98.1691,96.0222,96.0312,7299837.8636049
2015-01-29,95.7815,97.0353,94.5209,96.8719,5547254.6070267
2015-01-30,96.1757,96.8719,93.9823,94.0823,6095440.5847484
2015-02-02,94.5111,95.0409,93.0365,94.9943,5259072.6318395
2015-02-03,95.0507,95.637,94.3189,95.4558,4734797.1342093
2015-02-04,94.6517,96.2906,94.5309,95.5597,5385322.1479299
2015-02-05,95.9162,97.2432,95.9162,96.3589,3724173.90826
2015-02-06,96.146,96.8789,94.927,95.2795,4134880.1794574
2015-02-09,94.7002,94.9646,94.111,94.2931,4415304.7296904
2015-02-10,94.9745,96.9283,94.8706,96.4935,6140519.8879734
2015-02-11,96.4352,97.4679,95.9638,97.2828,4289570.2209845
2015-02-12,98.0008,98.08,96.3688,97.2728,3814733.4126149
2015-02-13,97.1432,97.2728,96.2322,96.9086,4209683.4873064
2015-02-17,96.8234,97.2017,96.0906,97.2017,3874205.6575047
2015-02-18,96.5233,97.6096,96.4748,97.2017,3341115.4550549
2015-02-19,96.9966,97.7166,96.9086,97.4482,3020607.173225
2015-02-20,97.3898,99.9,96.9086,99.7306,5247993.9141657
2015-02-23,100.048,103.137,99.928,103.078,7972949.4854936
2015-02-24,102.94,103.227,102.118,102.206,4046060.5922068
2015-02-25,102.533,102.533,100.682,100.999,4343259.2358937
2015-02-26,101.325,101.513,100.385,100.632,3531157.2191533
2015-02-27,100.731,101.177,100.414,100.602,4535736.6819745
2015-03-02,100.731,101.711,100.712,101.315,3333853.8509355
2015-03-03,100.909,101.404,99.513,99.9379,3572819.2969103
2015-03-04,99.4136,100.919,98.8395,100.78,3592244.1636658
2015-03-05,101.019,102.444,101.019,101.672,3321773.3934082
2015-03-06,101.821,101.979,99.7306,99.9579,3610198.7348299
2015-03-09,100.028,101.811,99.9479,101.751,4451765.2328656
2015-03-10,101.187,101.325,99.5925,99.5925,4469721.8236665
2015-03-11,100.305,100.919,100.068,100.137,2919226.4548884
2015-03-12,100.662,102.206,100.503,102.068,3667606.9109089
2015-03-13,101.692,102.503,100.87,102.375,3451839.0132347
2015-03-16,103.068,105.455,102.89,105.296,5281196.7431802
2015-03-17,104.871,104.94,103.9,104.484,3718256.372432
2015-03-18,104.336,107.089,103.722,106.574,6228233.7240752
2015-03-19,106.612,107.603,106.445,107.286,4538671.2142468
2015-03-20,107.812,107.98,105.732,105.861,8099125.2848407
2015-03-23,106.158,107.049,105.365,105.761,5151083.6618888
2015-03-24,105.643,106.277,104.891,104.93,3438110.5320775
2015-03-25,105.603,106.375,103.514,103.543,3810550.7447993
2015-03-26,103.127,104.157,101.83,103.266,3215019.4313616
2015-03-27,103.117,105.028,103.088,104.821,2935998.5287053
2015-03-30,108.653,109.95,107.099,107.505,5828663.7302005
2015-03-31,107.316,107.445,105.028,105.098,5147236.2537822
2015-04-01,106.178,106.178,103.543,104.356,5432022.2096879
2015-04-02,104.484,105.178,103.85,104.287,2810611.3975292
2015-04-06,103.038,105.296,103.018,104.574,2864189.3324142
2015-04-07,106.088,106.455,104.207,104.277,2845699.5574979
2015-04-08,104.633,105.584,104.365,104.999,2956709.9041034
2015-04-09,104.662,105.514,104.484,105.325,2529368.8943915
2015-04-10,105.267,105.821,104.781,105.732,2512794.7449811
2015-04-13,107.505,107.772,105.851,106.058,4458307.8462835
2015-04-14,106.029,106.772,105.296,106.545,3611668.020603
2015-04-15,106.939,107.266,103.553,104.247,8251868.3964914
2015-04-16,108.356,108.653,107.089,108.049,7955436.2049706
2015-04-17,107.505,107.553,104.614,105.475,4941057.591641
2015-04-20,106.475,106.91,104.881,105.355,5234975.335344
2015-04-21,105.732,106.267,105.514,105.969,3804133.3488629
2015-04-22,106.188,106.565,104.117,104.652,4329594.3732956
2015-04-23,104.356,105.355,103.93,105.068,3651513.4350572
2015-04-24,105.068,105.811,104.831,105.455,3533350.5447196
2015-04-27,105.881,106.098,103.127,103.266,5823937.7800853
2015-04-28,103.87,104.614,101.553,104.474,4665233.7740414
2015-04-29,103.247,104.247,99.5528,100.939,8016846.2913714
2015-04-30,100.87,101.592,98.7307,98.9485,7547377.6776198
2015-05-01,99.7704,100.989,99.2753,100.553,6533823.9586718
2015-05-04,101.028,102.108,100.79,101.791,3974768.4229369
2015-05-05,101.246,101.553,100.395,100.712,4457633.2875919
2015-05-06,101.305,101.721,100.077,100.83,3792853.6773273
2015-05-07,100.503,102.296,100.463,101.959,3714498.838163
2015-05-08,102.998,103.593,102.206,102.771,3450829.194834
2015-05-11,102.701,102.86,101.919,101.969,3800191.0178267
2015-05-12,101.504,102.236,101.137,101.859,4327241.496422
2015-05-13,101.84,103.316,101.84,102.93,4128201.2405552
2015-05-14,104.227,105.395,103.237,105.306,5370337.4526821
2015-05-15,105.534,106.038,105.118,106.019,3470976.0817461
2015-05-18,105.92,106.594,105.593,106.425,3179235.5065149
2015-05-19,106.445,107.623,106.325,107.119,4001166.0857491
2015-05-20,107.256,108.286,106.642,107.722,3803422.4367088
2015-05-21,107.286,107.356,106.652,107.029,3357969.3241624
2015-05-22,106.89,107.296,105.861,106.228,3315759.9248322
2015-05-26,105.92,106.228,104.574,105.048,3392889.8542764
2015-05-27,105.623,106.475,105.078,106.138,3250139.905519
2015-05-28,105.901,106.445,105.098,106.257,3234384.7188314
2015-05-29,106.555,108.069,104.614,106.802,6775701.7209139
2015-06-01,107.109,107.129,105.504,106.485,4363082.9809175
2015-06-02,106.158,106.315,104.326,104.623,4749209.2624238
2015-06-03,105.018,105.722,104.356,105.148,3869644.3077889
2015-06-04,104.751,104.781,103.088,103.652,3714655.3600151
2015-06-05,103.335,103.741,102.473,103.533,3066449.8991609
2015-06-08,103.395,104.544,103.335,103.89,3681899.8805522
2015-06-09,103.91,104.296,102.86,103.96,3429931.0030318
2015-06-10,103.999,105.623,103.722,105.325,4509426.873363
2015-06-11,105.652,107.019,105.484,106.455,4276542.5537973
2015-06-12,106.058,106.168,104.811,104.959,3448153.1760722
2015-06-15,104.247,107.852,103.494,106.158,7632112.5494396
2015-06-16,106.277,108.99,106.168,108.446,8102625.3154175
2015-06-17,108.822,109.01,106.306,106.842,5386473.3409066
2015-06-18,107.416,108.316,106.999,107.862,3898492.7998596
2015-06-19,107.643,107.852,106.979,107.356,4683393.3383409
2015-06-22,108.514,109.04,107.019,107.286,4971324.8785647
2015-06-23,108.266,109.544,107.97,109.514,5593963.7571504
2015-06-24,109.396,109.743,106.228,106.306,5212299.8631567
2015-06-25,106.682,110.119,106.622,109.138,6892380.1782025
2015-06-26,110.475,110.733,109.504,109.96,18334333.570105
2015-06-29,108.85,109.773,108.069,108.149,4039264.5143702
2015-06-30,109.217,109.693,107.96,108.813,5584497.7194623
2015-07-01,109.703,110.337,109.03,110.09,3664242.1959978
2015-07-02,110.494,110.534,107.98,108.663,4127138.9115977
2015-07-06,106.672,109.831,106.395,108.97,7310779.2459764
2015-07-07,109.167,109.574,105.118,107.693,7258550.4284746
2015-07-08,106.198,107.069,105.633,105.969,4494199.821699
2015-07-09,107.119,107.573,106.445,106.475,3716137.7734273
2015-07-10,107.95,109.524,107.693,108.96,4520648.9852498
2015-07-13,109.831,110.436,108.663,109.247,4221843.7204875
2015-07-14,109.109,111.693,108.813,111.505,4698849.6187818
2015-07-15,111.475,112.465,110.485,112.298,5678514.8420213
2015-07-16,111.901,111.981,108.91,111.465,8088278.825399
2015-07-17,111.248,111.495,110.387,110.514,4150003.2198261
2015-07-20,110.674,110.831,109.138,109.436,3586234.7343633
2015-07-21,109.367,109.494,107.366,107.832,4751086.5148307
2015-07-22,107.94,108.197,107.149,107.613,3794817.7741166
2015-07-23,108.514,108.563,105.96,106.465,5487455.180975
2015-07-24,106.257,106.822,104.891,105.227,4304446.8656635
2015-07-27,105.217,105.365,104.097,105.178,4205591.7031469
2015-07-28,105.94,108.456,105.732,108.426,5847007.0814489
2015-07-29,108.673,108.92,107.623,108.426,4398467.0176775
2015-07-30,108.099,108.753,106.662,107.573,4183288.8539494
2015-07-31,107.485,109.494,107.485,108.336,4026937.661153
2015-08-03,108.496,108.98,107.188,107.862,2848244.2998676
2015-08-04,108.466,108.514,107.266,107.812,2306840.2625248
2015-08-05,108.633,110.841,108.633,110.574,4294809.1588473
2015-08-06,110.961,111.198,108.653,108.85,3379047.2636399
2015-08-07,108.593,108.713,107.296,108.673,2551172.8932991
2015-08-10,109.297,110.05,108.763,109.277,2779481.7256913
2015-08-11,108.227,109.763,108.227,109.07,3088900.1818449
2015-08-12,108.217,108.633,106.198,108.159,3418787.6569803
2015-08-13,108.276,108.803,107.316,107.535,3646310.8506568
2015-08-14,107.583,108.139,107.296,107.98,2286999.3505881
2015-08-17,107.426,110.594,107.326,110.494,3308389.2603256
2015-08-18,110.534,112.615,110.494,111.981,4640240.7686245
2015-08-19,111.258,111.505,109.614,109.94,3823509.7443353
2015-08-20,109.05,109.217,106.89,106.89,3588366.4610073
2015-08-21,105.771,105.989,103.504,103.751,6307659.9805626
2015-08-24,98.1394,102.583,84.7607,98.5286,9890913.7310071
2015-08-25,100.82,102.236,97.9413,98.1196,9089603.6435148
2015-08-26,100.414,101.582,98.3999,101.246,8409616.1681359
2015-08-27,102.81,105.138,102.553,105.078,6482281.8176824
2015-08-28,104.721,105.148,103.494,104.633,3735751.4762238
2015-08-31,104.584,105.969,102.741,103.227,4580724.0917249
2015-09-01,101.246,101.899,99.9878,100.463,5220812.6322745
2015-09-02,101.582,102.246,100.395,101.909,5068274.5137591
2015-09-03,102.355,103.415,101.246,101.711,3515961.4718598
2015-09-04,100.375,100.889,99.2654,100.245,3806026.7583642
2015-09-08,101.83,103.692,101.434,103.583,4472677.5621253
2015-09-09,105.108,105.494,102.89,103.127,4188705.5198505
2015-09-10,102.91,105.682,102.8,104.633,6166282.3750116
2015-09-11,104.107,106.515,103.83,106.345,4187588.6606994
2015-09-14,106.652,107.099,104.969,105.564,2997957.9563161
2015-09-15,106.257,108.089,105.227,107.563,3428391.0299708
2015-09-16,107.772,108.723,107.139,108.553,3878686.2217486
2015-09-17,108.84,112.129,108.356,110.465,6100500.7847543
2015-09-18,109.514,110.901,109.158,109.743,8323286.7930614
2015-09-21,110.644,111.357,108.753,111.059,3879802.0710814
2015-09-22,108.793,110.921,108.793,110.168,5096441.3784094
2015-09-23,110.237,111.298,109.367,110.485,3494452.3399252
2015-09-24,109.634,109.891,106.89,108.496,5284847.2366986
2015-09-25,109.485,109.693,103.247,104.287,8994880.6578938
2015-09-28,103.543,103.791,99.4832,100.999,6391248.7084976
2015-09-29,101.167,102.92,100.008,102.336,5739022.1507719
2015-09-30,103.395,104.761,102.94,103.97,5176566.4292301
2015-10-01,103.91,104.584,102.97,104.494,4205221.0997938
2015-10-02,103.167,106.495,102.88,106.475,3929910.2699417
2015-10-05,107.236,107.832,105.861,107.217,3896090.4418844
2015-10-06,107.059,107.168,102.751,104.009,5191522.8495627
2015-10-07,104.356,104.652,102.682,104.336,4791878.1291263
2015-10-08,104.336,104.771,102.96,104.029,4069404.5641754
2015-10-09,103.95,107.069,103.92,106.89,5005154.804806
2015-10-12,106.642,110.287,106.218,109.782,6517350.7911013
2015-10-13,110.377,112.882,108.93,111.099,7427607.1563883
2015-10-14,110.981,112.02,108.296,109.396,6240651.4609484
2015-10-15,106.632,107.98,103.92,107.683,8941649.0907201
2015-10-16,108.316,108.316,106.228,107.515,4928596.4325765
2015-10-19,107.326,108.366,106.822,108.207,4137494.5992967
2015-10-20,108.119,108.91,107.246,107.91,3658594.2816828
2015-10-21,108.169,108.266,103.276,105.841,5958088.1153426
2015-10-22,105.92,106.652,98.6514,101.979,11689853.711087
2015-10-23,102.543,104.494,102.186,103.89,6134968.9162248
2015-10-26,103.89,104.821,103.058,104.424,3768764.4593789
2015-10-27,104.306,107.119,103.87,106.969,4473164.2945945
2015-10-28,107.306,107.653,103.88,107.326,4916434.1797587
2015-10-29,107.336,109.01,107.099,107.266,3635293.7319054
2015-10-30,107.465,107.862,105.544,105.544,4729284.5355599
2015-11-02,106.286,107.485,105.603,106.335,4323525.3647074
2015-11-03,105.881,106.148,104.187,105.435,3078063.8205872
2015-11-04,105.385,105.514,102.196,102.721,6022152.0045004
2015-11-05,103.038,104.633,101.83,104.167,4473951.952947
2015-11-06,103.247,103.771,102.156,102.87,4583201.1762619
2015-11-09,102.266,102.721,101.286,102.365,3074597.1140177
2015-11-10,102.375,104.137,102.176,103.86,3172272.8086421
2015-11-11,104.267,104.701,102.444,102.633,2649437.3120513
2015-11-12,101.929,102.81,100.84,101.097,3728698.9045135
2015-11-13,100.8,101.296,99.6412,99.8303,4204216.3304851
2015-11-16,99.3838,102.276,99.2753,101.989,2734028.7896582
2015-11-17,101.899,103.434,101.424,102.483,2211082.2130432
2015-11-18,102.355,105.316,101.919,105.068,3704816.6993373
2015-11-19,98.3899,101.879,98.2088,99.1267,17556429.053504
2015-11-20,99.3743,102.533,99.097,101.246,7878124.5082142
2015-11-23,101.246,102.583,100.434,100.483,4218837.4911086
2015-11-24,99.8103,101.682,99.5329,101.444,3621118.9110149
2015-11-25,101.692,103.098,101.276,102.503,3302284.9080934
2015-11-27,102.583,103.87,102.216,102.434,1942355.3991635
2015-11-30,102.653,102.88,100.919,101.009,5139293.0222424
2015-12-01,101.731,104.287,101.315,104.197,6100999.6350442
2015-12-02,104.614,107.445,104.494,105.881,6745768.6838808
2015-12-03,106.009,106.435,102.979,103.494,4763704.1957473
2015-12-04,104.029,106.405,103.722,105.96,3987015.5005004
2015-12-07,106.098,106.098,103.692,104.326,3516093.7580702
2015-12-08,103.444,104.691,102.533,104.296,3946814.6299691
2015-12-09,103.87,105.138,103.187,103.543,4265920.2740405
2015-12-10,103.543,105.345,102.89,104.584,3558543.4941797
2015-12-11,103.543,105.613,103.147,104.374,4256694.5731318
2015-12-14,104.296,105.058,102.979,104.267,4297128.7117136
2015-12-15,105.178,106.642,104.979,105.851,3471316.3905471
2015-12-16,106.455,107.772,105.207,106.939,3907785.1487828
2015-12-17,106.939,108.95,106.772,107.286,4384370.9626224
2015-12-18,106.742,106.969,104.237,104.237,8416942.4006328
2015-12-21,104.891,105.979,104.394,105.662,3539207.4914436
2015-12-22,106.345,106.495,104.584,105.692,3135259.934802
2015-12-23,106.108,106.939,105.791,106.822,2755272.3393533
2015-12-24,106.662,107.246,106.445,106.495,1000130.2029478
2015-12-28,106.415,106.742,105.643,106.485,1758547.2440527
2015-12-29,106.979,108.386,106.832,107.832,2253073.4915988
2015-12-30,108.029,108.109,106.792,107.029,1941986.8154473
2015-12-31,106.772,107.435,105.623,105.881,2636249.0837383
2016-01-04,105.217,105.217,103.068,104.781,5545610.6226705
2016-01-05,105.038,106.098,104.584,104.999,3109768.079095
2016-01-06,104.207,104.969,103.048,103.95,2974954.2931486
2016-01-07,102.256,102.663,100.265,100.879,5857514.2419081
2016-01-08,101.117,101.711,98.7702,99.1367,4913942.9577642
2016-01-11,99.4634,99.5627,97.3898,98.6317,5028982.4797885
2016-01-12,99.3248,101.821,99.0276,101.038,4474825.4458635
2016-01-13,101.177,101.721,98.0107,98.3009,3812861.2093
2016-01-14,97.8354,100.602,96.7461,99.6909,4709357.7890592
2016-01-15,98.1493,99.5925,97.0165,98.3405,6643496.2958964
2016-01-19,100.335,102.731,98.6514,101.335,7914579.9622973
2016-01-20,100.879,104.177,99.1267,103.296,9311996.9597158
2016-01-21,103.197,103.94,101.038,102.137,6015012.5884075
2016-01-22,103.197,103.643,102.473,102.88,4024848.346882
2016-01-25,103.068,103.781,101.582,102.038,3231804.6328177
2016-01-26,101.632,102.751,100.562,102.543,5103799.9250952
2016-01-27,102.979,103.316,100.642,101.097,5244618.0912522
2016-01-28,101.057,101.909,99.5528,100.226,3917477.3857925
2016-01-29,100.722,103.652,99.5627,103.652,5867839.6350551
2016-02-01,103.335,104.524,102.682,104.306,4815320.0534798
2016-02-02,103.444,103.86,101.929,102.464,3330971.8292201
2016-02-03,102.92,102.92,99.2654,101.484,3847259.6633009
2016-02-04,101.414,103.088,100.83,102.771,4009392.0664412
2016-02-05,102.653,102.781,99.8103,100.523,3701100.5676228
2016-02-08,99.4534,99.9977,97.9136,98.998,5611623.4613415
2016-02-09,98.4196,101.057,98.2088,100.028,4088244.746077
2016-02-10,100.177,103.028,100.177,101.484,3359472.943761
2016-02-11,100.167,100.493,99.0673,99.5627,4394738.7681421
2016-02-12,100.068,100.702,99.1861,100.622,2835830.6022679
2016-02-16,101.384,103.741,101.296,103.643,3828778.97675
2016-02-17,103.96,106.545,103.692,106.455,4961693.230659
2016-02-18,106.642,107.999,105.355,105.702,4274859.1865233
2016-02-19,105.752,106.682,104.414,105.901,4979322.6402981
2016-02-22,107.198,109.931,107.069,109.129,5616731.1228122
2016-02-23,108.563,109.614,108.266,109.01,3116154.1706609
2016-02-24,107.94,108.306,106.038,108.197,2844265.6153688
2016-02-25,108.197,109.09,107.832,109.06,2535018.8283434
2016-02-26,109.327,110.03,108.763,109.187,3197517.2588409
2016-02-29,108.96,109.634,107.079,107.178,5029242.0031174
2016-03-01,107.544,109.99,107.435,109.504,3658287.296889
2016-03-02,109.09,109.654,108.346,109.129,2967873.446523
2016-03-03,108.743,109.673,108.089,109.634,3404808.7408596
2016-03-04,109.177,109.96,108.633,109.614,3193445.6710493
2016-03-07,108.94,110.475,108.773,109.594,2572846.6256329
2016-03-08,109.138,110.09,108.633,109.494,2802284.4349972
2016-03-09,110.148,110.367,108.813,109.446,2317348.4328023
2016-03-10,109.534,110.931,108.783,110.337,2919713.1873575
2016-03-11,110.664,113.269,110.485,113.05,4167394.3123225
2016-03-14,112.762,113.872,112.377,113.169,3160721.4959568
2016-03-15,112.545,113.396,112.139,112.812,2888549.1816939
2016-03-16,112.406,113.476,112.149,112.852,2369035.9876414
2016-03-17,112.605,112.912,110.456,112.535,4328441.160682
2016-03-18,112.822,114.833,112.535,114.506,7696755.064541
2016-03-21,114.08,114.753,113.556,114.526,2951335.6505749
2016-03-22,114.436,116.417,113.872,115.684,4408741.9199045
2016-03-23,115.812,117.773,115.684,117.278,6823758.9786025
2016-03-24,116.546,117.753,114.922,116.219,4596853.9210391
2016-03-28,116.427,117.001,115.674,116.506,2163647.0034895
2016-03-29,116.813,117.556,116.169,117.308,2722834.9526865
2016-03-30,117.556,118.467,116.903,117.17,2853397.4031662
2016-03-31,117.13,117.447,115.942,116.486,3520995.4165872
2016-04-01,116.318,117.863,116.001,117.398,4317632.0645211
2016-04-04,117.922,118.12,116.466,116.991,3105693.4618483
2016-04-05,116.536,116.961,114.665,114.793,4913144.1914093
2016-04-06,114.981,116.061,114.645,115.694,3343453.1846525
2016-04-07,115.219,116.08,114.07,114.645,3526329.2773796
2016-04-08,114.942,115.812,113.209,113.556,4031036.5140414
2016-04-11,113.703,114.703,113.703,114.159,3451687.5404746
2016-04-12,114.129,115.08,113.337,114.585,3194973.5262896
2016-04-13,115.357,116.289,115.02,115.457,2868622.4351933
2016-04-14,115.427,116.199,115.268,115.645,1853104.6194559
2016-04-15,115.555,115.724,114.07,115.07,3134707.5641367
2016-04-18,114.645,115.694,114.387,115.496,3005566.9379653
2016-04-19,117.556,118.655,116.664,117.922,4802706.4118368
2016-04-20,118.645,122.112,118.308,121.032,8101124.7252741
2016-04-21,120.695,121.082,119.655,120.151,4189535.590576
2016-04-22,120.834,121.388,120.23,121.2,3078885.8127653
2016-04-25,120.834,121.151,119.794,120.883,2990189.4233596
2016-04-26,121.052,121.655,120.181,121.299,2918644.7994897
2016-04-27,121.398,121.626,119.19,120.001,3716797.184843
2016-04-28,119.991,121.448,119.011,119.358,3685363.5576665
2016-04-29,118.427,119.17,116.516,119.001,4604683.0430995
