Date,Open,High,Low,Close,Volume
2012-08-09,140.28160049188,140.90665477588,140.13717047286,140.64206869061,90139324.033629
2012-08-10,140.01701440661,140.90665477588,139.78762555287,140.84718359158,99760806.756183
2012-08-13,140.62993171423,140.84718359158,140.01701440661,140.77436173325,79386631.210542
2012-08-14,141.28047364864,141.36421878572,140.37748260535,140.79863568602,102285685.67463
2012-08-15,140.66634264339,141.17245455879,140.57046052992,140.95520268143,71048135.325966
2012-08-16,141.12390665323,142.15919073916,140.81077266241,141.99048676736,111989052.14023
2012-08-17,142.23079889985,142.30240706054,141.85819372473,142.17132771555,90799002.161172
2012-08-20,141.97834979097,142.21866192346,141.58147066307,142.18346469194,78229151.308294
2012-08-21,142.55606986706,143.08524203759,141.44917762044,141.76109791362,105385387.67157
2012-08-22,141.3884927385,142.04995795166,141.0510847949,141.82178279556,133099785.86384
2012-08-23,141.46010089919,141.47223787558,140.43695378965,140.67847961978,111419236.90888
2012-08-24,140.30587444466,141.83391977195,140.22091560994,141.49651182835,99452560.346048
2012-08-27,141.8824676775,142.07423190444,141.32780785656,141.53292275752,68720754.365538
2012-08-28,141.1603175824,141.83391977195,140.96733965782,141.3884927385,75678928.213095
2012-08-29,141.50864880474,141.8824676775,141.11176967684,141.49651182835,65409797.994924
2012-08-30,140.91879175227,140.95520268143,140.18450468077,140.49763867159,96552585.617542
2012-08-31,141.28047364864,141.83391977195,140.35320865257,141.13604362962,151948300.46471
2012-09-04,141.02681084213,141.44917762044,140.12503349647,141.02681084213,120144160.44674
2012-09-05,141.07535874768,141.46010089919,140.64206869061,140.91879175227,100626536.97917
2012-09-06,141.76109791362,143.75884422714,141.74896093723,143.74670725076,158231302.35271
2012-09-07,144.01129333602,144.38511220878,143.86807701464,144.33656430323,107245563.1664
2012-09-10,144.19334798185,144.43366011434,143.45784721271,143.49425814188,86412118.1014
2012-09-11,143.5792169766,144.38511220878,143.53066907104,143.9044879438,88680308.91774
2012-09-12,144.38511220878,144.5295422278,143.89235096742,144.38511220878,87612369.521661
2012-09-13,144.38511220878,147.03340045672,143.98701938325,146.6231706548,225343449.30661
2012-09-14,146.91324439048,148.09295849543,146.77973765021,147.23730166005,169757426.29756
2012-09-17,146.948441622,147.18996745213,146.38285852231,146.76760067382,119427697.63678
2012-09-18,146.51515156494,146.84042253215,146.25056547967,146.64744460757,98311171.694432
2012-09-19,146.81614857937,147.17783047574,146.43140642786,146.73240344229,128269461.80117
2012-09-20,145.9981163708,146.81614857937,145.6607084272,146.74454041868,153972623.9988
2012-09-21,146.63498058825,146.67119808358,145.84423194023,145.892521934,108684886.10624
2012-09-24,145.11505303428,145.99996717015,145.00640054829,145.66555896328,95656705.483059
2012-09-25,145.9878946717,146.24020988916,144.0611239202,144.08406166724,133133725.95048
2012-09-26,144.0611239202,144.09613416569,142.92389456687,143.31866526596,146368102.70753
2012-09-27,143.89331619184,144.95931780436,143.5214832398,144.64784734453,111800861.77623
2012-09-28,144.08406166724,144.56454710527,143.47560774572,143.9657511825,150566200.22556
2012-10-01,144.54040210839,145.7126417072,144.01404117627,144.3363768847,135879641.03704
2012-10-02,144.93517280747,145.11505303428,143.82088120119,144.5162571115,113403899.90917
2012-10-03,144.91102781059,145.4265234941,144.12027916257,145.05469054206,121200875.56969
2012-10-04,145.65348646483,146.33558262686,145.4373887427,146.14362990162,124296113.09155
2012-10-05,146.91023355275,147.13719652348,145.72471420565,146.14362990162,124807749.58561
2012-10-08,145.6172689695,146.14362990162,145.28165351279,145.65348646483,78324544.669398
2012-10-09,145.53396873025,145.66555896328,144.14442415946,144.20478665167,148757538.16658
2012-10-10,144.18064165479,144.31343913766,143.06755729834,143.29452026907,124114874.4076
2012-10-11,144.27722164233,144.50418461306,143.3307377644,143.35488276129,123563250.19299
2012-10-12,143.46353524727,143.95367868406,142.58948636,142.8647393245,124159663.66184
2012-10-15,143.23415777686,144.22893164856,142.75608683851,144.08406166724,107542772.6533
2012-10-16,144.76736507912,145.65348646483,144.67078509157,145.54604122869,108646838.88026
2012-10-17,145.65348646483,146.32351012842,145.41445099566,146.19191989539,128811987.26928
2012-10-18,145.84423194023,146.51546285366,145.30579850967,145.84423194023,148076300.10858
2012-10-19,145.55690647729,145.56897897573,143.03133980302,143.37902775817,185611774.32016
2012-10-22,143.139992289,143.66635322112,142.29008839862,143.40317275506,125493936.19712
2012-10-23,141.8699654528,142.08606317493,140.81724358857,141.41603951134,191968887.97724
2012-10-24,141.9544729419,142.12107342041,140.79309859168,141.02006156241,120046163.52053
2012-10-25,142.0498456796,142.29008839862,140.55406312251,141.42811200979,134340386.11675
2012-10-26,141.29531452691,141.84582045591,140.36211039727,141.34360452068,146008576.59545
2012-10-31,141.85789295436,142.06191817804,140.6735808571,141.34360452068,103438498.00573
2012-11-01,141.65507498051,142.98304980924,141.51141224904,142.80437683229,100995562.36807
2012-11-02,143.67842571956,143.71464321489,141.4039670129,141.55849499297,137702111.2644
2012-11-05,141.34360452068,142.20558090951,140.92468882471,141.85789295436,98362942.760163
2012-11-06,142.29008839862,143.5214832398,142.15729091574,142.93475981547,106757401.12458
2012-11-07,141.66714747896,141.69129247584,139.04500081714,139.72709697917,264242103.5098
2012-11-08,139.70295198228,140.38625539416,137.94278170929,138.05143419528,181424312.34962
2012-11-09,137.63372574915,139.43977151623,137.5612907585,138.16008668127,201042799.27832
2012-11-12,138.61401262272,138.80596534797,137.95485420774,138.27839716601,97460070.651794
2012-11-13,137.54921826005,139.23695354238,137.38020328185,137.81239872611,122962275.76836
2012-11-14,138.21924192364,138.44741214421,135.63331275715,135.93271071854,191460989.6292
2012-11-15,135.98100071231,136.4602789005,135.20232456274,135.70454049796,178023145.79372
2012-11-16,135.90856572165,136.60273438212,134.70010862751,136.33955391607,239483810.33253
2012-11-19,137.93070921085,139.1283010564,136.38784390984,139.10415605951,151433810.96647
2012-11-20,138.91341058411,139.41562651934,138.07557919217,139.17659105017,119560314.80421
2012-11-21,139.28524353616,139.56049650066,139.0220630701,139.45184401467,81661154.487899
2012-11-23,140.14721992498,141.4039670129,140.05063993744,141.34360452068,65409142.449458
2012-11-26,140.63736336177,141.35567701913,140.19430266891,141.05627905774,99724228.516819
2012-11-27,140.90054382783,141.39189451446,140.24259266268,140.3138204035,128611309.39074
2012-11-28,139.77538697294,141.53555724593,138.99791807321,141.45104975683,176993535.08186
2012-11-29,142.01483543412,142.5049788709,141.36774951757,142.1452184173,150991371.52291
2012-11-30,142.16936341419,142.4204713818,141.66714747896,142.19350841107,136511276.61235
2012-12-03,142.76815933696,142.90095681983,141.34360452068,141.44018450823,124426687.57582
2012-12-04,141.44018450823,141.88203795124,140.8534610839,141.24823178299,127533386.79632
2012-12-05,141.36774951757,142.19350841107,140.36211039727,141.4993397506,147233489.77367
2012-12-06,141.36774951757,142.06191817804,141.15165179544,142.00276293567,103174203.98251
2012-12-07,142.52912386779,142.6957243463,141.6792199774,142.40839888336,108716875.44734
2012-12-10,142.25387090329,142.7802318354,142.18143591263,142.45668887713,98790199.065886
2012-12-11,143.03133980302,144.09613416569,142.95890481236,143.43939025039,152086786.96997
2012-12-12,144.00196867783,144.56454710527,143.31866526596,143.5214832398,145849614.75569
2012-12-13,143.4152452535,143.82088120119,142.29008839862,142.64864160237,135639550.15179
2012-12-14,142.3142333955,142.58948636,141.89411044969,142.13314591886,137677273.2681
2012-12-17,142.45668887713,143.84502619807,142.4204713818,143.75086071022,143616599.19711
2012-12-18,144.00196867783,145.49775123492,143.77379845726,145.35408850345,177738674.97078
2012-12-19,145.53396873025,145.59312397262,144.22893164856,144.28929414077,150872465.06623
2012-12-20,144.37259438003,145.10298053583,143.97782368095,145.07883553895,168264623.33217
2012-12-21,142.16525018153,144.05428231526,141.91353904696,142.781343149,245865074.84991
2012-12-24,142.49607052982,142.56798799684,142.18682542163,142.34264660018,53874547.965847
2012-12-26,142.63990546386,142.69983668638,141.34419243304,141.7361426283,106920599.03266
2012-12-27,141.76011511731,142.0693602255,139.91782933714,141.57073245416,167882488.0909
2012-12-28,140.64299712959,141.41491127561,139.85789811462,140.03649315772,148714187.1203
2012-12-31,139.64454296246,142.56798799684,139.53786538638,142.40257782269,243873375.61429
2013-01-02,145.11146908046,146.1338957366,144.76746386322,146.06197826958,191986112.31504
2013-01-03,145.97927318251,146.33526464426,145.34999534608,145.74194554134,144720090.87033
2013-01-04,145.95649931795,146.60855101894,145.68201431883,146.33526464426,116803947.41671
2013-01-07,145.84862311742,146.41916835578,145.42071418865,145.95649931795,109959222.52288
2013-01-08,145.71797305234,145.89656809544,145.01677774889,145.53937800924,121155837.46002
2013-01-09,145.86060936193,146.2885182907,145.64725420977,145.89656809544,90708531.408333
2013-01-10,146.74039970848,147.10957603918,145.95649931795,147.09758979468,130672749.69262
2013-01-11,147.06163106117,147.14433614824,146.60855101894,147.08560355017,113907349.87495
2013-01-14,146.89382363812,147.08560355017,146.40718211128,146.97772734964,89552518.41656
2013-01-15,146.26454580169,147.21505499081,146.18184071462,147.08560355017,93158695.457094
2013-01-16,146.76437219748,147.26299996882,146.60855101894,147.06163106117,104794080.86175
2013-01-17,147.71368276215,148.41607669005,147.13234990374,147.98816776128,133768397.43367
2013-01-18,147.97618151678,148.47600791257,147.42841014297,148.32018673402,169864663.2325
2013-01-22,148.32018673402,149.129258238,147.98816776128,149.129258238,111768049.05739
2013-01-23,149.129258238,149.48524969976,148.86795810783,149.37857212368,104423941.92429
2013-01-24,149.15323072701,150.11572616063,149.01059441742,149.41453085719,146279774.84609
2013-01-25,149.87839851947,150.23438998122,149.37857212368,150.23438998122,147204375.91136
2013-01-28,150.28233495923,150.33027993725,149.49723594426,150.04380869361,113338326.48434
2013-01-29,149.75853607443,150.84089395309,149.66384474286,150.65031266549,105672650.76916
2013-01-30,150.63832642098,150.93558528467,149.93713111753,150.04380869361,137351673.7397
2013-01-31,149.89038476397,150.37702629081,149.60511214479,149.69980347637,108886099.43759
2013-02-01,150.63832642098,151.44739792496,150.40099877982,151.24483039286,131157240.01812
2013-02-04,150.31829369274,151.26880288186,149.43850334619,149.53319467777,158970300.29847
2013-02-05,150.3530538018,151.49414427853,150.28233495923,151.04226286075,113884050.34004
2013-02-06,150.5196626004,151.25681663736,150.42497126882,151.15013906128,138742501.08165
2013-02-07,151.20887165935,151.36349421344,149.85442603046,150.95955777367,162463613.45963
2013-02-08,151.22085790385,151.89808071829,151.22085790385,151.80338938671,103123331.8152
2013-02-11,151.74465678865,151.91006696279,151.41143919145,151.76862927765,73751082.273537
2013-02-12,151.78061552216,152.31520202701,151.61280809911,152.04191565233,65339981.29763
2013-02-13,152.35116076052,152.57650215718,151.73267054414,152.17136709297,82271483.165718
2013-02-14,151.69671181063,152.49259844566,151.54208925654,152.30321578251,80817955.818677
2013-02-15,152.45663971215,152.57650215718,151.55407550104,152.13540835946,215192498.73446
2013-02-19,152.39670848963,153.28848508069,152.18335333747,153.25252634718,95077113.015343
2013-02-20,153.14704739555,153.19499237356,151.25681663736,151.35150796894,160503526.30742
2013-02-21,150.95955777367,151.44739792496,149.94911736204,150.42497126882,183203940.18469
2013-02-22,151.15013906128,151.89808071829,150.48370386689,151.89808071829,106327463.36201
2013-02-25,152.60047464619,152.83780228736,148.99860817292,148.99860817292,245684552.0423
2013-02-26,149.72377596537,150.1864450032,148.73730804274,150.00904858455,186410923.07024
2013-02-27,149.89038476397,152.35116076052,149.74774845438,151.9220532073,150686525.1853
2013-02-28,151.91006696279,152.83780228736,151.43541168046,151.61280809911,126786688.80828
2013-03-01,151.07822159426,152.36314700502,150.41298502432,152.14739460396,170623125.22791
2013-03-04,151.75664303315,152.88574726537,151.54208925654,152.88574726537,98937925.795698
2013-03-05,153.65766141139,154.72683442109,153.63368892238,154.30012411677,121464222.91235
2013-03-06,154.83471062163,154.9294019532,154.16827542724,154.51347926893,94401607.393152
2013-03-07,154.72683442109,154.98813455127,154.53745175794,154.77477939911,86024804.934586
2013-03-08,155.48796094706,155.65456974566,154.69207431203,155.47597470256,123483678.31945
2013-03-11,155.35731088197,156.03453369642,155.14395572981,156.02254745191,83746703.067154
2013-03-12,155.91586987583,156.09446491893,155.23864706139,155.66655599016,105755701.37369
2013-03-13,155.76124732174,156.11843740794,155.25063330589,155.90388363133,92550798.282084
2013-03-14,156.28384758209,156.80644784244,155.90388363133,156.72494137981,126329850.32673
2013-03-15,155.81765962243,156.0312637662,155.29617911502,155.79379323765,138601114.42125
2013-03-18,154.34987695856,155.61598867105,154.20787196912,154.96562968584,126704263.53574
2013-03-19,155.28424592263,155.48591687401,153.60524575347,154.62195374503,167567261.29005
2013-03-20,155.4978500664,155.93579822708,155.26157285709,155.66372144061,113759221.99308
2013-03-21,154.79975831163,155.61598867105,154.08973336447,154.36181015094,128604161.92006
2013-03-22,154.87135746596,155.58018909389,154.76395873446,155.58018909389,111133122.9564
2013-03-25,155.99546418903,156.25560778312,154.34987695856,154.96562968584,151322286.1535
2013-03-26,155.5682559015,156.20787501356,155.41551103891,156.18400862878,86856572.237932
2013-03-27,155.26157285709,156.23174139834,154.98949607062,156.18400862878,99950531.580276
2013-03-28,156.08973640891,156.85942731801,155.72338740256,156.68042943217,102932785.98115
2013-04-01,156.61121691632,156.91789996072,155.63985505583,156.04200363935,99180092.077767
2013-04-02,156.62195678947,157.22458300512,156.37374638777,156.83556093323,101443313.04734
2013-04-03,156.91789996072,157.02410537298,154.8355578888,155.22577327992,154122312.62788
2013-04-04,155.4274442313,156.160142244,155.08376829049,155.82959281482,131840613.93024
2013-04-05,153.98352795221,155.34391188458,153.78185700083,155.14343425244,159652952.29567
2013-04-08,155.26157285709,156.20787501356,154.78782511924,156.19594182117,86496175.359476
2013-04-09,156.5157513772,157.32004854424,155.95966461186,156.7639617789,101868808.16958
2013-04-10,157.17923687404,158.8701702356,157.14343729687,158.65656609183,135179299.19512
2013-04-11,158.692365669,159.68640059502,158.53962080642,159.18997979163,110096199.90428
2013-04-12,158.66849928422,159.03604160981,157.92386807913,158.7997644005,116353936.86651
2013-04-15,158.00740042586,158.16014528844,155.09570148288,155.10763467527,217056100.43783
2013-04-16,156.27947416789,157.50859298399,155.88806545753,157.41551408335,147444787.44635
2013-04-17,156.27947416789,156.31527374506,154.302144189,155.09570148288,226785251.04667
2013-04-18,155.35584507697,155.40357784652,153.55751298391,154.13746613403,167535964.17122
2013-04-19,154.52768152515,155.53364964357,154.11359974925,155.46205048923,149656064.86652
2013-04-22,155.74725378733,156.56348414676,154.78782511924,156.160142244,106524400.37299
2013-04-23,156.95250621865,157.92386807913,156.160142244,157.76992989731,166007801.25809
2013-04-24,157.82840254002,158.30334359711,157.54439256115,157.87613530957,96751069.22532
2013-04-25,158.34988304743,159.26038562673,158.12434571127,158.51575442164,130940910.92117
2013-04-26,158.33794985504,158.58616025673,157.7114572546,158.26754401994,95912564.362755
2013-04-29,158.64582621868,159.65179433709,158.42028888252,159.2842520115,88545757.196384
2013-04-30,159.26038562673,159.69833378741,158.59809344912,159.68640059502,115973412.44366
2013-05-01,159.32005158867,159.40239061616,158.12434571127,158.27947721233,138838473.5823
