Date,Open,High,Low,Close,Volume,Quarter_Sin,Quarter_Cos,Pct_Price,Pct_PriceN,GARCH_Sig,EMA_SHORT,EMA_LONG,DEMA_SHORT,DEMA_LONG,MACD_HIST,RSI,PLUS_DI,MINUS_DI,EPS,Pct_Surprise,Pct_EPS,Pct_EPS_YTY,PCT_REALGDP,INFLATION,FFR,T10Y2Y,Label
2014-12-26,80.5905,80.8986,79.8121,80.1262,6191950.0564999,-1.0,0.0,-0.1701909228185472,3.8913452188006348,1.946337942842959,79.4250754862101,78.14523011721788,80.69106362353638,77.45072688662081,0.8242748604997907,47.72563302720319,19.10920968218,22.0179503214308,2.95,15.6863,-1.0067114093959662,14.785992217898848,2.7,-0.803351756605549,0.12,1.52,0
2014-12-29,80.2462,80.924,79.781,80.175,8542183.9672626,-1.0,0.0,0.06090392405979639,0.36390129224390666,1.8828664338985,79.67505032414007,78.3385415346257,80.68569230764423,77.88508227507354,0.8066860543335617,56.487049741652534,18.15129259342106,20.76897853635924,2.95,15.6863,-1.0067114093959662,14.785992217898848,2.7,-0.803351756605549,0.12,1.5,0
2014-12-30,79.8922,80.3818,79.3411,80.0131,7999215.737371,-1.0,0.0,-0.20193327096975633,0.9575517764358166,1.8201444560575466,79.78773354942672,78.49802329323278,80.53661702195392,78.23204364952055,0.7513354101017122,52.155913069026596,17.17108407443183,19.647409392604562,2.95,15.6863,-1.0067114093959662,14.785992217898848,2.7,-0.803351756605549,0.12,1.51,0
2014-12-31,78.9879,80.1663,78.8913,79.3683,9063759.1717973,-1.0,0.0,-0.8058680391085815,-1.538058830316047,1.7596976087809564,79.64792236628449,78.58090678911537,80.0539705592078,78.41524836965047,0.6426879543352545,47.01012130683934,16.00102185245847,18.30860682252328,2.95,15.6863,-1.0067114093959662,14.785992217898848,2.7,-0.803351756605549,0.12,1.5,0
2015-01-02,78.9704,79.9408,78.4105,79.6307,8349921.5080891,0.0,1.0,0.3306105838225104,-0.7875379378740721,1.7107325254533088,79.642181577523,78.68088709491391,79.90905318029755,78.62146403969196,0.5627611375574444,48.14128724041396,14.674521754358414,16.790805711438555,2.95,15.6863,-1.0067114093959662,14.785992217898848,3.6,-0.543199001688326,0.11,1.46,0
2015-01-05,78.4983,78.6544,75.9955,76.4608,16621087.85262,0.0,1.0,-3.9807511424613806,-4.57453367313062,1.6507157246517616,78.58172105168201,78.46945022873163,78.05266176963771,78.22438649031827,0.28470174270605625,43.740087065096354,12.051419615082901,13.789413289995403,2.95,15.6863,-1.0067114093959662,14.785992217898848,3.6,-0.543199001688326,0.11,1.36,0
2015-01-06,76.3086,77.1183,75.3225,76.4217,16377985.944181,0.0,1.0,-0.0511373148070704,-4.681384471468652,1.894900955476033,77.86171403445468,78.27442639742385,77.02900316827359,77.87625192958092,0.09618446835297156,45.589321515247434,10.979799164762262,12.56324925692264,2.95,15.6863,-1.0067114093959662,14.785992217898848,3.6,-0.543199001688326,0.11,1.32,0
2015-01-07,77.2868,77.6313,76.0492,76.3623,14636132.72429,0.0,1.0,-0.07772661429933381,-4.56275284922093,1.8333593899731704,77.36190935630313,78.09231912147872,76.47356566008136,77.56730230567048,-0.02784187499427304,52.038803767960296,10.104865774828067,15.222312257596025,2.95,15.6863,-1.0067114093959662,14.785992217898848,3.6,-0.543199001688326,0.11,1.34,0
2015-01-08,77.1962,78.1286,76.8255,78.1052,12226275.982289,0.0,1.0,2.2824089897763633,-1.5914414193072157,1.7704698847695992,77.60967290420209,78.09354587181409,77.18261947198687,77.61964057448148,0.010137146441564937,55.598557848667035,9.2002266758899,17.794217832421236,2.95,15.6863,-1.0067114093959662,14.785992217898848,3.6,-0.543199001688326,0.11,1.41,0
2015-01-09,77.9101,77.9707,76.1692,76.5515,13548610.190978,0.0,1.0,-1.9892401530243742,-3.8668503479185823,1.7954353414918707,77.2569486028014,77.94668436021274,76.7370967803908,77.38503819974869,-0.06273734625161748,55.49825389684774,8.300041892563954,16.053164629252908,2.95,15.6863,-1.0067114093959662,14.785992217898848,3.6,-0.543199001688326,0.11,1.39,0
2015-01-12,76.0199,76.0199,74.6768,74.9031,12597912.38718,0.0,1.0,-2.153321620085835,-2.037253076086065,1.807491303728939,76.4723324018676,77.65681918304962,75.60268705297133,76.8864041632917,-0.20717301434603536,51.503963701294786,7.513261112320593,14.531446840853038,2.95,15.6863,-1.0067114093959662,14.785992217898848,3.6,-0.543199001688326,0.11,1.36,0
2015-01-13,75.6405,76.1604,72.9982,73.7113,18769293.725444,0.0,1.0,-1.591122396803335,-3.546636622844046,1.830548131783844,75.55198826791174,77.2810554513306,74.35866194601032,76.2440365809467,-0.359278949915832,52.86050711806785,7.052175277569691,12.349064812644153,2.95,15.6863,-1.0067114093959662,14.785992217898848,3.6,-0.543199001688326,0.11,1.37,0
2015-01-14,72.9895,73.8614,72.0376,73.4947,19955271.74735,0.0,1.0,-0.2938491113302799,-3.7552561931738726,1.814409603154301,74.86622551194117,76.9204501702515,73.6134994600265,75.65593308083258,-0.4451649608992049,54.93076958461751,6.436016501178879,11.270109119536105,2.95,15.6863,-1.0067114093959662,14.785992217898848,3.6,-0.543199001688326,0.11,1.35,0
2015-01-15,73.8614,74.2291,72.532,72.6286,13661680.726851,0.0,1.0,-1.1784523237729938,-7.011825076947487,1.757840576214029,74.12035034129411,76.51170253498945,72.78794952625296,74.9977963555162,-0.5254782710853526,51.54889773367502,5.905361854793768,12.742840160137712,2.95,15.6863,-1.0067114093959662,14.785992217898848,3.6,-0.543199001688326,0.11,1.33,0
2015-01-16,72.7114,74.3793,72.4872,74.3628,17816900.145552,0.0,1.0,2.387764599620512,-2.8591209839128107,1.7250980843709762,74.20116689419608,76.30704515070474,73.36677738610328,74.75215430730468,-0.4309458214433374,48.45839677130911,6.092857248474182,11.567566081782816,2.95,15.6863,-1.0067114093959662,14.785992217898848,3.6,-0.543199001688326,0.11,1.34,0
2015-01-20,73.962,75.3898,73.4381,75.3157,14710693.558952,0.0,1.0,1.281420280032508,0.5508450251057839,1.7686292363540814,74.57267792946406,76.2126313268281,74.26409228091418,74.72040329453014,-0.28065751212629353,45.36507139526901,10.43932597418312,10.466968603003052,2.95,15.6863,-1.0067114093959662,14.785992217898848,3.6,-0.543199001688326,0.11,1.29,1
2015-01-21,75.5419,76.5915,75.2387,76.5134,11692012.189532,0.0,1.0,1.5902394852600477,3.801452423169871,1.7392294826009695,75.21958528630938,76.24127596236828,75.44513309183966,74.9170814605398,-0.08703863230561837,40.613705343468936,9.730091747268327,18.79861374384834,2.95,15.6863,-1.0067114093959662,14.785992217898848,3.6,-0.543199001688326,0.11,1.34,1
2015-01-22,76.9416,77.1962,75.6785,77.047,10561148.941139,0.0,1.0,0.69739418193413,4.833409756077645,1.7257857482234549,75.82872352420625,76.31801158499987,76.38518088649101,75.18935831334554,0.08140625614166974,43.8208286674132,12.06981167017406,17.3380034859005,2.95,15.6863,-1.0067114093959662,14.785992217898848,3.6,-0.543199001688326,0.11,1.37,1
2015-01-23,76.5593,76.9339,75.5049,75.5859,11286006.073673,0.0,1.0,-1.8963749399717122,4.071811930837144,1.6753369046358184,75.74778234947084,76.24828667214274,76.0647931411704,75.16403974329904,0.09775977976135608,36.02397702480073,11.1011568218968,15.946553346080437,2.95,15.6863,-1.0067114093959662,14.785992217898848,3.6,-0.543199001688326,0.11,1.29,1
2015-01-26,75.853,77.3562,75.2153,77.0255,10842712.36368,0.0,1.0,1.9045880250152525,3.580688193559145,1.688242245921686,76.17368823298057,76.32230698908153,76.66896601645342,75.40829243545328,0.20282118679848105,41.50827584397867,12.046741795662994,14.198120490010416,2.95,15.6863,-1.0067114093959662,14.785992217898848,3.6,-0.543199001688326,0.11,1.29,0
2015-01-27,76.5739,76.9689,76.1389,76.5827,9030075.3581731,0.0,1.0,-0.5748745545306355,1.682252173185672,1.6976528682521463,76.31002548865372,76.34710632345471,76.73110218141773,75.54257826793823,0.23738284316013414,40.852037154644066,11.471059719014026,18.497794878448413,2.95,15.6863,-1.0067114093959662,14.785992217898848,3.6,-0.543199001688326,0.11,1.29,0
2015-01-28,76.5134,76.5203,73.1582,73.363,14313841.96832,0.0,1.0,-4.204213223090858,-4.11744870833084,1.6450389833749153,75.32768365910249,76.06290572122093,74.95350690124434,75.07786550706592,0.04818852829619136,34.888147444827965,9.527391047414906,15.36350865907572,2.95,15.6863,-1.0067114093959662,14.785992217898848,3.6,-0.543199001688326,0.11,1.23,0
2015-01-29,73.7405,74.0146,71.9166,72.8617,19781857.624138,0.0,1.0,-0.683314477325081,-5.43213882435396,1.9065925617005404,74.50568910606833,75.75802898586656,73.70824156547346,74.59096126964378,-0.09796170992607567,34.370574350904775,8.546783150770677,13.78221763866154,2.95,15.6863,-1.0067114093959662,14.785992217898848,3.6,-0.543199001688326,0.11,1.26,0
2015-01-30,71.8726,73.0646,69.9482,72.532,29091335.161804,0.0,1.0,-0.452501108264014,-4.040303813277346,1.850569821089743,73.8477927373789,75.45078813006974,72.87756346452268,74.11688989824249,-0.19829693215860456,34.85057328623533,7.311318061280071,11.789953596395227,1.85,13.4969,-37.28813559322034,-28.01556420233462,3.6,-0.543199001688326,0.11,1.21,0
2015-02-02,73.5522,75.0826,72.8384,75.0289,16307854.222407,0.0,1.0,3.442480560304406,-2.5921285807946726,1.7991667325206788,74.2414951582526,75.41060830815833,73.85714392359759,74.16739483096622,-0.08381748444084491,40.72120464242215,6.465830949057437,23.530341153326965,1.85,13.4969,-37.28813559322034,-28.01556420233462,3.6,-0.543199001688326,0.11,1.19,0
