Date,Open,High,Low,Close,Volume,Quarter_Sin,Quarter_Cos,Pct_Price,Pct_PriceN,GARCH_Sig,EMA_SHORT,EMA_LONG,DEMA_SHORT,DEMA_LONG,MACD_HIST,RSI,PLUS_DI,MINUS_DI,EPS,Pct_Surprise,Pct_EPS,Pct_EPS_YTY,PCT_REALGDP,INFLATION,FFR,T10Y2Y,Label
2015-01-28,23.5955,23.844,23.3638,23.5702,10148268.995079,0.0,1.0,0.44190654763172077,5.888272423010399,1.4861419868461276,23.211236896967435,22.346638303281072,23.63197535016454,22.945686501889696,0.1784759874395465,69.86850126273617,26.141376568033724,24.776941368123254,0.66,-8.3333,-42.608695652173914,17.85714285714286,3.6,-0.543199001688326,0.11,1.23,1
2015-01-29,23.5564,23.7697,22.8513,23.6455,11588546.008852,0.0,1.0,0.319471196680543,3.2108389822740335,1.4623600182798655,23.355991264644956,22.4703394172543,23.732986478561372,23.124255461971217,0.1759445871621258,70.14796600664333,22.107664334198418,20.953766591786824,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.26,1
2015-01-30,23.755,24.1726,23.667,23.9555,9266319.6629736,0.0,1.0,1.311031697363152,3.5559743914511444,1.433740536733147,23.555827509763304,22.611783282277703,23.94038181578648,23.331394629185606,0.1816570536597633,73.1608133086876,20.13664697029677,32.882637184868464,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.21,0
2015-02-02,24.3018,24.3252,23.844,23.9086,10237794.983904,0.0,1.0,-0.19577967481372305,2.246475048432006,1.4286397966190392,23.673418339842204,22.735289636346494,24.008181763910255,23.498110413420648,0.1690466018212966,71.32173802512548,18.474678522504387,33.20455524802807,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.19,1
2015-02-03,24.1413,24.3194,23.9369,24.2881,8724709.1564709,0.0,1.0,1.5872949482612864,3.501161229838279,1.4042885960607867,23.87831222656147,22.883176337646827,24.238083767086344,23.70714977046184,0.17243932091852227,78.41951015281555,17.13988516652007,32.43941856161506,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.27,0
2015-02-04,24.2509,24.3448,23.8176,23.8665,9414001.5051224,0.0,1.0,-1.7358294802804708,1.2570958243884212,1.4157089616954046,23.874374817707647,22.97682621025189,24.111597572155013,23.807056819917673,0.13416731100642887,78.33915389280409,15.99448629132488,29.423987940995005,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.29,0
2015-02-05,24.0142,24.0142,23.7071,23.7756,9285078.5602836,0.0,1.0,-0.38086858148449476,0.550210399441764,1.457909194728872,23.841449878471767,23.052899904513616,23.97764842194609,23.872889512828984,0.09258564511578093,75.348969500722,15.09130843123783,27.762471967319197,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.31,0
2015-02-06,23.9565,24.0416,23.5115,23.6425,10792701.733023,0.0,1.0,-0.5598176281566114,-1.3065893009956087,1.436091096938369,23.77513325231451,23.109052294559937,23.821721197192552,23.90175219783956,0.0482052037864249,72.22908032801338,14.126298738525316,25.062433754748216,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.3,0
2015-02-09,23.5702,24.023,23.3726,23.7814,5086045.3953847,0.0,1.0,0.5875013217722547,-0.5320261328559561,1.4167032281881504,23.777222168209676,23.173085409363754,23.809673408725146,23.94822480667734,0.021645575451126886,71.06236361548177,12.480314308946866,22.142180085246434,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.31,0
2015-02-10,24.0837,24.1403,23.7305,24.0475,5845458.6821228,0.0,1.0,1.1189416939288543,-0.9906085696287481,1.392943095758678,23.867314778806453,23.25636298942435,23.94901067954795,24.03302596895337,0.01571625925173148,72.18124806783551,11.54362280908598,27.035152023666107,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.34,0
2015-02-11,24.1189,24.1786,23.6621,23.8988,5915428.3057988,0.0,1.0,-0.6183594968291795,0.13533614061551624,1.384922502669045,23.877809852537638,23.31754746662203,23.93927050218609,24.07559992747,-0.003478939909013712,72.57226588517382,11.152851346214382,24.476109464479126,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.33,0
2015-02-12,23.9732,24.2011,23.7756,24.1854,5982670.1805092,0.0,1.0,1.1992233919694728,1.7236158078029584,1.3725913194363233,23.98033990169176,23.400200088848504,24.08966703422681,24.160838021153953,-0.0021949351809052997,75.60337678354986,10.267889004570762,24.650548564913908,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.38,1
2015-02-13,24.2402,24.5267,24.2235,24.5062,7159710.2175369,0.0,1.0,1.3264200716134544,3.653166966268384,1.367416011282844,24.15562660112784,23.505533413720073,24.34536915577526,24.289031217832616,0.01404529495089335,82.16814346885995,9.593053155772344,31.655494685814652,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.36,0
2015-02-17,24.5727,24.6911,24.1726,24.4729,6873432.5546256,0.0,1.0,-0.1358839803804801,2.9077346161285655,1.371391443983566,24.261384400751894,23.597663564794352,24.458384636932877,24.38989838139195,0.016178610890173584,81.07019936359502,11.790893962399522,28.5093253992129,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.44,0
2015-02-18,24.4729,24.5267,24.2646,24.3849,4886433.0610259,0.0,1.0,-0.3595814145442522,1.403056450774498,1.3451937344000755,24.30255626716793,23.672638463385365,24.461337668899272,24.45725677712744,0.005830453825613424,78.76494727088202,11.170605570668538,28.856101926793016,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.45,0
2015-02-19,24.3351,24.6588,24.3096,24.5864,4566696.5103137,0.0,1.0,0.8263310491328779,2.8771319062044887,1.3273056779728363,24.39717084477862,23.759663371634378,24.56610149767331,24.54829295343584,0.006663543672965733,77.36306121969,13.087308905129337,26.781411555704153,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.44,0
2015-02-20,24.5727,24.7361,24.3908,24.6588,4898588.3111959,0.0,1.0,0.29447174047441127,1.9573792453298156,1.3200795712604,24.48438056318575,23.845295431478725,24.65514081072029,24.636294059634455,0.006207102558756894,73.80168213614957,12.133849373899992,26.543498296742843,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.46,0
2015-02-23,24.6588,24.6911,24.3038,24.5405,9055384.3077019,0.0,1.0,-0.479747595178992,0.13996458039191584,1.2919588053933004,24.503087042123834,23.911505390385514,24.629398193105583,24.68707506439446,-0.007217839914682944,69.71870447159029,11.128737460548175,24.34475777030471,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.42,0
2015-02-24,24.6001,24.8661,24.5727,24.8085,6165730.9676393,0.0,1.0,1.0920722886656575,1.3713127581937545,1.2800129343397915,24.60489136141589,23.996933448444036,24.756968341598427,24.77593139650508,-0.003398215680393335,69.86729117876659,10.33338262647099,28.507175098046222,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.39,0
2015-02-25,24.7625,24.8486,24.5776,24.8085,3528798.2527995,0.0,1.0,0.0,1.737140607507115,1.2682464774534659,24.672760907610595,24.074225500973174,24.81939192519542,24.84896407293572,-0.006065650812674073,69.15172964950335,9.695920120995627,26.860120266630073,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.35,0
2015-02-26,24.8808,24.9013,24.5405,24.8358,4223857.9297553,0.0,1.0,0.11004292883487476,1.0143819347281369,1.105151314476955,24.727107271740397,24.146756405642396,24.86109219288348,24.913333551166374,-0.010903170655957473,68.4640522875817,10.104583536564911,24.624762144096753,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.37,0
2015-02-27,24.8358,24.9013,24.5189,24.5463,3313807.0578925,0.0,1.0,-1.1656560287971462,-0.4562265803688792,1.096591730454129,24.666838181160266,24.184808176533597,24.71598206820223,24.912805767575904,-0.03703985213678873,62.36886911627396,9.207000995935557,22.43736308032437,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.37,0
2015-03-02,24.6725,25.0334,24.5864,24.9914,6621739.436041,0.0,1.0,1.813307911986728,1.837370876713984,1.1042142326485562,24.775025454106846,24.26162644543516,24.879912894099206,24.989793175860562,-0.028191430310791854,63.715080100622245,11.198162929809403,19.943241267170638,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.42,0
2015-03-03,24.9796,25.1106,24.7155,24.8016,5522488.2970857,0.0,1.0,-0.7594612546716006,-0.027813047947267133,1.1223785182396946,24.78388363607123,24.31305249825086,24.85971405070906,25.018398349754715,-0.03833245318521461,61.39204980354138,10.183339125613683,21.09707051833098,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.44,0
2015-03-04,25.1244,25.4413,24.5727,25.2985,13285441.01631,0.0,1.0,2.003499774208106,1.9751294919080342,1.124452346336763,24.955422424047487,24.406904641274586,25.12033522579021,25.129988541085257,-0.015933125776602997,62.514863258026175,15.216373899674847,17.28981015543672,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.46,1
2015-03-05,25.3992,25.9625,25.2603,25.6467,7584546.895003,0.0,1.0,1.3763661877186362,3.265044814340601,1.131951388961063,25.185848282698327,24.524980389724625,25.449407389627368,25.28602959529384,0.016234281229073777,72.45799061411924,13.103454536807648,28.486092769228076,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.46,1
2015-03-06,25.7141,25.7513,25.2456,25.3904,7070405.0659599,0.0,1.0,-0.9993488441008003,3.438807478112804,1.132215821309871,25.25403218846555,24.607401304988947,25.475194196929728,25.37054093812405,0.014223083669127612,69.55531873667896,11.799308758903958,25.65096120070872,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.51,0
2015-03-09,25.4285,25.5567,25.005,25.0989,6756183.3120697,0.0,1.0,-1.1480717121431727,0.4301479709019951,1.1362316973397577,25.202321458977035,24.654210704513808,25.31528897829414,25.3870217340633,-0.011383969834604435,66.98544504571754,10.535006625793681,22.902447230522768,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.5,0
2015-03-10,24.9013,25.1244,24.7459,25.0843,6029910.9483917,0.0,1.0,-0.058169879954905745,1.1398458163989433,1.1374139714880793,25.162980972651358,24.695171589798207,25.21206566131231,25.395250941314583,-0.032741027176786286,65.64894664776959,9.743359523123129,21.181455812281236,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.44,0
2015-03-11,24.9405,25.2877,24.8358,25.188,5047718.8865848,0.0,1.0,0.4134059949849167,-0.4367847896120436,1.130123822357652,25.17132064843424,24.742107628865043,25.20960355806346,25.417978696535567,-0.042690443970883174,64.2544681914761,12.124394781988036,19.270574845108573,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.41,0
2015-03-12,25.3591,25.4491,25.0921,25.3082,4897702.9174161,0.0,1.0,0.4772113704938796,-1.319857915443312,1.1232154073366107,25.21694709895616,24.796021188020752,25.272886672390253,25.456302517054013,-0.04381791619299491,67.74169184290031,11.239075381353343,23.105724749545296,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.43,0
2015-03-13,25.3386,25.3904,24.8486,24.8661,5462660.8284847,0.0,1.0,-1.746864652563196,-2.064953683281867,1.1057374883326163,25.099998065970777,24.802695360590203,25.05932509293658,25.406131290611704,-0.0751416629801262,58.2459115687462,10.012689506945762,20.584473357477496,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.45,0
2015-03-16,25.0255,25.2985,24.9258,25.1106,4744484.8081574,0.0,1.0,0.983266374702918,0.046615588730980484,1.1254546872775306,25.103532043980522,24.832019611962565,25.07877271396422,25.404516918937965,-0.07976133607220387,57.45951816745659,9.133567084888515,20.34472140520829,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.44,0
2015-03-17,25.05,25.05,24.8085,24.9531,3989064.9949801,0.0,1.0,-0.6272251559102604,-0.5230363215238176,1.1231550005172495,25.05338802932035,24.843551077489938,25.0034524662027,25.371958062135302,-0.09287415085470174,55.750347272117644,8.553631349589818,19.05293355738075,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.36,0
2015-03-18,25.2662,25.5107,24.8417,25.3591,5578493.0320351,0.0,1.0,1.6270523502089906,0.6792917262188558,1.1144628921295239,25.155292019546902,24.89265097487185,25.189937637619504,25.415157201467956,-0.07444997435289658,60.840343615079924,16.665782070783177,16.49018467276159,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.36,0
2015-03-19,25.3747,25.4119,25.1166,25.3523,3418306.0165835,0.0,1.0,-0.02681483175664967,0.1742518235196444,1.1231140571096625,25.220961346364604,24.9364270725031,25.28783797629147,25.448777746804044,-0.06339909353657591,58.90850722311395,15.639492580435032,21.207359224793464,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.35,0
2015-03-20,25.4363,25.5753,25.2799,25.3523,5305477.8727158,0.0,1.0,0.0,1.9552724391842746,1.119170131252326,25.264740897576406,24.976034017978996,25.338511685002185,25.475424245396137,-0.05697049757210215,58.204576106760044,18.168623759399075,19.85548169819593,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.33,0
2015-03-23,25.3747,25.5224,25.0921,25.1361,5130588.0637468,0.0,1.0,-0.8527825877731043,0.10155073952831106,1.1102874006522683,25.22186059838427,24.99127839721909,25.2424542572067,25.456900184194684,-0.06744358945689993,56.8868229961611,16.477523895285167,18.007372405692976,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.32,0
2015-03-24,25.1419,25.2016,24.9405,25.0989,2492425.4081252,0.0,1.0,-0.14799431892774662,0.5842961395578161,1.1197695839743245,25.18087373225618,25.001528073674415,25.16727826071907,25.432078445350005,-0.07638423565677771,53.54717349880297,15.509373771935278,16.94933480692685,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.3,0
2015-03-25,25.1742,25.1958,24.8358,24.8945,5775207.8999139,0.0,1.0,-0.8143783193685805,-1.8320839461968275,1.1182047059541025,25.085415821504125,24.99133492380066,25.012713566644678,25.371658124478515,-0.09439190940855091,51.0005118898041,14.234804121168137,15.556428293532242,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.34,0
2015-03-26,24.7204,24.7722,24.4289,24.6285,4764015.6134394,0.0,1.0,-1.0685091084376097,-2.8549677938490836,1.1082012786824054,24.93311054766942,24.956779216772027,24.78310552853998,25.269616472930846,-0.12085465819410568,47.715198941915574,12.738364658493158,13.921052562432623,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.4,0
2015-03-27,24.6646,24.9112,24.5727,24.9072,4586991.0444103,0.0,1.0,1.1316158109507368,-1.7556592498510937,1.1719360204076592,24.92447369844628,24.95205738660326,24.818712452877897,25.230828486308546,-0.11619272949596449,53.987228495039446,11.74613113222894,16.145723479022806,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.37,0
2015-03-30,25.05,25.4413,25.005,25.1684,6414949.8911351,0.0,1.0,1.04869274747863,0.12850044358512225,1.1698866877095049,25.005782465630855,24.972661445022,24.98948081337498,25.243524683324686,-0.09311882432498964,52.038325118614395,22.211270145620613,14.214778435629924,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.38,0
2015-03-31,25.1361,25.5107,25.0686,25.4833,6229124.5488313,0.0,1.0,1.2511721047027358,1.531541222922117,1.156109050708512,25.164954977087238,25.021293688353236,25.26020221655424,25.310361028879168,-0.05607497605333869,57.63057153730773,21.56888703485115,12.81286183904548,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,-0.543199001688326,0.11,1.38,0
2015-04-01,25.5567,25.7386,25.4119,25.5821,8099306.2504236,1.0,0.0,0.3877048890842172,2.7620558757958547,1.1328939248210494,25.30400331805816,25.074703813271974,25.460200371683445,25.384564377245724,-0.02588012876518378,53.485057019268574,19.960989182821404,19.691191930765758,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,1.2055956442996,0.12,1.32,1
2015-04-02,25.5567,25.6584,25.405,25.405,5437177.6414641,1.0,0.0,-0.6922809308070876,3.1528513713787065,1.0882220359793924,25.337668878705443,25.106160592960357,25.464243954887152,25.414971522940384,-0.01910927379457772,46.899453523873085,18.761953924120753,18.50836310426906,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,1.2055956442996,0.12,1.37,0
2015-04-06,25.3523,25.4833,25.1038,25.2603,6193055.4874512,1.0,0.0,-0.5695729187167875,1.4176623626903195,1.118971938074044,25.3118792524703,25.120840536487943,25.37906955243467,25.413522755375784,-0.025263816608254275,48.281873167639546,17.06515281309187,16.83449634147551,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,1.2055956442996,0.12,1.41,0
2015-04-07,25.3464,25.7659,25.229,25.5156,5642173.9061279,1.0,0.0,1.0106768328167037,1.37950763656014,1.0846432569458573,25.379786168313533,25.158436675870043,25.469850978851937,25.457259952399987,-0.013612470166898039,55.556148163951,21.472163847882037,14.748775598915927,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,1.2055956442996,0.12,1.37,0
2015-04-08,25.5224,25.857,25.5156,25.6936,6800137.0811049,1.0,0.0,0.6976124410164708,0.8252463377977026,1.1424044163482256,25.484390778875692,25.209404611501466,25.614170392942732,25.52588237488556,0.0036864000286438714,57.78498965067845,19.7522437349155,20.291668642901744,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,1.2055956442996,0.12,1.38,0
2015-04-09,25.7386,25.8178,25.5156,25.6858,5933666.8042245,1.0,0.0,-0.030357754460252906,0.4053615614042716,1.1173991628642463,25.55152718591713,25.25477560088228,25.68280453332278,25.582162567669577,0.01175246935324506,56.52014460103736,18.316822898598605,18.817047108024056,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,1.2055956442996,0.12,1.41,1
2015-04-10,25.94,26.3402,25.7386,26.2228,8434430.863236,1.0,0.0,2.090649308178061,3.219051367840975,1.0518542518747567,25.775284790611423,25.346968400798254,26.01197475867805,25.72658818972026,0.04834983827140135,60.800151150158214,27.43052351905426,16.029089376846454,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,1.2055956442996,0.12,1.39,1
2015-04-13,26.349,26.7939,26.074,26.3107,8113954.0987865,1.0,0.0,0.33520447854540336,4.15830374144408,1.0723438112182824,25.953756527074283,25.438752362626992,26.230530996760606,25.865260518068144,0.07214086659659436,68.61597938144327,32.863610743929904,13.582271250971075,1.25,35.8696,89.39393939393938,-7.407407407407418,3.6,1.2055956442996,0.12,1.4,0
