Date,Open,High,Low,Close,Volume,Quarter_Sin,Quarter_Cos,Pct_Price,Pct_PriceN,GARCH_Sig,EMA_SHORT,EMA_LONG,DEMA_SHORT,DEMA_LONG,MACD_HIST,RSI,PLUS_DI,MINUS_DI,EPS,Pct_Surprise,Pct_EPS,Pct_EPS_YTY,PCT_REALGDP,INFLATION,FFR,T10Y2Y,Label
2014-12-26,72.2055,72.5546,72.0334,72.06,1105799.6512381,-1.0,0.0,-0.024556832418332064,1.2782763297517263,1.0162678620548335,71.7136685378959,71.03856286406703,72.21948809458311,71.34052038038494,0.17371674067733306,51.77724169240766,17.11880926553168,25.72450402045265,1.86,-4.1237,-8.823529411764708,0.0,2.7,-0.803351756605549,0.12,1.52,0
2014-12-29,71.8427,72.7079,71.7306,72.1377,1848968.3676406,-1.0,0.0,0.1078268109908409,1.0538569511412632,1.0182422627197725,71.85501235859726,71.14324259129874,72.28645461018965,71.51115247831983,0.18253648312706727,50.39194139194139,16.988202593906877,23.379484921864737,1.86,-4.1237,-8.823529411764708,0.0,2.7,-0.803351756605549,0.12,1.5,0
2014-12-30,71.8939,72.5014,71.7915,72.1465,2389199.2619127,-1.0,0.0,0.012198891841586068,0.50540721640151,1.018566041211433,71.95217490573151,71.23879091593696,72.3045781048826,71.65811025029538,0.177843439230538,54.27527597514503,15.829675096268998,22.370128726399756,1.86,-4.1237,-8.823529411764708,0.0,2.7,-0.803351756605549,0.12,1.51,0
2014-12-31,72.593,72.7012,71.4681,71.4858,1758955.1400718,-1.0,0.0,-0.9157755400469925,-0.8821164138543058,1.0134554342487203,71.79671660382101,71.26231559060963,71.9280132019814,71.662983979733,0.12179559265632248,50.83881731393084,15.872902051778777,19.78036559252897,1.86,-4.1237,-8.823529411764708,0.0,2.7,-0.803351756605549,0.12,1.5,0
2015-01-02,71.7915,72.0826,70.7778,71.4356,1715102.2812634,0.0,1.0,-0.07022373674212545,-0.890844186204609,1.0154137789947792,71.67634440254734,71.27881886769443,71.68362733380515,71.65625989902561,0.07518075837200203,51.25401809075278,13.980069348446644,17.421570536951293,1.86,-4.1237,-8.823529411764708,0.0,3.6,-0.543199001688326,0.11,1.46,0
2015-01-05,70.6401,71.1505,69.4552,69.7895,3099298.0758841,0.0,1.0,-2.3043132555756407,-3.150846516791561,1.0159207070829523,71.0473962683649,71.13697897553305,70.63295279974848,71.35014191097241,-0.0650959817587343,44.70289081410609,11.649608154326597,14.517415123623433,1.86,-4.1237,-8.823529411764708,0.0,3.6,-0.543199001688326,0.11,1.36,0
2015-01-06,69.9134,69.9449,68.2939,68.4916,3386149.3262479,0.0,1.0,-1.8597353470077849,-5.054361311769007,1.0316424781450573,70.19546417890994,70.88503812072038,69.35121380686235,70.84995333652547,-0.23435497397607896,37.001761469034015,10.098477745351772,12.584439888778297,1.86,-4.1237,-8.823529411764708,0.0,3.6,-0.543199001688326,0.11,1.32,0
2015-01-07,69.5998,69.6773,69.0284,69.2713,2811181.712087,0.0,1.0,1.138387773099181,-3.9852245084654236,1.0403432284450507,69.88740945260663,70.73134877588987,69.11920605370602,70.56055313534306,-0.27978492352411655,39.61209730440498,9.13319777047767,17.302798219435548,1.86,-4.1237,-8.823529411764708,0.0,3.6,-0.543199001688326,0.11,1.34,0
2015-01-08,69.8977,70.4828,69.7816,69.9449,2322465.545278,0.0,1.0,0.9724084866315597,-2.1555329869708317,1.0424079674865385,69.90657296840443,70.65644889247179,69.40721304633588,70.43415294221784,-0.2513530827651703,42.259115327466006,14.721257568757192,15.616987051603425,1.86,-4.1237,-8.823529411764708,0.0,3.6,-0.543199001688326,0.11,1.41,0
2015-01-09,70.061,70.171,68.7265,68.7354,3169698.9943199,0.0,1.0,-1.72921828467838,-3.7799080570471766,1.0442957203871137,69.51618197893629,70.47349185509353,68.92301470457849,70.10683439009296,-0.29771870507236686,40.95314576871952,13.046177100959342,13.839984655319608,1.86,-4.1237,-8.823529411764708,0.0,3.6,-0.543199001688326,0.11,1.39,0
