Date,Open,High,Low,Close,Volume,Quarter_Sin,Quarter_Cos,Pct_Price,Pct_PriceN,GARCH_Sig,EMA_SHORT,EMA_LONG,DEMA_SHORT,DEMA_LONG,MACD_HIST,RSI,PLUS_DI,MINUS_DI,EPS,Pct_Surprise,Pct_EPS,Pct_EPS_YTY,PCT_REALGDP,INFLATION,FFR,T10Y2Y,Label
2014-12-26,13.4552,13.595,13.4464,13.5612,10600450.0,-1.0,0.0,0.7833053404479706,3.4258694325808303,1.8650502002230942,13.38283604363332,13.191018371136225,13.52580866847997,13.276992783902326,0.05010497969884929,57.01706108970829,16.435076887917482,25.9520027985263,0.083,8.0729,18.571428571428573,56.015037593984985,2.7,-0.803351756605549,0.12,1.52,1
2014-12-29,13.515,13.9312,13.51,13.8538,25253350.0,-1.0,0.0,2.157626168775617,6.335390377943573,1.8691442525116069,13.539824029088882,13.254140431028013,13.739797769290355,13.389037239623246,0.07456487323915581,60.501408857741495,26.783842431547825,21.714827297460864,0.083,8.0729,18.571428571428573,56.015037593984985,2.7,-0.803351756605549,0.12,1.5,0
2014-12-30,13.827,13.86,13.6084,13.6982,13444200.0,-1.0,0.0,-1.123157545222253,2.5836503609621753,1.9314728692399445,13.592616019392588,13.296431818549154,13.76112650639604,13.45674494836873,0.07565806053100174,58.3757406761938,24.177643779232497,23.40743314832026,0.083,8.0729,18.571428571428573,56.015037593984985,2.7,-0.803351756605549,0.12,1.51,0
2014-12-31,13.711,13.8792,13.6686,13.6902,15143750.0,-1.0,0.0,-0.058401833817578463,2.2862778500022385,1.8924574994418883,13.625144012928393,13.333933550115901,13.759169666621231,13.512908900894004,0.07129518950587828,58.55534578001541,22.180879407227582,23.835033605841904,0.083,8.0729,18.571428571428573,56.015037593984985,2.7,-0.803351756605549,0.12,1.5,0
2015-01-02,13.72,13.7494,13.4202,13.568,16250750.0,0.0,1.0,-0.8926093117704759,0.8338411688639802,1.863435179121389,13.606096008618929,13.356225592962005,13.68274777487451,13.538324663383907,0.056290802371138385,59.665122907018166,19.411183925638355,20.85878619609689,0.083,8.0729,18.571428571428573,56.015037593984985,3.6,-0.543199001688326,0.11,1.46,0
2015-01-05,13.568,13.5984,13.284,13.3538,18720700.0,0.0,1.0,-1.5787146226415083,-1.5293631831991283,1.883139677719993,13.521997339079286,13.355994584108482,13.517032736889911,13.520541877908443,0.029403550670206793,51.34431916738941,17.150598393030716,18.429615956749835,0.083,8.0729,18.571428571428573,56.015037593984985,3.6,-0.543199001688326,0.11,1.36,0
2015-01-06,13.3358,13.44,13.0754,13.2876,30470200.0,0.0,1.0,-0.495739040572718,-4.086965309157053,1.916913880297596,13.443864892719525,13.349480814193388,13.388466860353432,13.492463526279696,0.0058558214370778155,51.3777392059015,14.92305363164603,16.035950526657796,0.083,8.0729,18.571428571428573,56.015037593984985,3.6,-0.543199001688326,0.11,1.32,0
2015-01-07,13.368,13.897,13.368,13.8852,34274400.0,0.0,1.0,4.497426171769159,1.3651428654859687,1.8704144351122327,13.59097659514635,13.400501689032113,13.652119041853503,13.576028743869049,0.027984469707242665,61.308547475852016,26.546830952167834,12.932867073401242,0.083,8.0729,18.571428571428573,56.015037593984985,3.6,-0.543199001688326,0.11,1.34,1
2015-01-08,14.05,14.5594,14.05,14.3998,58577400.0,0.0,1.0,3.7061043413130657,5.1832697842252085,1.8181052041872838,13.860584396764235,13.495672956743341,14.08108456231426,13.74059048666787,0.07222151782580732,66.52827412234603,21.467256924709034,29.81400225770267,0.083,8.0729,18.571428571428573,56.015037593984985,3.6,-0.543199001688326,0.11,1.41,1
2015-01-09,14.437,14.4434,14.2392,14.2854,20217700.0,0.0,1.0,-0.7944554785483282,5.2874410377358405,1.822467712432242,14.002189597842824,13.570885056101119,14.243593175595231,13.8605261492613,0.087690785508489,66.99655993649112,20.174966531220097,33.596873184017994,0.083,8.0729,18.571428571428573,56.015037593984985,3.6,-0.543199001688326,0.11,1.39,1
2015-01-12,14.3778,14.38,14.1896,14.234,13840650.0,0.0,1.0,-0.3598079157741463,6.591382228279596,1.8203475642329672,14.079459731895216,13.634038860281965,14.291908873098416,13.953234243590513,0.08813868894712035,65.30961158305284,18.996457072527043,31.634330506754793,0.083,8.0729,18.571428571428573,56.015037593984985,3.6,-0.543199001688326,0.11,1.36,1
2015-01-13,14.3148,14.4896,14.1432,14.2812,17409000.0,0.0,1.0,0.3316003934241918,7.477648333784881,1.87237782030432,14.146706487930144,13.695673254540825,14.33317041942223,14.040233529482766,0.08523954820307422,65.13825503355704,20.32545235840077,28.30909185326826,0.083,8.0729,18.571428571428573,56.015037593984985,3.6,-0.543199001688326,0.11,1.37,0
2015-01-14,14.0642,14.2604,14.0,14.1948,15937150.0,0.0,1.0,-0.6049911772119998,2.229712211563406,1.8213854415043433,14.162737658620097,13.743209135060747,14.297734393408122,14.097962799526242,0.07167420469816976,66.75837781323943,18.573725745871474,25.869304108253562,0.083,8.0729,18.571428571428573,56.015037593984985,3.6,-0.543199001688326,0.11,1.35,0
2015-01-15,14.18,14.302,13.9622,14.0156,17246100.0,0.0,1.0,-1.2624341308084763,-2.6680926123974102,1.8737320981020038,14.113691772413398,13.769151122197819,14.170992338134281,14.113590045076332,0.046048970450653204,69.17550461854256,17.92018658942181,23.198953677615417,0.083,8.0729,18.571428571428573,56.015037593984985,3.6,-0.543199001688326,0.11,1.33,0
2015-01-16,13.9314,14.2446,13.9314,14.2222,15799700.0,0.0,1.0,1.4740717486229737,-0.44240973301411524,1.9023840579922509,14.149861181608934,13.812298634369455,14.212174498219879,14.162972075605305,0.03872404722997172,68.21495766698023,16.21502618829367,20.991502490582207,0.083,8.0729,18.571428571428573,56.015037593984985,3.6,-0.543199001688326,0.11,1.34,0
2015-01-20,14.2978,14.32,14.05,14.1156,17045400.0,0.0,1.0,-0.7495324211444054,-0.8318111563861086,1.8948800643955168,14.13844078773929,13.84118447871522,14.172369402900157,14.184595260908111,0.023177436759660358,64.84966856060603,14.86712684273595,22.897962213820986,0.083,8.0729,18.571428571428573,56.015037593984985,3.6,-0.543199001688326,0.11,1.29,0
2015-01-21,14.088,14.2104,14.0412,14.0778,15374550.0,0.0,1.0,-0.2677888293802666,-1.4242500630199162,1.8792029926618385,14.118227191826193,13.863719290266152,14.127370537991373,14.194812922701038,0.007630440216208262,65.74068518629625,14.057737422261836,21.651361672752884,0.083,8.0729,18.571428571428573,56.015037593984985,3.6,-0.543199001688326,0.11,1.34,0
