Date,Open,High,Low,Close,Volume,Quarter_Sin,Quarter_Cos,Pct_Price,Pct_PriceN,GARCH_Sig,EMA_SHORT,EMA_LONG,DEMA_SHORT,DEMA_LONG,MACD_HIST,RSI,PLUS_DI,MINUS_DI,EPS,Pct_Surprise,Pct_EPS,Pct_EPS_YTY,PCT_REALGDP,INFLATION,FFR,T10Y2Y,Label
2014-12-26,27.7507,28.06,27.5637,27.8306,7035274.1539389,-1.0,0.0,0.6164113651071501,1.851811188452901,2.0532493289301272,27.676753082979182,28.448988019977662,27.854430675981625,26.881269181349158,0.18256037611467457,29.31816921821914,6.0322316730017045,19.31816743072447,0.15,-21.0526,-34.782608695652186,-21.052631578947366,2.7,-0.803351756605549,0.12,1.52,0
2014-12-29,27.9154,28.1429,27.6167,27.8374,11225061.301621,-1.0,0.0,0.024433537185686305,-0.7933000712758376,2.0392264331123817,27.730302055319456,28.39074154188455,27.884453098881266,26.91963006485071,0.21395374886655438,34.462058839927906,6.6056437098042675,18.17879253179783,0.15,-21.0526,-34.782608695652186,-21.052631578947366,2.7,-0.803351756605549,0.12,1.5,0
2014-12-30,27.8509,27.9848,27.5744,27.687,8142822.7025214,-1.0,0.0,-0.540280342273336,-0.540280342273336,2.0344937196773807,27.715868036879638,28.323718537895548,27.809012720294298,26.932073055065356,0.2241261960432579,37.29410108404902,6.286048226904573,17.29926280949232,0.15,-21.0526,-34.782608695652186,-21.052631578947366,2.7,-0.803351756605549,0.12,1.51,0
2014-12-31,27.4375,27.7024,27.3305,27.4085,10702995.469175,-1.0,0.0,-1.0058872394986818,-1.7415744435243075,2.033744457483608,27.613412024586427,28.23655486761978,27.607204472000728,26.898584681476294,0.21177865002501606,34.09049517372566,5.995514557666076,16.49971146694116,0.15,-21.0526,-34.782608695652186,-21.052631578947366,2.7,-0.803351756605549,0.12,1.5,0
2015-01-02,27.343,27.7959,27.343,27.5811,12187111.790144,0.0,1.0,0.6297316525895269,-0.2856099580261895,1.645389097900533,27.602641349724287,28.174130594513134,27.591322531425725,26.907107036143966,0.21426874908890614,33.56619821730884,6.853469875467251,15.533379075512757,0.15,-21.0526,-34.782608695652186,-21.052631578947366,3.6,-0.543199001688326,0.11,1.46,0
2015-01-05,27.1685,27.3497,26.3812,26.4891,14471384.433684,0.0,1.0,-3.9592329530004244,-4.820233843323541,2.0317356362469243,27.23146089981619,28.013651490273787,26.97646138767842,26.72210146219942,0.14473608204459731,30.166089774782648,5.850177213260962,13.25941777869329,0.15,-21.0526,-34.782608695652186,-21.052631578947366,3.6,-0.543199001688326,0.11,1.36,0
2015-01-06,26.3956,26.598,25.7402,26.1296,13227558.948514,0.0,1.0,-1.357162002484047,-6.134912024829897,2.0340084703250807,26.864173933210797,27.83421801500962,26.44931628071535,26.503328178655703,0.08012251375862611,31.008220160628184,5.243640968519756,11.884704300148847,0.15,-21.0526,-34.782608695652186,-21.052631578947366,3.6,-0.543199001688326,0.11,1.32,0
2015-01-07,26.4245,26.6924,25.8366,25.9908,13529005.744403,0.0,1.0,-0.5311983344559401,-6.12634088200239,2.021153377165707,26.573049288807198,27.658654394532512,26.102394424207834,26.295672695494922,0.035881234282594265,37.752065356022584,4.7056674453007155,11.821055109059978,0.15,-21.0526,-34.782608695652186,-21.052631578947366,3.6,-0.543199001688326,0.11,1.34,0
2015-01-08,26.3127,26.7715,26.1421,26.2396,12698731.097204,0.0,1.0,0.9572618003293343,-4.264735392305308,2.018075963523731,26.461899525871466,27.523506356957988,26.0740297741814,26.16805564288036,0.03138205763596269,37.112576323915206,4.264527426881393,14.381319247184441,0.15,-21.0526,-34.782608695652186,-21.052631578947366,3.6,-0.543199001688326,0.11,1.41,0
2015-01-09,26.2028,26.4526,25.586,25.9117,10270477.360244,0.0,1.0,-1.2496379517980438,-6.0526955052554126,2.004438192753307,26.278499683914312,27.370000989628657,25.897653288149495,26.00475501121284,0.015153142603739678,41.174273645167936,3.8246359683794933,12.897867772831585,0.15,-21.0526,-34.782608695652186,-21.052631578947366,3.6,-0.543199001688326,0.11,1.39,0
2015-01-12,25.6477,25.6477,24.8797,25.1774,10767115.843552,0.0,1.0,-2.8338549767093713,-4.95184811866014,1.9943173705568897,25.911466455942875,27.161181847759263,25.412880040118704,25.737027691310736,-0.03354703431543582,39.311184339956704,3.36744111411269,11.356063840246929,0.15,-21.0526,-34.782608695652186,-21.052631578947366,3.6,-0.543199001688326,0.11,1.36,0
2015-01-13,25.2092,25.4414,24.6416,24.9712,11899488.897484,0.0,1.0,-0.818988457902714,-4.433286387851332,1.637718908318087,25.59804430396192,26.952612147972665,25.0567052587585,25.47538580185517,-0.06626805662596347,42.61379540153282,3.054659359250742,10.301266011298793,0.15,-21.0526,-34.782608695652186,-21.052631578947366,3.6,-0.543199001688326,0.11,1.37,0
2015-01-14,24.7225,25.4241,24.4401,25.3345,15908264.156703,0.0,1.0,1.45487601717178,-2.5251242747433733,1.6348900988849804,25.510196202641282,26.798506229118125,25.090738104958575,25.322538941762474,-0.05076316648715107,47.54807692307692,2.712106544116657,9.146070862966114,0.15,-21.0526,-34.782608695652186,-21.052631578947366,3.6,-0.543199001688326,0.11,1.35,0
