Date,Open,High,Low,Close,Volume,Quarter_Sin,Quarter_Cos,Pct_Price,Pct_PriceN,GARCH_Sig,EMA_SHORT,EMA_LONG,DEMA_SHORT,DEMA_LONG,MACD_HIST,RSI,PLUS_DI,MINUS_DI,EPS,Pct_Surprise,Pct_EPS,Pct_EPS_YTY,PCT_REALGDP,INFLATION,FFR,T10Y2Y,Label
2014-12-26,0.49384,0.496967,0.492592,0.494289,54819446.067998,-1.0,0.0,0.09092013607645555,1.8268678116521553,1.470256300963272,0.4927561274426628,0.48823550071101807,0.4956693058382119,0.49352556496930466,-0.0001605700854442737,46.55076359841883,13.696355917925509,25.387479582363373,0.008,14.2857,33.33333333333333,60.00000000000001,2.7,-0.803351756605549,0.12,1.52,0
2014-12-29,0.492841,0.496967,0.490464,0.493591,86764136.156061,-1.0,0.0,-0.14121293413367209,0.6886774170516974,1.4678699267660935,0.4930344182951086,0.48874554826234967,0.4951620644604385,0.49399326847105185,-0.00011542123430595581,45.62626729749922,12.865658827154304,23.847704655553724,0.008,14.2857,33.33333333333333,60.00000000000001,2.7,-0.803351756605549,0.12,1.5,0
2014-12-30,0.490215,0.492592,0.488297,0.489047,116745233.81028,-1.0,0.0,-0.9206002540564917,-1.963744103856313,1.4653203444408816,0.49170527886340576,0.4887742579516497,0.4922376166858238,0.4935481707165088,-0.00040564907315191606,47.670993579320026,12.199881290610493,22.61362358196826,0.008,14.2857,33.33333333333333,60.00000000000001,2.7,-0.803351756605549,0.12,1.51,0
2014-12-31,0.489765,0.492342,0.479885,0.481295,173190979.33145,-1.0,0.0,-1.5851237202150426,-2.923225249501815,1.4639670212494635,0.48823518590893716,0.4880619476705402,0.48627668248757006,0.49173673087012315,-0.0010946728102977869,44.11482502355116,10.752738419581725,19.931208616180033,0.008,14.2857,33.33333333333333,60.00000000000001,2.7,-0.803351756605549,0.12,1.5,0
2015-01-02,0.483273,0.486878,0.475593,0.483273,118378021.39986,0.0,1.0,0.41097455822314277,-2.139761866191481,1.4644246170435162,0.4865811239392915,0.487605857416203,0.4841727470119496,0.4905180081761873,-0.0013740934779685483,38.31155701479891,9.611207801673032,17.815274609465853,0.008,14.2857,33.33333333333333,60.00000000000001,3.6,-0.543199001688326,0.11,1.46,0
2015-01-05,0.483273,0.484751,0.472926,0.475093,206119302.94049,0.0,1.0,-1.6926250794064734,-3.8835579994699443,1.6524580496447954,0.482751749292861,0.48641415670989796,0.47859324824367944,0.48797075437751253,-0.002027263175975437,37.04289863707456,8.558880741139731,15.864687758236874,0.008,14.2857,33.33333333333333,60.00000000000001,3.6,-0.543199001688326,0.11,1.36,0
2015-01-06,0.475793,0.476292,0.460212,0.460642,205936984.30467,0.0,1.0,-3.0417202526663134,-6.675364826344077,1.6487146546519886,0.4753818328619074,0.4839596655946696,0.46769622120848386,0.4831472858087333,-0.0032760313175430877,30.992937615604504,7.349456704124604,13.622906934919053,0.008,14.2857,33.33333333333333,60.00000000000001,3.6,-0.543199001688326,0.11,1.32,0
2015-01-07,0.464087,0.468102,0.458145,0.459412,335105337.26898,0.0,1.0,-0.2670186392035534,-6.059744768907693,1.6942932559030732,0.4700585552412716,0.4816217926808915,0.4613859623918987,0.4787715640478166,-0.003981446464023786,32.43069668417394,6.701369642489062,12.421616814870953,0.008,14.2857,33.33333333333333,60.00000000000001,3.6,-0.543199001688326,0.11,1.34,0
2015-01-08,0.464787,0.479646,0.464537,0.476802,295508000.4153,0.0,1.0,3.785273349411855,-0.9335230991387777,1.6812753899083213,0.47230637016084775,0.48116276480652087,0.46802318487431654,0.47816867558549875,-0.003111960029918821,41.93014862159844,15.025282738205966,10.36810804425909,0.008,14.2857,33.33333333333333,60.00000000000001,3.6,-0.543199001688326,0.11,1.41,0
2015-01-09,0.478521,0.482275,0.471978,0.47877,218202836.23848,0.0,1.0,0.4127499465186757,-0.9317714831989399,1.6788930490374854,0.4744609134405652,0.48093488244399507,0.47304181876935597,0.47801976529697554,-0.0022780389366535534,46.733998337489595,13.747015879065833,15.633843794726937,0.008,14.2857,33.33333333333333,60.00000000000001,3.6,-0.543199001688326,0.11,1.39,0
