Date,Open,High,Low,Close,Volume,Quarter_Sin,Quarter_Cos,Pct_Price,Pct_PriceN,GARCH_Sig,EMA_SHORT,EMA_LONG,DEMA_SHORT,DEMA_LONG,MACD_HIST,RSI,PLUS_DI,MINUS_DI,EPS,Pct_Surprise,Pct_EPS,Pct_EPS_YTY,PCT_REALGDP,INFLATION,FFR,T10Y2Y,Label
2014-12-26,26.74,26.74,26.53,26.53,344319.0,-1.0,0.0,-0.3380916604057149,2.5908739365815947,2.039745495954157,26.3443169255754,26.070302274794457,26.581197952822414,26.266791877096,0.033436870456629256,48.03278688524591,21.464318936784103,22.31084618983124,0.49,36.1111,345.45454545454544,22.499999999999986,2.7,-0.803351756605549,0.12,1.52,0
2014-12-29,26.73,27.01,26.51,26.95,764543.0,-1.0,0.0,1.58311345646438,2.5104602510460206,2.0779082160478155,26.546211283716932,26.154083010528318,26.838728207309295,26.407660935417493,0.06977130625153033,51.155624036979965,24.558926553781244,20.188766297710565,0.49,36.1111,345.45454545454544,22.499999999999986,2.7,-0.803351756605549,0.12,1.5,0
2014-12-30,26.94,27.06,26.55,26.58,522494.0,-1.0,0.0,-1.3729128014842384,1.878114220007654,2.156211727227146,26.557474189144624,26.194646533335145,26.75999407515799,26.460774509822006,0.06408716800093414,50.0,23.129988078744276,18.23359888466299,0.49,36.1111,345.45454545454544,22.499999999999986,2.7,-0.803351756605549,0.12,1.51,0
2014-12-31,26.61,26.78,26.1,26.11,613006.0,-1.0,0.0,-1.7682468021068432,-1.0984848484848486,2.2931290996913716,26.40831612609642,26.1865849587318,26.44389067473986,26.420073608054977,0.025836739492216987,47.09219858156028,20.241204815433168,15.95634240235865,0.49,36.1111,345.45454545454544,22.499999999999986,2.7,-0.803351756605549,0.12,1.5,0
2015-01-02,26.22,26.38,25.77,26.16,547449.0,0.0,1.0,0.19149751053235686,-1.7280240420736281,2.4741907078118297,26.32554408406428,26.1840530579002,26.29407908847181,26.39301392558306,0.002305839861506509,47.09219858156028,18.010912066980527,14.198180520380468,0.49,36.1111,345.45454545454544,22.499999999999986,3.6,-0.543199001688326,0.11,1.46,0
2015-01-05,25.91,26.08,25.53,25.56,614966.0,0.0,1.0,-2.2935779816513846,-3.6562382208820243,2.0305083450092596,26.070362722709522,26.124619433338278,25.87926515141137,26.259905986638174,-0.05225235254846994,42.18958611481974,15.99864704390993,12.611892055579046,0.49,36.1111,345.45454545454544,22.499999999999986,3.6,-0.543199001688326,0.11,1.36,0
2015-01-06,25.57,25.57,24.71,24.82,982659.0,0.0,1.0,-2.8951486697965545,-7.903525046382187,2.5723215679563785,25.653575148473017,26.00036996349654,25.248318384783246,26.010355896149157,-0.1322131996281245,33.28947368421052,13.690823317699728,10.792611735288036,0.49,36.1111,345.45454545454544,22.499999999999986,3.6,-0.543199001688326,0.11,1.32,0
2015-01-07,24.95,25.16,24.77,25.11,828674.0,0.0,1.0,1.1684125705076598,-5.53047404063205,2.8135030929383986,25.472383432315347,25.915572824115916,25.08141777908372,25.84788649421915,-0.15787072443244954,40.056818181818166,12.767691724826758,11.102236915959342,0.49,36.1111,345.45454545454544,22.499999999999986,3.6,-0.543199001688326,0.11,1.34,0
2015-01-08,25.39,25.94,25.32,25.83,870819.0,0.0,1.0,2.8673835125448077,-1.072386058981234,2.0791135944050914,25.5915889548769,25.907423031342972,25.410415534430182,25.83880939654657,-0.12034555426094506,47.64468371467024,23.884452917685206,9.582428590798866,0.49,36.1111,345.45454545454544,22.499999999999986,3.6,-0.543199001688326,0.11,1.41,0
2015-01-09,25.83,25.83,25.25,25.29,502083.0,0.0,1.0,-2.0905923344947674,-3.325688073394495,2.4826424877383277,25.49105930325127,25.848620837881736,25.303257255203032,25.733339850410538,-0.1253217909072859,46.57894736842105,21.60063991788439,8.666164146277085,0.49,36.1111,345.45454545454544,22.499999999999986,3.6,-0.543199001688326,0.11,1.39,0
2015-01-12,25.18,25.32,24.99,25.0,555397.0,0.0,1.0,-1.1466982997232034,-2.1909233176838794,2.4956453859647403,25.327372868834182,25.767799805702523,25.093047213857297,25.59037416887596,-0.1404361737442457,46.21409921671019,20.375448197133885,8.174617941949473,0.49,36.1111,345.45454545454544,22.499999999999986,3.6,-0.543199001688326,0.11,1.36,0
2015-01-13,25.29,25.66,24.95,25.27,599551.0,0.0,1.0,1.079999999999992,1.8130539887187824,2.2212765290966954,25.308248579222788,25.720390300397522,25.139281949497267,25.516968028945154,-0.12505465509613373,51.004016064257016,23.645222676342737,7.203068151228919,0.49,36.1111,345.45454545454544,22.499999999999986,3.6,-0.543199001688326,0.11,1.37,0
2015-01-14,24.94,25.03,24.44,24.68,586689.0,0.0,1.0,-2.334784329244166,-1.712465153325371,2.0693303759478168,25.098832386148526,25.621305509883474,24.84657717094867,25.347608644294812,-0.14596338685353022,46.741854636591476,20.497578736941232,6.244198187445667,0.49,36.1111,345.45454545454544,22.499999999999986,3.6,-0.543199001688326,0.11,1.35,0
2015-01-15,24.75,24.98,24.33,24.46,695308.0,0.0,1.0,-0.8914100486223653,-5.3039101819589485,2.5674431341979242,24.885888257432352,25.510704985132666,24.57575536148833,25.163007346254098,-0.16457685854082593,47.5765306122449,18.379785366407567,5.5990526463365455,0.49,36.1111,345.45454545454544,22.499999999999986,3.6,-0.543199001688326,0.11,1.33,0
