Date,Open,High,Low,Close,Volume,Quarter_Sin,Quarter_Cos,Pct_Price,Pct_PriceN,GARCH_Sig,EMA_SHORT,EMA_LONG,DEMA_SHORT,DEMA_LONG,MACD_HIST,RSI,PLUS_DI,MINUS_DI,EPS,Pct_Surprise,Pct_EPS,Pct_EPS_YTY,PCT_REALGDP,INFLATION,FFR,T10Y2Y,Label
2014-12-26,48.844,49.484,48.534,48.579,8847174.0,-1.0,0.0,-0.5974913547911909,1.6850169548289884,2.577889179966414,48.360311986325925,48.94408683630543,48.6336135556076,47.13092560979343,0.38046533122873427,44.77307160266123,11.865747889127968,18.109093824309515,0.14,7.6923,-12.49999999999999,100.0,2.7,-0.803351756605549,0.12,1.52,0
2014-12-29,47.97,49.104,47.653,48.847,8608586.0,-1.0,0.0,0.5516787089071329,0.530984379180488,2.5796730725833834,48.522541324217286,48.93484047094301,48.812895262332646,47.28599550686615,0.4096895353939205,47.749391727493936,10.740143950285487,16.391236043411652,0.14,7.6923,-12.49999999999999,100.0,2.7,-0.803351756605549,0.12,1.5,0
2014-12-30,48.714,49.14,48.539,49.033,7011144.0,-1.0,0.0,0.380780805371872,1.9460673222862157,2.5800499295606145,48.69269421614486,48.944188997519866,48.99969876950681,47.46083507787701,0.4321181163778911,50.7098398489405,10.293140237232015,21.844680211491017,0.14,7.6923,-12.49999999999999,100.0,2.7,-0.803351756605549,0.12,1.51,0
2014-12-31,49.033,49.391,48.787,48.801,8623923.0,-1.0,0.0,-0.4731507352191411,1.5397099519360857,2.5810261620726225,48.72879614409658,48.93055195013702,48.95753379830569,47.576131551399484,0.42145092105679804,44.13322078121404,11.674588218711145,20.879413171196305,0.14,7.6923,-12.49999999999999,100.0,2.7,-0.803351756605549,0.12,1.5,0
2015-01-02,49.151,50.331,48.731,49.849,13468301.0,0.0,1.0,2.1474969775209463,2.0011867978964926,2.5815525914746575,49.10219742939772,49.01802319298112,49.503623389071215,47.87173586145848,0.4713251641116265,46.77584442169906,17.067290727562657,18.487581437152695,0.14,7.6923,-12.49999999999999,100.0,3.6,-0.543199001688326,0.11,1.46,0
2015-01-05,49.259,49.259,47.147,47.311,18161262.0,0.0,1.0,-5.091375955385258,-2.610181354083041,2.584276631601821,48.50513161959849,48.855449555554344,48.37470505284799,47.67124201221916,0.32660672978527194,41.08920429002633,14.060836767210185,15.230939049306986,0.14,7.6923,-12.49999999999999,100.0,3.6,-0.543199001688326,0.11,1.36,0
2015-01-06,47.347,47.64,45.661,46.501,16036440.0,0.0,1.0,-1.712075415865233,-4.802751448400111,2.599832487231257,47.83708774639899,48.63121626454917,47.30477411976566,47.35691265252694,0.17704027490027818,38.889569049951014,12.306013084080071,13.330084000454997,0.14,7.6923,-12.49999999999999,100.0,3.6,-0.543199001688326,0.11,1.32,0
2015-01-07,47.347,47.421,46.271,46.743,9850022.0,0.0,1.0,0.5204189157222538,-4.670324067464771,2.6015843366818507,47.472391830932665,48.451386144115915,46.87438546953289,47.135741338560955,0.09900836710093586,44.13142398286938,11.392803097943844,16.277152882487382,0.14,7.6923,-12.49999999999999,100.0,3.6,-0.543199001688326,0.11,1.34,0
2015-01-08,47.12,47.836,46.479,47.779,9624069.0,0.0,1.0,2.2163746443317756,-2.094219380750395,2.601267683984298,47.574594553955116,48.38734936848583,47.24405879503689,47.13906603312793,0.12034905408412444,45.66575556423275,13.086129465157933,14.840808616207118,0.14,7.6923,-12.49999999999999,100.0,3.6,-0.543199001688326,0.11,1.41,0
2015-01-09,47.66,48.02,46.899,47.041,9577155.0,0.0,1.0,-1.5446116494694406,-5.633011695319867,2.603333205772741,47.39672970263675,48.25912561910623,47.05779596247902,47.013714447200876,0.08936900878355358,47.56320748322375,12.110398692101933,16.527833795852846,0.14,7.6923,-12.49999999999999,100.0,3.6,-0.543199001688326,0.11,1.39,0
2015-01-12,47.09,47.199,45.264,45.547,12944225.0,0.0,1.0,-3.175952892157907,-3.728519794550955,2.604183206588122,46.78015313509117,48.00082794109611,46.14314626328896,46.64032945783926,-0.02123047661936206,43.03524038758253,10.602208291387159,14.46951012631327,0.14,7.6923,-12.49999999999999,100.0,3.6,-0.543199001688326,0.11,1.36,0
2015-01-13,46.021,47.049,45.9,46.256,18726988.0,0.0,1.0,1.5566338068369046,-0.5268703898840821,2.8227962178775075,46.60543542339411,47.83465385146791,46.064285701061266,46.453378666476674,-0.035297374870734255,45.47984133562252,9.57876899529012,17.160211791373964,0.14,7.6923,-12.49999999999999,100.0,3.6,-0.543199001688326,0.11,1.37,0
2015-01-14,47.071,47.37,45.68,46.32,19884319.0,0.0,1.0,0.13836042891732792,-0.9049483345099807,2.8220217113720483,46.510290282262744,47.690401103709064,46.086093706619934,46.3101615455066,-0.02920405089686029,48.74150515982885,10.587898971067593,15.32098641933179,0.14,7.6923,-12.49999999999999,100.0,3.6,-0.543199001688326,0.11,1.35,0
2015-01-15,46.547,46.786,45.844,46.251,11674068.0,0.0,1.0,-0.14896373056995094,-3.1980577241047414,2.8192734098532526,46.42386018817516,47.5533152843082,46.0834424083549,46.18049708552424,-0.019215299660443552,53.61666782030869,9.93208222218321,15.450365905804528,0.14,7.6923,-12.49999999999999,100.0,3.6,-0.543199001688326,0.11,1.33,0
2015-01-16,46.857,48.25,46.381,48.191,19695326.0,0.0,1.0,4.1945039026183295,2.4446759210051017,2.707900441125459,47.01290679211678,47.614047161993135,47.17865934153102,46.42692144290354,0.12094488523619695,51.89173666451289,17.96224142934109,13.49049216370804,0.14,7.6923,-12.49999999999999,100.0,3.6,-0.543199001688326,0.11,1.34,0
2015-01-20,48.571,50.0,47.714,49.829,40551287.0,0.0,1.0,3.3989749123280344,9.40127780095288,2.996946602984188,47.95160452807786,47.82499505132712,48.68790471832806,46.9417865386911,0.31579798208429544,56.64747363654007,26.058139525529,11.626413573030366,0.1,66.6667,-28.57142857142857,-9.090909090909083,3.6,-0.543199001688326,0.11,1.29,1
2015-01-21,59.234,59.24,57.41,58.469,88065411.0,0.0,1.0,17.33930040739329,26.40306122448979,2.9921347316575657,51.45740301871857,48.83870980834359,54.285468805979185,48.95678688659256,0.9808485298202789,71.21810840993041,15.999089989844418,46.909700665357605,0.1,66.6667,-28.57142857142857,-9.090909090909083,3.6,-0.543199001688326,0.11,1.34,1
2015-01-22,58.503,61.374,57.829,61.206,48825266.0,0.0,1.0,4.681113068463638,32.13730569948188,5.45821284045239,54.70693534581239,50.01654696945372,58.758667422048674,51.18904080506434,1.5267954601577918,75.67673443804597,22.11892782864113,40.41444409381595,0.1,66.6667,-28.57142857142857,-9.090909090909083,3.6,-0.543199001688326,0.11,1.37,1
2015-01-23,60.886,62.743,60.881,62.493,37871050.0,0.0,1.0,2.102735025977842,35.117078549653,3.167472742667605,57.302290230541594,51.20478059141051,61.733681537851915,53.34067686254293,1.8734556220793528,76.94749421166628,20.473233333891326,49.602754976065185,0.1,66.6667,-28.57142857142857,-9.090909090909083,3.6,-0.543199001688326,0.11,1.29,1
2015-01-26,62.571,63.899,61.957,63.794,21260561.0,0.0,1.0,2.0818331653145172,32.37741486999646,2.977630379366891,59.46619348702773,52.40375386841903,63.8630565295587,55.421016792927496,2.0736576628370114,77.36257288496093,23.558114591068872,45.68452850353049,0.1,66.6667,-28.57142857142857,-9.090909090909083,3.6,-0.543199001688326,0.11,1.29,1
2015-01-27,63.094,65.34,63.05,64.881,24599526.0,0.0,1.0,1.703921998934077,30.207308996768955,2.9768441688361045,61.27112899135182,53.5920630238077,65.40566135592186,57.39710442942891,2.153184403491335,79.04432725199541,27.232785717323644,41.42022470308412,0.1,66.6667,-28.57142857142857,-9.090909090909083,3.6,-0.543199001688326,0.11,1.29,1
2015-01-28,64.729,64.821,63.081,63.214,24131100.0,0.0,1.0,-2.569319215178556,8.115411585626564,2.96126377682969,61.91875266090122,54.50843797392125,65.1068566836475,58.78019562910984,1.972243891799318,74.3814275532023,25.190056291901648,38.44248020643698,0.1,66.6667,-28.57142857142857,-9.090909090909083,3.6,-0.543199001688326,0.11,1.23,1
2015-01-29,63.204,63.927,62.5,63.4,15119979.0,0.0,1.0,0.2942386180276424,3.5846158873312994,3.027591790351274,62.41250177393415,55.35525340497637,64.86707053112029,59.986343340149254,1.7512917413195468,74.3814275532023,23.636526476213465,36.07164234495501,0.1,66.6667,-28.57142857142857,-9.090909090909083,3.6,-0.543199001688326,0.11,1.26,0
2015-01-30,63.133,63.984,62.656,63.114,13214642.0,0.0,1.0,-0.45110410094637565,0.9937112956651006,2.9264148599872253,62.646334515956106,56.09418165212148,64.43860218209483,60.95276953136157,1.4827302621858323,74.24535013720904,22.226579184914716,34.62064739407205,0.1,66.6667,-28.57142857142857,-9.090909090909083,3.6,-0.543199001688326,0.11,1.21,0
2015-02-02,62.843,63.429,61.956,63.01,12986883.0,0.0,1.0,-0.16478118959343258,-1.2289557011631147,2.9331163831069524,62.76755634397074,56.7528310185861,64.04321600673964,61.744617098033224,1.206641987332591,73.0304833234172,20.71193616685854,32.26140347175017,0.1,66.6667,-28.57142857142857,-9.090909090909083,3.6,-0.543199001688326,0.11,1.19,0
2015-02-03,63.32,65.467,62.73,65.274,16435622.0,0.0,1.0,3.5930804634185076,0.6057243260738865,2.918611949000574,63.60303756264716,57.5643709215779,65.01046481694404,62.81499919140359,1.088679113075178,81.73787059613412,27.31067463773584,28.300697975004216,0.1,66.6667,-28.57142857142857,-9.090909090909083,3.6,-0.543199001688326,0.11,1.27,0
