Date,Open,High,Low,Close,Volume,Quarter_Sin,Quarter_Cos,Pct_Price,Pct_PriceN,GARCH_Sig,EMA_SHORT,EMA_LONG,DEMA_SHORT,DEMA_LONG,MACD_HIST,RSI,PLUS_DI,MINUS_DI,EPS,Pct_Surprise,Pct_EPS,Pct_EPS_YTY,PCT_REALGDP,INFLATION,FFR,T10Y2Y,Label
2014-12-26,43.99,44.35,43.78,43.96,396474.0,-1.0,0.0,-0.06819731757218284,-0.3626473254759621,1.0372535621256729,43.875172205371264,43.34663473504082,44.06326036175476,44.0147950934959,-0.009782569221368442,54.682779456193344,17.195931626704777,16.6458589558417,0.64,4.918,-1.538461538461544,14.28571428571428,2.7,-0.803351756605549,0.12,1.52,0
2014-12-29,43.7,44.32,43.53,44.08,377205.0,-1.0,0.0,0.27297543221109777,0.29579067121727753,1.0376637476814545,43.94344813691418,43.41647904598931,44.11435752886511,44.08419755640206,-0.0062917036167762785,54.2124542124542,15.460870797070664,14.966300181309075,0.64,4.918,-1.538461538461544,14.28571428571428,2.7,-0.803351756605549,0.12,1.5,0
2014-12-30,44.04,44.35,43.81,43.83,332901.0,-1.0,0.0,-0.567150635208713,-0.43162199000454926,1.036235403704759,43.90563209127612,43.45586199399033,43.99436098881803,44.09562045636469,-0.024180338764501985,55.36159600997505,14.365778968934599,17.57889986866663,0.64,4.918,-1.538461538461544,14.28571428571428,2.7,-0.803351756605549,0.12,1.51,0
2014-12-31,43.51,44.16,43.47,43.47,531959.0,-1.0,0.0,-0.8213552361396315,-1.1596180081855367,1.0445391704027875,43.76042139418408,43.45720847075316,43.72276686115066,44.03725579663919,-0.061496310116740394,52.06812652068124,13.059422816579062,15.9803576632816,0.64,4.918,-1.538461538461544,14.28571428571428,2.7,-0.803351756605549,0.12,1.5,0
2015-01-02,43.73,43.89,42.74,43.1,474306.0,0.0,1.0,-0.851161720726934,-2.023187087974543,1.05297279214732,43.54028092945605,43.42318861639571,43.368417597615085,43.91721347158824,-0.10953080865990272,50.591016548463365,11.185682704297657,13.687527606176676,0.64,4.918,-1.538461538461544,14.28571428571428,3.6,-0.543199001688326,0.11,1.46,0
2015-01-05,42.87,43.19,42.26,42.54,536262.0,0.0,1.0,-1.2993039443155552,-3.2302092811646976,1.0545848152776136,43.206853952970704,43.33907541483421,42.86999374741983,43.70994786335752,-0.17364113786370422,35.685210312075995,9.91424309586218,12.131711550947372,0.64,4.918,-1.538461538461544,14.28571428571428,3.6,-0.543199001688326,0.11,1.36,0
2015-01-06,42.71,42.85,41.77,42.16,626244.0,0.0,1.0,-0.8932769158439213,-4.355716878402904,1.076747286924353,42.857902635313806,43.226782518183335,42.40069495317529,43.460735446067915,-0.23258377412647052,34.200260078023376,8.651966396664877,10.587107826379135,0.64,4.918,-1.538461538461544,14.28571428571428,3.6,-0.543199001688326,0.11,1.32,0
2015-01-07,42.52,42.53,41.97,42.21,611014.0,0.0,1.0,0.11859582542694813,-3.696098562628336,1.05846032154418,42.64193509020921,43.12994608788016,42.193151605380464,43.25400387140619,-0.25722582926797705,38.896952104499285,8.063592319965302,12.295873141921902,0.64,4.918,-1.538461538461544,14.28571428571428,3.6,-0.543199001688326,0.11,1.34,0
2015-01-08,42.53,43.08,42.36,42.86,694668.0,0.0,1.0,1.5399194503671998,-1.403266620657928,1.0380170022903774,42.714623393472806,43.10423693665347,42.463893272429374,43.19321903254336,-0.22020029943884373,43.94141145139812,13.830655830194535,11.010199306254759,0.64,4.918,-1.538461538461544,14.28571428571428,3.6,-0.543199001688326,0.11,1.41,0
2015-01-09,42.93,43.23,42.74,42.93,694776.0,0.0,1.0,0.1633224451703219,-0.39443155452436596,1.0769539615448323,42.78641559564854,43.08764294268647,42.667123649736745,43.15313693966432,-0.18297602549507708,48.14285714285716,12.985434517119048,15.076652905808054,0.64,4.918,-1.538461538461544,14.28571428571428,3.6,-0.543199001688326,0.11,1.39,0
