Date,Open,High,Low,Close,Volume,Quarter_Sin,Quarter_Cos,Pct_Price,Pct_PriceN,GARCH_Sig,EMA_SHORT,EMA_LONG,DEMA_SHORT,DEMA_LONG,MACD_HIST,RSI,PLUS_DI,MINUS_DI,EPS,Pct_Surprise,Pct_EPS,Pct_EPS_YTY,PCT_REALGDP,INFLATION,FFR,T10Y2Y,Label
2015-01-23,46.4868,46.7396,45.8192,45.9833,5839227.5919463,0.0,1.0,-1.5030523722823208,4.35499939860613,1.4655713412436826,45.95479683021345,45.27972000707934,46.29830417006814,45.772593354492045,0.12400197286676273,50.20276281901196,19.22811950714458,18.513214569437494,0.74,2.7778,2.77777777777779,-2.631578947368418,3.6,-0.543199001688326,0.11,1.29,0
2015-01-26,45.8369,46.9895,45.4477,46.9564,7085728.1340672,0.0,1.0,2.116203056326982,2.7081059444467703,1.4664321190673868,46.28866455347564,45.43940381592893,46.74024792888689,46.02981267159481,0.16691074150827329,54.847369560510934,18.81468693972719,15.978613875650124,0.74,2.7778,2.77777777777779,-2.631578947368418,3.6,-0.543199001688326,0.11,1.29,0
2015-01-27,46.2568,47.1686,46.0654,46.9736,6799389.7195577,0.0,1.0,0.03662972459557157,2.9111749859786817,1.472315409099649,46.51697636898376,45.58551773822141,46.97023982959667,46.25189548970756,0.18332765340787072,54.00575148638874,16.976583627988184,19.88769373309657,0.74,2.7778,2.77777777777779,-2.631578947368418,3.6,-0.543199001688326,0.11,1.29,0
2015-01-28,47.1431,47.2761,46.1965,46.3227,6815365.8054786,0.0,1.0,-1.3856719519048988,0.17928278236496453,1.4644427386499799,46.45221757932251,45.655725572676516,46.71122069329027,46.322160150432886,0.13922495908268961,49.4392096347319,15.354129465956197,19.14756934317151,0.74,2.7778,2.77777777777779,-2.631578947368418,3.6,-0.543199001688326,0.11,1.23,0
2015-01-29,46.3227,46.8895,45.3978,45.8523,10030149.612377,0.0,1.0,-1.015484848681092,-1.7836564206918815,1.4651808160782551,46.252245052881676,45.67444694670733,46.29159877789963,46.294349950705254,0.07070345062321648,49.62058612305643,13.39859409050213,16.70889320151506,0.74,2.7778,2.77777777777779,-2.631578947368418,3.6,-0.543199001688326,0.11,1.26,0
2015-01-30,45.4222,45.8107,44.9705,45.1045,6605651.311888,0.0,1.0,-1.6308887449484444,-1.911128605384993,1.4633370349959414,45.86966336858779,45.620166285116156,45.640844729070494,46.131919833007984,-0.02739545417353817,48.170142709549545,12.369299079998362,15.425297304274533,0.74,2.7778,2.77777777777779,-2.631578947368418,3.6,-0.543199001688326,0.11,1.21,0
2015-02-02,45.1337,45.6297,44.7554,45.5666,6038346.502733,0.0,1.0,1.0245097495815259,-2.959766932729091,1.4668050096365883,45.7686422457252,45.61506473415271,45.54874907080527,46.073464159945054,-0.0616149600603379,52.0153438087564,11.408841350919966,14.227545845327308,0.74,2.7778,2.77777777777779,-2.631578947368418,3.6,-0.543199001688326,0.11,1.19,0
2015-02-03,45.9569,46.8556,45.9181,46.8387,4993169.4567316,0.0,1.0,2.7917378079558297,-0.28718258766625704,1.4635511095592926,46.1253281638168,45.73160142613817,46.216523325931256,46.25178172317523,-0.0021695125666315596,58.584987057808455,20.80938394647603,12.62953847421703,0.74,2.7778,2.77777777777779,-2.631578947368418,3.6,-0.543199001688326,0.11,1.27,0
2015-02-04,46.9038,47.2969,46.1048,46.6936,6582632.0052921,0.0,1.0,-0.30978656538289684,0.8006873519894153,1.463261851613304,46.314752109211206,45.823220337934536,46.50183151421711,46.37675295545049,0.022429636123314056,62.16758362950818,22.47870096269559,11.328885505362681,0.74,2.7778,2.77777777777779,-2.631578947368418,3.6,-0.543199001688326,0.11,1.29,0
2015-02-05,46.9564,47.1356,45.6297,46.0823,8510322.9052043,0.0,1.0,-1.309172991587726,0.5016106062291303,1.4615340882732466,46.237268072807474,45.84789459146458,46.310331651875586,46.37103414145858,-0.005904644764011924,59.4679809231112,19.65285351727661,9.904706135838552,0.74,2.7778,2.77777777777779,-2.631578947368418,3.6,-0.543199001688326,0.11,1.31,1
2015-02-06,46.3134,47.314,46.1634,46.6936,9946138.8990425,0.0,1.0,1.3265396909442506,3.523151791949819,1.4610992344424212,46.389378715204984,45.92843796370605,46.53949486284873,46.47462727430005,0.012105689668155284,59.76717168124809,17.647316512734747,13.315731332904054,0.74,2.7778,2.77777777777779,-2.631578947368418,3.6,-0.543199001688326,0.11,1.3,0
2015-02-09,46.6662,47.2969,46.5435,46.7095,6600014.1903723,0.0,1.0,0.0340517758322223,2.5081967932652383,1.4606713783918683,46.496085810136655,46.00282482430548,46.66730130518693,46.56429850300429,0.020195171294046854,57.55627813906951,16.508388900735362,15.712396586307273,0.74,2.7778,2.77777777777779,-2.631578947368418,3.6,-0.543199001688326,0.11,1.31,0
2015-02-10,46.9386,47.1592,46.4087,46.9038,7656084.7934335,0.0,1.0,0.41597533692290245,0.13898763202222497,1.4587250476785805,46.6319905400911,46.08863198389543,46.83673735676091,46.67426702806146,0.032981432930391574,57.405346609212216,15.413171742378807,14.669987999757671,0.74,2.7778,2.77777777777779,-2.631578947368418,3.6,-0.543199001688326,0.11,1.34,0
2015-02-11,47.0678,47.1431,46.5519,46.7019,6687643.0110453,0.0,1.0,-0.43045552812350785,0.017775455308655097,1.4516702672594124,46.65529369339407,46.14703846161968,46.80732700670926,46.729742695710875,0.022681538560607395,54.10828246392897,14.571488119557925,15.191600691869638,0.74,2.7778,2.77777777777779,-2.631578947368418,3.6,-0.543199001688326,0.11,1.33,1
2015-02-12,46.8216,47.5619,46.4528,47.5402,8392450.227731,0.0,1.0,1.7950019164102438,3.1636875763579653,1.4474699621888085,46.950262462262714,46.279720512893995,47.248263850385264,46.92697477108184,0.06478306443072146,61.87391828814182,16.930084168530303,13.646425452800006,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.38,1
2015-02-13,49.4565,50.026,48.5814,49.2329,20288579.317197,0.0,1.0,3.5605655844948014,5.4382185138862615,1.4531000279777695,47.711141641508476,46.56097570214219,48.41706201975401,47.40105567839384,0.19189991202512785,70.88525756032907,33.472536982022824,10.900030012016787,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.36,0
2015-02-17,48.8388,49.5376,48.652,49.5376,8369588.9217193,0.0,1.0,0.6188950884469469,6.054656975561712,1.4820765290109656,48.319961094338986,46.844463730509595,49.19645431505635,47.861025258498266,0.27662274495851813,67.3218740078915,31.01472207422181,10.685030930863116,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.44,1
2015-02-18,49.3481,49.5782,49.0764,49.2189,5801233.2232651,0.0,1.0,-0.6433496980071673,4.935847415348005,1.4681563436889902,48.619607396225994,47.07060051808011,49.403700411295574,48.194946613109856,0.2899181090960059,65.85712130757696,29.651201837181002,13.933526531514909,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.45,1
2015-02-19,49.201,49.3726,48.8793,48.9955,6602260.1315631,0.0,1.0,-0.4538906802061815,4.911149225192113,1.461810958784491,48.744904930817334,47.25392427826296,49.35116529725794,48.437054147264824,0.26316819596139474,62.64302951890696,28.299387992398678,13.298289748352714,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.44,0
2015-02-20,48.9113,49.1359,48.6275,48.9643,6502465.2659034,0.0,1.0,-0.06367931748834099,2.9955700649134887,1.456524281004644,48.818036620544895,47.416817204142674,49.27096465799034,48.63464735189268,0.22438689492093122,60.87027021871215,26.902298897558822,12.641777473513606,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.46,0
2015-02-23,49.0256,49.168,48.6275,49.1028,5206230.5935697,0.0,1.0,0.28285914431533943,-0.2642541877484361,1.4510683262796265,48.912957747029935,47.57738699422433,49.278190522983586,48.82451074750059,0.19041596733892885,65.72185991190318,25.75289175443638,11.948636972591167,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.42,0
2015-02-24,49.1528,49.3565,48.8312,48.8793,4374880.2979759,0.0,1.0,-0.4551675260881294,-1.3288895707502912,1.4442006465084074,48.90173849801996,47.70137870906011,49.137747515982404,48.941911751637676,0.1377049099976717,60.48324664987516,24.3204962071927,13.440897845116845,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.39,0
2015-02-25,48.9388,49.3054,48.8567,49.1935,7100425.3696218,0.0,1.0,0.6428078961850936,-0.051606191930331224,1.4426471885536583,48.99899233201331,47.84348549867343,49.2211675666505,49.09444534684614,0.11001200359670982,61.72280134765483,23.107115573826245,13.05385062243628,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.35,0
2015-02-26,49.05,49.3726,48.4108,48.6681,5025582.9054473,0.0,1.0,-1.0680272800268287,-0.6682246328744368,1.442335359216321,48.88869488800888,47.92202021308549,48.96328008176405,49.12489624590028,0.04561964728624868,62.55191163248709,21.403113064814978,11.673981134434955,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.37,0
2015-02-27,48.7624,48.9464,48.4428,48.636,7722468.3677618,0.0,1.0,-0.06595696154154673,-0.6704884987633775,1.4445155886019185,48.80446325867259,47.99001828802973,48.79803230161851,49.13985676647838,-0.007022382362694146,65.63086080071878,20.16927998405206,11.367312615254486,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.37,1
2015-03-02,48.7549,50.905,48.652,50.8125,13043822.004476,0.0,1.0,4.475080187515412,3.4818788337935835,1.4360252056874572,49.473808839115065,48.25882607012214,49.91575192137399,49.54236316299262,0.0914237450167471,77.6197112220803,34.92378836551701,8.831902590857068,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.42,1
2015-03-03,50.6098,52.0678,50.4674,51.6793,12171531.530651,0.0,1.0,1.7058794587945902,5.728396274087388,1.4888710046250142,50.20897255941005,48.58458549201527,50.99371042777932,50.04061567203949,0.19561792597582384,78.46320043956455,29.750726062313117,24.32603779421167,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.44,1
2015-03-04,51.4397,51.663,50.6901,51.3982,6561223.4563302,0.0,1.0,-0.5439315161002489,4.481689654120968,1.4783514453804751,50.60538170627337,48.85254877849001,51.392813049761756,50.41235239103669,0.22425069530267994,73.38948793975524,27.01682993967946,24.159444583825316,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.46,1
2015-03-05,51.4077,51.4255,50.4325,50.6513,8186336.8749733,0.0,1.0,-1.4531637294691313,4.0749484775448375,1.4685061148419243,50.62068780418225,49.02385841863382,51.15584609844709,50.590103742496645,0.17378467810262976,69.1217254341125,24.517145540653175,21.92413471030709,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.46,0
2015-03-06,50.5091,50.9784,49.8498,49.8573,6785431.587407,0.0,1.0,-1.5675806938814985,2.5111028867505603,1.4685552592449242,50.36622520278817,49.103233807335364,50.55335566470201,50.59212873775074,0.07298468351819043,67.92259338739396,21.964299420528757,19.64128566740006,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.51,0
2015-03-09,49.9725,50.3373,49.1095,49.9167,7725915.7496368,0.0,1.0,0.11914002563315762,-1.7629520295202927,1.4672300252438908,50.21638346852545,49.18070677806533,50.24124262029286,50.5978967838635,0.00021607676559143307,66.14860463951103,19.52033301705746,17.45580087805855,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.5,0
2015-03-10,49.6781,49.6781,48.8539,49.0236,5600420.8431292,0.0,1.0,-1.7891807751714284,-5.138807994690319,1.4610378232290813,49.81878897901697,49.165744227773395,49.57029875385626,50.43442621132665,-0.1119551658108362,60.657474186447125,17.642223919285495,15.776326536645932,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.44,0
2015-03-11,49.2481,49.4555,48.9529,49.1596,4810061.6252842,0.0,1.0,0.27741740712634577,-4.355405442213945,1.4665113730546806,49.599059319344654,49.16515906322355,49.28691272945596,50.31248475660759,-0.17701308897183243,60.44506593569421,16.797499844105104,15.96407899849351,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.41,0
2015-03-12,49.3632,51.0627,49.3545,50.2223,7491961.4214474,0.0,1.0,2.1617344323387577,-0.8469674026135632,1.4613818413848003,49.80680621289644,49.26583915244035,49.7372064153385,50.39498724146016,-0.1495875747290365,65.09709070948266,28.091304471502948,13.299126471708455,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.43,0
2015-03-13,50.7003,50.788,49.9666,50.2637,5200759.955891,0.0,1.0,0.08243350065608723,0.8151263706618561,1.4683368248127662,49.959104141930965,49.360873518874605,50.01423622958202,50.46846716904733,-0.13046896411429731,62.53647938281951,26.019258849467242,17.814780298441573,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.45,0
2015-03-16,50.4854,51.3114,50.2138,51.2104,4830668.5068522,0.0,1.0,1.8834665971665387,2.5917178018578957,1.4631708400873136,50.37620276128731,49.5370188980294,50.691023232625575,50.698497067420966,-0.05948769270808407,59.773830352994686,28.14771995991198,16.06471037788219,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.44,1
2015-03-17,50.7428,51.1652,50.4419,50.956,5114325.1530561,0.0,1.0,-0.4967740927623976,3.9417749818454917,1.467181897541746,50.569468507524874,49.67215995535994,50.90819265257542,50.84529163667993,-0.03623667732917013,57.04549970196707,26.159051483650195,17.026730677018882,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.36,1
2015-03-18,50.8153,52.3177,50.6277,52.0649,6528737.8999655,0.0,1.0,2.1761912238009273,5.909934173589715,1.4640821035680707,51.067945671683255,49.90003995961137,51.62607987782254,51.16762196084266,0.042964293414082255,63.10771724912958,32.319700334274394,14.531365447229852,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.36,0
2015-03-19,51.8301,52.1866,51.4284,51.6679,4976495.6232641,0.0,1.0,-0.7625098674923003,2.878402621942855,1.4709575062436113,51.26793044778884,50.06840758250552,51.77334310261875,51.3676000995714,0.05688082223069435,62.114453571234336,30.130093680928546,20.701480538089555,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.35,1
2015-03-20,52.1528,52.5571,51.9141,52.2582,11632148.287829,0.0,1.0,1.1424888567176161,3.968072386235,1.4658659752349716,51.598020298525896,50.27695924131452,52.15502196890387,51.64110873377275,0.09202633676846872,64.21144370906646,27.697751553318515,23.439826825280736,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.33,0
2015-03-23,52.2365,52.5072,51.617,51.7084,4889824.3497562,0.0,1.0,-1.0520836921287136,0.9724587193226331,1.466968392448479,51.6348135323506,50.4132869326179,52.03067680181905,51.770861527449824,0.0656671171801625,60.85648572523791,25.426503096274008,21.517733242780864,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.32,0
2015-03-24,51.6,52.1782,51.452,51.4586,4593193.6287318,0.0,1.0,-0.48309365596305165,0.9863411570766756,1.467421911547232,51.576075688233736,50.512840558082864,51.80082597180146,51.831194662161,0.021135346135855992,60.72340248617636,23.676000276402846,20.03633202232586,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.3,0
2015-03-25,51.4029,51.5246,50.4063,50.7428,5441138.2272978,0.0,1.0,-1.3910211315503962,-2.53933071992839,1.4656594437831332,51.29831712548916,50.53474145731307,51.26297827270459,51.747353126972996,-0.06223940214495738,56.23305251808404,21.192694848494337,17.934780599554102,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.34,0
2015-03-26,50.5278,50.8428,50.1232,50.3221,5583570.982165,0.0,1.0,-0.829083140859399,-2.604712016551869,1.4663105042028084,50.97291141699278,50.51448988994992,50.73241504280548,51.593291887266055,-0.1466150851891571,56.71081032831848,19.721531292226604,16.689776328207458,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.4,0
2015-03-27,50.7342,51.1728,50.4118,50.4928,9616848.71497,0.0,1.0,0.3392147783975785,-3.378225809538027,1.464967523457929,50.81287427799519,50.51242418614517,50.54585193587193,51.4866141659888,-0.18911909020424345,57.44984753651101,21.307412952455312,15.30184041487082,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.37,0
2015-03-30,50.9004,51.2031,50.6608,51.039,4788483.4112652,0.0,1.0,1.081738386463016,-1.2945672269882524,1.4624228318725179,50.888249518663464,50.56257426365515,50.76048478436014,51.489358125070325,-0.17875603501748827,51.04554225098554,19.788727474267535,16.709790011535134,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.38,0
2015-03-31,50.6608,50.99,49.8913,50.0167,7921566.0704164,0.0,1.0,-2.002978114774978,-2.8020583537056942,1.4643405374473257,50.59773301244231,50.51058623854514,50.31887885209266,51.30206818567838,-0.23549076371396815,42.433923110528625,17.55426973394932,14.822992607360526,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,-0.543199001688326,0.11,1.38,0
2015-04-01,49.8827,50.0988,48.7427,49.1831,9450044.6350845,1.0,0.0,-1.6666433411240633,-3.0737365695231667,1.4535193663626575,50.12618867496155,50.38415897773132,49.625923009741264,50.98587512249651,-0.318727830972636,40.40226349038536,15.298330736814783,12.918056225272796,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,1.2055956442996,0.12,1.32,0
2015-04-02,48.9624,50.7248,48.7596,50.4513,11550325.193322,1.0,0.0,2.5785279903056235,0.25674604199745765,1.4542967791906203,50.23455911664104,50.390553360804525,49.973295634280504,50.94074860027736,-0.279354214987264,49.17088135312165,18.12444726096084,10.712929450281516,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,1.2055956442996,0.12,1.37,0
2015-04-06,50.0167,50.9143,49.8421,50.2297,5382224.1570998,1.0,0.0,-0.43923546073144637,-0.5210643893782896,1.4577418537580324,50.23293941109403,50.37523399310886,50.057683952489,50.85916930566915,-0.2596334789120184,51.6207370784952,16.43289572885684,19.135732842758802,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,1.2055956442996,0.12,1.41,0
2015-04-07,50.2043,50.7513,50.076,50.2223,3277556.6967342,1.0,0.0,-0.01473231972319855,-1.600148905738752,1.4565939309083196,50.229392940729355,50.36066885090801,50.11019165474955,50.78533710028085,-0.23900307999028025,51.336061416854655,15.430396193799893,20.081364695466547,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,1.2055956442996,0.12,1.37,0
2015-04-08,50.3468,50.8759,50.1545,50.5456,4533675.1267686,1.0,0.0,0.6437379411138089,1.0574468127645398,1.4555608332682486,50.334795293819575,50.37828134129773,50.325596005226515,50.7784401058448,-0.1972347638319013,57.00298155850848,15.554132603457662,18.732087036739877,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,1.2055956442996,0.12,1.38,0
2015-04-09,50.5364,50.8248,49.9997,50.4854,3580707.8579768,1.0,0.0,-0.11910037668956264,2.647860748915787,1.4560603747406275,50.38499686254639,50.38848311831699,50.41233171596889,50.759761703543674,-0.16843171096180687,56.14308219812806,14.336419577549513,17.265576047755985,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,1.2055956442996,0.12,1.41,0
2015-04-10,50.7078,50.9646,50.4335,50.8153,3381347.1744841,1.0,0.0,0.6534562467565008,0.7214878506599298,1.4552166524152936,50.5284312416976,50.42913234514394,50.642277396746735,50.80182893700199,-0.12398577697337188,52.94784355053589,13.580046899877546,20.663980849570333,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,1.2055956442996,0.12,1.39,0
2015-04-13,50.8928,51.0803,50.5513,50.5862,3160483.5658416,1.0,0.0,-0.45084846493084196,0.7097394569348436,1.453993826723216,50.547687494465066,50.44409116941595,50.63642243300947,50.794827022105046,-0.10745660286463715,51.57380025180803,12.834590559780578,20.752054738212543,0.77,1.3158,4.054054054054057,-1.2820512820512886,3.6,1.2055956442996,0.12,1.4,0
