Date,Open,High,Low,Close,Volume,Quarter_Sin,Quarter_Cos,Pct_Price,Pct_PriceN,GARCH_Sig,EMA_SHORT,EMA_LONG,DEMA_SHORT,DEMA_LONG,MACD_HIST,RSI,PLUS_DI,MINUS_DI,EPS,Pct_Surprise,Pct_EPS,Pct_EPS_YTY,PCT_REALGDP,INFLATION,FFR,T10Y2Y,Label
2014-12-26,35.1188,35.535,35.0962,35.2906,5275540.6536174,-1.0,0.0,0.6864479315263905,2.241510680275449,1.1535016135630964,35.02198012488732,34.85107983188014,35.14088896950815,35.24127827981168,-0.09050097113246997,56.41938094839372,23.714886976653236,10.044199877841539,0.37,0.0,8.823529411764696,15.625,2.7,-0.803351756605549,0.12,1.52,1
2014-12-29,35.2022,35.6008,35.1492,35.5271,5561090.3475241,-1.0,0.0,0.6701501249624542,3.696363471849673,1.1387589705226389,35.19035341659155,34.915462705034415,35.38187484080825,35.326750566969196,-0.051452338044366996,53.73070198832489,23.047946587935094,9.311638879396666,0.37,0.0,8.823529411764696,15.625,2.7,-0.803351756605549,0.12,1.5,0
2014-12-30,35.4683,35.7422,35.2729,35.2729,6090620.6019494,-1.0,0.0,-0.7155101317022683,1.5488744749516892,1.1293265417197542,35.21786894439437,34.949504352173996,35.363893579074045,35.3524215270508,-0.043498479505828413,52.95320143097028,23.59535502206905,8.591892336332453,0.37,0.0,8.823529411764696,15.625,2.7,-0.803351756605549,0.12,1.51,0
2014-12-31,35.4653,35.9356,35.3623,35.3847,8844485.5426599,-1.0,0.0,0.31695721077655836,0.7571443215599771,1.1320316930196046,35.27347929626291,34.99095155672885,35.40790262062839,35.39299551907178,-0.03199477086589014,55.34778360131473,24.196942551896928,7.666962266661063,0.37,0.0,8.823529411764696,15.625,2.7,-0.803351756605549,0.12,1.5,0
2015-01-02,35.43,35.7805,34.8881,35.1236,8006700.9635213,0.0,1.0,-0.7378895398293617,0.20998573466477488,1.1173877884493575,35.22351953084195,35.00358474180229,35.279828570138285,35.37876882755996,-0.042593812653232144,53.00579360982048,20.85540076150005,6.6081725140096275,0.37,0.0,8.823529411764696,15.625,3.6,-0.543199001688326,0.11,1.46,0
2015-01-05,34.5612,34.7899,34.2814,34.4502,13476124.292643,0.0,1.0,-1.9172294411734625,-2.381370676610761,1.1250960233794307,34.96574635389464,34.950881433059216,34.831436928793984,35.242649755120034,-0.09270575379952267,45.76085016407398,18.22947769370805,5.776131315716259,0.37,0.0,8.823529411764696,15.625,3.6,-0.543199001688326,0.11,1.36,0
2015-01-06,34.6495,34.672,33.8817,34.1714,8885776.5977971,0.0,1.0,-0.809284126071852,-3.8159602106560886,1.2153412562888628,34.70096423592976,34.87664510610119,34.434903207219406,35.07345976833706,-0.13956291870318427,35.779147811826135,16.123879750097785,5.108958595534988,0.37,0.0,8.823529411764696,15.625,3.6,-0.543199001688326,0.11,1.32,0
2015-01-07,34.3942,35.0324,34.243,35.0088,11283301.067042,0.0,1.0,2.450587333267018,-0.7487334469238438,1.1895193038799083,34.80357615728651,34.88923128647251,34.694610085717436,35.07868919168853,-0.11037235442574334,42.283179802115356,14.15512430187122,9.608884726598776,0.37,0.0,8.823529411764696,15.625,3.6,-0.543199001688326,0.11,1.34,0
2015-01-08,35.5007,35.9219,35.371,35.5743,15263492.112359,0.0,1.0,1.6153081510934308,0.5358248056363202,1.2898914883886183,35.06048410485767,34.95447592585608,35.159112022192396,35.184921085255716,-0.05214722627171789,48.4488640871704,12.382875776492535,23.872677624110676,0.37,0.0,8.823529411764696,15.625,3.6,-0.543199001688326,0.11,1.41,0
2015-01-09,34.9293,35.1532,34.1233,34.4099,31939917.133232,0.0,1.0,-3.2731494365314306,-2.031967110432875,1.2733714872738846,34.84362273657178,34.90261155196502,34.764800435937666,35.06418464361564,-0.08905537596433277,42.758942638734936,10.150728223007425,19.56936877117385,0.37,0.0,8.823529411764696,15.625,3.6,-0.543199001688326,0.11,1.39,0
